episode,step,episodic_return,episode_length,elapsed_sec
139,6950,-50.0,50.0,36.733702421188354
140,7000,-50.0,50.0,37.53237867355347
141,7050,-50.0,50.0,38.38235092163086
142,7100,-50.0,50.0,39.20535612106323
143,7150,-23.0,50.0,40.01836848258972
144,7200,-50.0,50.0,40.79909133911133
145,7250,-50.0,50.0,41.63631987571716
146,7300,-46.0,50.0,42.45287013053894
147,7350,-50.0,50.0,43.227696895599365
148,7400,-50.0,50.0,44.00647473335266
149,7450,-20.0,50.0,44.81740093231201
150,7500,-50.0,50.0,45.615901947021484
151,7550,-46.0,50.0,46.40619516372681
152,7600,-50.0,50.0,47.20298433303833
153,7650,-50.0,50.0,48.01962375640869
154,7700,-50.0,50.0,48.817529916763306
155,7750,-50.0,50.0,49.62083649635315
156,7800,-50.0,50.0,50.418527603149414
157,7850,-50.0,50.0,51.33833599090576
158,7900,-47.0,50.0,52.16216206550598
159,7950,-50.0,50.0,52.96585988998413
160,8000,-50.0,50.0,53.77591800689697
161,8050,-31.0,50.0,54.60617017745972
162,8100,-50.0,50.0,55.44462060928345
163,8150,-50.0,50.0,56.26426911354065
164,8200,-50.0,50.0,57.073710918426514
165,8250,-50.0,50.0,57.89364051818848
166,8300,-50.0,50.0,58.701146364212036
167,8350,-50.0,50.0,59.62674880027771
168,8400,-50.0,50.0,60.51336693763733
169,8450,-25.0,50.0,61.27067565917969
170,8500,-50.0,50.0,62.071430921554565
171,8550,-50.0,50.0,62.8813910484314
172,8600,-50.0,50.0,63.64061141014099
173,8650,-50.0,50.0,64.3958568572998
174,8700,-50.0,50.0,65.1978850364685
175,8750,-50.0,50.0,66.01102590560913
176,8800,-50.0,50.0,66.89453911781311
177,8850,-50.0,50.0,67.78227591514587
178,8900,-24.0,50.0,68.61418914794922
179,8950,-50.0,50.0,69.43624258041382
180,9000,-50.0,50.0,70.28653478622437
181,9050,-50.0,50.0,71.0883800983429
182,9100,-50.0,50.0,71.87145662307739
183,9150,-44.0,50.0,72.68372821807861
184,9200,-43.0,50.0,73.47338223457336
185,9250,-50.0,50.0,74.28207635879517
186,9300,-50.0,50.0,75.1120719909668
187,9350,-15.0,50.0,75.94237995147705
188,9400,-50.0,50.0,76.73831415176392
189,9450,-50.0,50.0,77.56658101081848
190,9500,-50.0,50.0,78.37431025505066
191,9550,-50.0,50.0,79.17335748672485
192,9600,-50.0,50.0,79.99633431434631
193,9650,-50.0,50.0,80.82987642288208
194,9700,-40.0,50.0,81.65943384170532
195,9750,-25.0,50.0,82.46757292747498
196,9800,-50.0,50.0,83.27262330055237
197,9850,-50.0,50.0,84.09060430526733
198,9900,-50.0,50.0,84.92385530471802
199,9950,-50.0,50.0,85.74551796913147
200,10000,-50.0,50.0,86.55871891975403
201,10050,-21.0,50.0,87.38318943977356
202,10100,-50.0,50.0,88.22339200973511
203,10150,-19.0,50.0,89.03731775283813
204,10200,-44.0,50.0,89.87801504135132
205,10250,-38.0,50.0,90.73642587661743
206,10300,-31.0,50.0,91.60932993888855
207,10350,-50.0,50.0,92.52777695655823
208,10400,-50.0,50.0,93.37297081947327
209,10450,-50.0,50.0,94.23906898498535
210,10500,-50.0,50.0,95.12369632720947
211,10550,-50.0,50.0,95.99330019950867
212,10600,-42.0,50.0,96.86760878562927
213,10650,-45.0,50.0,97.71400904655457
214,10700,-25.0,50.0,98.57850193977356
215,10750,-50.0,50.0,99.43503141403198
216,10800,-50.0,50.0,100.3037006855011
217,10850,-50.0,50.0,101.17066359519958
218,10900,-50.0,50.0,102.04488158226013
219,10950,-50.0,50.0,102.92085862159729
220,11000,-19.0,50.0,103.7875063419342
221,11050,-50.0,50.0,104.65318846702576
222,11100,-50.0,50.0,105.52398419380188
223,11150,-43.0,50.0,106.38896679878235
224,11200,-50.0,50.0,107.2382025718689
225,11250,-50.0,50.0,108.09252285957336
226,11300,-50.0,50.0,108.940598487854
227,11350,-50.0,50.0,109.83699464797974
228,11400,-43.0,50.0,110.70855474472046
229,11450,-50.0,50.0,111.52780365943909
230,11500,-50.0,50.0,112.42092442512512
231,11550,-50.0,50.0,113.24546790122986
232,11600,-19.0,50.0,114.12199306488037
233,11650,-50.0,50.0,114.98016858100891
234,11700,-28.0,50.0,115.85301566123962
235,11750,-50.0,50.0,116.70235466957092
236,11800,-50.0,50.0,117.54787635803223
237,11850,-46.0,50.0,118.39398694038391
238,11900,-50.0,50.0,119.2323489189148
239,11950,-16.0,50.0,120.11053204536438
240,12000,-13.0,50.0,121.04008841514587
241,12050,-50.0,50.0,121.89919924736023
242,12100,-50.0,50.0,122.79606246948242
243,12150,-50.0,50.0,123.65906190872192
244,12200,-50.0,50.0,124.50978899002075
245,12250,-50.0,50.0,125.44658279418945
246,12300,-50.0,50.0,126.28687858581543
247,12350,-50.0,50.0,127.15112590789795
248,12400,-50.0,50.0,128.03535270690918
249,12450,-28.0,50.0,128.90304374694824
250,12500,-50.0,50.0,129.73687553405762
251,12550,-50.0,50.0,130.58770632743835
252,12600,-50.0,50.0,131.45745468139648
253,12650,-50.0,50.0,132.31416153907776
254,12700,-50.0,50.0,133.1964464187622
255,12750,-50.0,50.0,134.0819227695465
256,12800,-50.0,50.0,134.8931703567505
257,12850,-50.0,50.0,135.7738494873047
258,12900,-40.0,50.0,136.62725710868835
259,12950,-50.0,50.0,137.47020268440247
260,13000,-50.0,50.0,138.37884879112244
261,13050,-50.0,50.0,139.23321056365967
262,13100,-13.0,50.0,140.13437795639038
263,13150,-50.0,50.0,140.97114825248718
264,13200,-43.0,50.0,141.89536142349243
265,13250,-50.0,50.0,142.77200269699097
266,13300,-50.0,50.0,143.63686752319336
267,13350,-50.0,50.0,144.50887823104858
268,13400,-50.0,50.0,145.3498272895813
269,13450,-43.0,50.0,146.20861911773682
270,13500,-48.0,50.0,147.0822777748108
271,13550,-50.0,50.0,147.92709064483643
272,13600,-45.0,50.0,148.78218460083008
273,13650,-20.0,50.0,149.67431378364563
274,13700,-50.0,50.0,150.55388379096985
275,13750,-45.0,50.0,151.40261912345886
276,13800,-50.0,50.0,152.2550904750824
277,13850,-50.0,50.0,153.13272714614868
278,13900,-49.0,50.0,153.98799228668213
279,13950,-50.0,50.0,154.80530643463135
280,14000,-50.0,50.0,155.66175198554993
281,14050,-50.0,50.0,156.5175998210907
282,14100,-50.0,50.0,157.34752440452576
283,14150,-43.0,50.0,158.2662444114685
284,14200,-50.0,50.0,159.15449047088623
285,14250,-50.0,50.0,160.00303483009338
286,14300,-50.0,50.0,160.84847354888916
287,14350,-50.0,50.0,161.74860334396362
288,14400,0.0,50.0,162.64184665679932
289,14450,-43.0,50.0,163.48095870018005
290,14500,-50.0,50.0,164.36284637451172
291,14550,-50.0,50.0,165.1942503452301
292,14600,-50.0,50.0,166.08055973052979
293,14650,-50.0,50.0,166.95003628730774
294,14700,-50.0,50.0,167.77407217025757
295,14750,-50.0,50.0,168.65929245948792
296,14800,-46.0,50.0,169.47517132759094
297,14850,-17.0,50.0,170.31628274917603
298,14900,-50.0,50.0,171.19023203849792
299,14950,-50.0,50.0,172.04573702812195
300,15000,-43.0,50.0,172.95655488967896
301,15050,-17.0,50.0,173.83056044578552
302,15100,-48.0,50.0,174.65592885017395
303,15150,-50.0,50.0,175.5559720993042
304,15200,-50.0,50.0,176.42475056648254
305,15250,-50.0,50.0,177.3160674571991
306,15300,-50.0,50.0,178.22660851478577
307,15350,-50.0,50.0,179.0759768486023
308,15400,-50.0,50.0,179.93834924697876
309,15450,-20.0,50.0,180.80538630485535
310,15500,-48.0,50.0,181.65371990203857
311,15550,-50.0,50.0,182.50473642349243
312,15600,-50.0,50.0,183.3407015800476
313,15650,-50.0,50.0,184.2232208251953
314,15700,-50.0,50.0,185.06363010406494
315,15750,-50.0,50.0,185.94021701812744
316,15800,-50.0,50.0,186.81961631774902
317,15850,-28.0,50.0,187.71207475662231
318,15900,-50.0,50.0,188.5936896800995
319,15950,-50.0,50.0,189.4515688419342
320,16000,-50.0,50.0,190.33002591133118
321,16050,-50.0,50.0,191.19955205917358
322,16100,-36.0,50.0,192.05861830711365
323,16150,-47.0,50.0,192.93506526947021
324,16200,-50.0,50.0,193.7719349861145
325,16250,-50.0,50.0,194.5951976776123
326,16300,-26.0,50.0,195.4574384689331
327,16350,-24.0,50.0,196.311851978302
328,16400,-42.0,50.0,197.18880987167358
329,16450,-50.0,50.0,198.06611442565918
330,16500,-50.0,50.0,198.92401313781738
331,16550,-50.0,50.0,199.75160574913025
332,16600,-50.0,50.0,200.60477018356323
333,16650,-50.0,50.0,201.4844822883606
334,16700,-43.0,50.0,202.3505837917328
335,16750,-50.0,50.0,203.19563388824463
336,16800,-50.0,50.0,204.0291075706482
337,16850,-50.0,50.0,204.88335347175598
338,16900,-50.0,50.0,205.72868156433105
339,16950,-50.0,50.0,206.62248301506042
340,17000,-19.0,50.0,207.48779797554016
341,17050,-50.0,50.0,208.36358666419983
342,17100,-44.0,50.0,209.200590133667
343,17150,-50.0,50.0,210.08457827568054
344,17200,-50.0,50.0,210.92074036598206
345,17250,-50.0,50.0,211.81684374809265
346,17300,-50.0,50.0,212.67690014839172
347,17350,-50.0,50.0,213.5382056236267
348,17400,-26.0,50.0,214.40853595733643
349,17450,-50.0,50.0,215.2678463459015
350,17500,-50.0,50.0,216.13796424865723
351,17550,-18.0,50.0,216.98513507843018
352,17600,-50.0,50.0,217.88938808441162
353,17650,-50.0,50.0,218.79884552955627
354,17700,-50.0,50.0,219.66623878479004
355,17750,-50.0,50.0,220.5564477443695
356,17800,-50.0,50.0,221.44001865386963
357,17850,-50.0,50.0,222.29998326301575
358,17900,-50.0,50.0,223.1780993938446
359,17950,-50.0,50.0,224.07746720314026
360,18000,-48.0,50.0,224.94012713432312
361,18050,-35.0,50.0,225.8094244003296
362,18100,-45.0,50.0,226.67296648025513
363,18150,-15.0,50.0,227.55481815338135
364,18200,-50.0,50.0,228.41639757156372
365,18250,-50.0,50.0,229.30836820602417
366,18300,-50.0,50.0,230.14204621315002
367,18350,-21.0,50.0,231.0300896167755
368,18400,-50.0,50.0,231.95982575416565
369,18450,-50.0,50.0,232.8052327632904
370,18500,-31.0,50.0,233.71184849739075
371,18550,-19.0,50.0,234.59144163131714
372,18600,-48.0,50.0,235.44682693481445
373,18650,-50.0,50.0,236.3396553993225
374,18700,-7.0,50.0,237.16072845458984
375,18750,-22.0,50.0,238.0283625125885
376,18800,-50.0,50.0,238.8880443572998
377,18850,-50.0,50.0,239.75484156608582
378,18900,-50.0,50.0,240.63757944107056
379,18950,-34.0,50.0,241.49774193763733
380,19000,-50.0,50.0,242.4151794910431
381,19050,-7.0,50.0,243.2515709400177
382,19100,-50.0,50.0,244.12960124015808
383,19150,-43.0,50.0,244.9966447353363
384,19200,-50.0,50.0,245.85603070259094
385,19250,-50.0,50.0,246.7447953224182
386,19300,-24.0,50.0,247.602196931839
387,19350,-50.0,50.0,248.4699559211731
388,19400,-50.0,50.0,249.37150478363037
389,19450,-50.0,50.0,250.22129225730896
390,19500,-50.0,50.0,251.13395738601685
391,19550,-50.0,50.0,252.01589488983154
392,19600,-50.0,50.0,252.88830971717834
393,19650,-50.0,50.0,253.7600657939911
394,19700,-50.0,50.0,254.59429001808167
395,19750,-50.0,50.0,255.50683784484863
396,19800,-50.0,50.0,256.346951007843
397,19850,-50.0,50.0,257.21506929397583
398,19900,-50.0,50.0,258.07335114479065
399,19950,-22.0,50.0,258.9913444519043
400,20000,-50.0,50.0,259.8543384075165
401,20050,-50.0,50.0,261.6183180809021
402,20100,-28.0,50.0,262.48459362983704
403,20150,-27.0,50.0,263.3837060928345
404,20200,-50.0,50.0,264.25838589668274
405,20250,-50.0,50.0,265.0800232887268
406,20300,-50.0,50.0,265.9729354381561
407,20350,-50.0,50.0,266.83033323287964
408,20400,-50.0,50.0,267.6602530479431
409,20450,-35.0,50.0,268.56281208992004
410,20500,-25.0,50.0,269.4213752746582
411,20550,-34.0,50.0,270.27574920654297
412,20600,-9.0,50.0,271.13133001327515
413,20650,-50.0,50.0,271.9894347190857
414,20700,-50.0,50.0,272.87129282951355
415,20750,-50.0,50.0,273.72258496284485
416,20800,-50.0,50.0,274.55301666259766
417,20850,-50.0,50.0,275.435076713562
418,20900,-43.0,50.0,276.30280685424805
419,20950,-16.0,50.0,277.17535758018494
420,21000,-50.0,50.0,278.04149985313416
421,21050,-50.0,50.0,278.93273305892944
422,21100,-50.0,50.0,279.8281002044678
423,21150,-50.0,50.0,280.666871547699
424,21200,-50.0,50.0,281.5564866065979
425,21250,-50.0,50.0,282.4296627044678
426,21300,-50.0,50.0,283.25054931640625
427,21350,-29.0,50.0,284.1383583545685
428,21400,-50.0,50.0,285.00656270980835
429,21450,-50.0,50.0,285.8687746524811
430,21500,-50.0,50.0,286.7167811393738
431,21550,-50.0,50.0,287.5438723564148
432,21600,-50.0,50.0,288.4777569770813
433,21650,-26.0,50.0,289.3535063266754
434,21700,-50.0,50.0,290.2185342311859
435,21750,-50.0,50.0,291.0825762748718
436,21800,-50.0,50.0,291.9660470485687
437,21850,-12.0,50.0,292.8167281150818
438,21900,-47.0,50.0,293.7281901836395
439,21950,-50.0,50.0,294.58824586868286
440,22000,-50.0,50.0,295.4722762107849
441,22050,-35.0,50.0,296.34001183509827
442,22100,-50.0,50.0,297.23875284194946
443,22150,-50.0,50.0,298.1017384529114
444,22200,-50.0,50.0,298.99701857566833
445,22250,-50.0,50.0,299.84330224990845
446,22300,-50.0,50.0,300.7240307331085
447,22350,-50.0,50.0,301.62722301483154
448,22400,-50.0,50.0,302.50221991539
449,22450,-50.0,50.0,303.4221875667572
450,22500,-50.0,50.0,304.3245210647583
451,22550,-50.0,50.0,305.2155020236969
452,22600,-14.0,50.0,306.03266191482544
453,22650,-50.0,50.0,306.8870007991791
454,22700,-50.0,50.0,307.7584686279297
455,22750,-50.0,50.0,308.6318709850311
456,22800,-50.0,50.0,309.54169178009033
457,22850,-50.0,50.0,310.4341986179352
458,22900,-33.0,50.0,311.29127502441406
459,22950,-50.0,50.0,312.17742013931274
460,23000,-50.0,50.0,313.03756737709045
461,23050,-50.0,50.0,313.9515664577484
462,23100,-50.0,50.0,314.78428506851196
463,23150,-50.0,50.0,315.64196729660034
464,23200,-25.0,50.0,316.5203261375427
465,23250,-50.0,50.0,317.416788816452
466,23300,-50.0,50.0,318.28211784362793
467,23350,-50.0,50.0,319.1415948867798
468,23400,-24.0,50.0,319.9886522293091
469,23450,-50.0,50.0,320.86345744132996
470,23500,-50.0,50.0,321.73404693603516
471,23550,-50.0,50.0,322.6443452835083
472,23600,-50.0,50.0,323.52241373062134
473,23650,-43.0,50.0,324.3587157726288
474,23700,-31.0,50.0,325.27501916885376
475,23750,-50.0,50.0,326.17411160469055
476,23800,-50.0,50.0,327.0222132205963
477,23850,-15.0,50.0,327.8838806152344
478,23900,-37.0,50.0,328.73715901374817
479,23950,-45.0,50.0,329.60855984687805
480,24000,-50.0,50.0,330.476016998291
481,24050,-50.0,50.0,331.33553552627563
482,24100,-50.0,50.0,332.1801929473877
483,24150,-50.0,50.0,333.04910039901733
484,24200,-50.0,50.0,333.9763605594635
485,24250,-21.0,50.0,334.8197913169861
486,24300,-20.0,50.0,335.69439244270325
487,24350,-50.0,50.0,336.5590708255768
488,24400,-31.0,50.0,337.3971607685089
489,24450,-21.0,50.0,338.279438495636
490,24500,-50.0,50.0,339.12006759643555
491,24550,-50.0,50.0,339.9820067882538
492,24600,-26.0,50.0,340.8398416042328
493,24650,-45.0,50.0,341.67309856414795
494,24700,-50.0,50.0,342.568567276001
495,24750,-50.0,50.0,343.39957761764526
496,24800,-48.0,50.0,344.28105187416077
497,24850,-14.0,50.0,345.16274070739746
498,24900,-50.0,50.0,346.00729489326477
499,24950,-30.0,50.0,346.878751039505
500,25000,-16.0,50.0,347.7265100479126
501,25050,-22.0,50.0,348.6233823299408
502,25100,-50.0,50.0,349.4747705459595
503,25150,-30.0,50.0,350.34147691726685
504,25200,-50.0,50.0,351.25698232650757
505,25250,-50.0,50.0,352.12909746170044
506,25300,-50.0,50.0,352.9894449710846
507,25350,-22.0,50.0,353.9027543067932
508,25400,-50.0,50.0,354.76836919784546
509,25450,-50.0,50.0,355.68462443351746
510,25500,-20.0,50.0,356.56599378585815
511,25550,-17.0,50.0,357.43727254867554
512,25600,-19.0,50.0,358.29828429222107
513,25650,-48.0,50.0,359.1515634059906
514,25700,-50.0,50.0,359.9960505962372
515,25750,-13.0,50.0,360.8637046813965
516,25800,-50.0,50.0,361.7456920146942
517,25850,-50.0,50.0,362.59613728523254
518,25900,-43.0,50.0,363.41584277153015
519,25950,-24.0,50.0,364.2751109600067
520,26000,-28.0,50.0,365.1632707118988
521,26050,-25.0,50.0,366.04569005966187
522,26100,-20.0,50.0,366.87251687049866
523,26150,-50.0,50.0,367.6965992450714
524,26200,-18.0,50.0,368.5664405822754
525,26250,-50.0,50.0,369.39414739608765
526,26300,-50.0,50.0,370.3014922142029
527,26350,-50.0,50.0,371.16618824005127
528,26400,-50.0,50.0,372.0192060470581
529,26450,-50.0,50.0,372.92138600349426
530,26500,-50.0,50.0,373.7908158302307
531,26550,-50.0,50.0,374.64912366867065
532,26600,-50.0,50.0,375.5214684009552
533,26650,-32.0,50.0,376.36926198005676
534,26700,-50.0,50.0,377.23802304267883
535,26750,-50.0,50.0,378.1207597255707
536,26800,-18.0,50.0,378.98588848114014
537,26850,-18.0,50.0,379.86247396469116
538,26900,-29.0,50.0,380.7507572174072
539,26950,-21.0,50.0,381.6058211326599
540,27000,-50.0,50.0,382.4790940284729
541,27050,-50.0,50.0,383.3495433330536
542,27100,-50.0,50.0,384.21720457077026
543,27150,-50.0,50.0,385.07699847221375
544,27200,-32.0,50.0,385.9756917953491
545,27250,-50.0,50.0,386.8621025085449
546,27300,-50.0,50.0,387.73742747306824
547,27350,-16.0,50.0,388.6510167121887
548,27400,-50.0,50.0,389.47606468200684
549,27450,-22.0,50.0,390.3759458065033
550,27500,-50.0,50.0,391.2195727825165
551,27550,-50.0,50.0,392.06247758865356
552,27600,-50.0,50.0,392.9168155193329
553,27650,-50.0,50.0,393.77097392082214
554,27700,-50.0,50.0,394.62405228614807
555,27750,-50.0,50.0,395.5089657306671
556,27800,-50.0,50.0,396.361777305603
557,27850,-50.0,50.0,397.2259056568146
558,27900,-50.0,50.0,398.05989837646484
559,27950,-22.0,50.0,398.95783162117004
560,28000,-14.0,50.0,399.84902119636536
561,28050,-17.0,50.0,400.71925473213196
562,28100,-50.0,50.0,401.5763726234436
563,28150,-50.0,50.0,402.4617178440094
564,28200,-21.0,50.0,403.3195548057556
565,28250,-24.0,50.0,404.1909272670746
566,28300,-38.0,50.0,405.0585722923279
567,28350,-44.0,50.0,405.93672704696655
568,28400,-50.0,50.0,406.7671859264374
569,28450,-50.0,50.0,407.64077949523926
570,28500,-11.0,50.0,408.52314734458923
571,28550,-50.0,50.0,409.34061217308044
572,28600,-50.0,50.0,410.25782227516174
573,28650,-33.0,50.0,411.09112548828125
574,28700,-27.0,50.0,411.9951732158661
575,28750,-50.0,50.0,412.84786200523376
576,28800,-50.0,50.0,413.7715585231781
577,28850,-50.0,50.0,414.632994890213
578,28900,-50.0,50.0,415.51392459869385
579,28950,-50.0,50.0,416.4118642807007
580,29000,-49.0,50.0,417.27630949020386
581,29050,-15.0,50.0,418.17988562583923
582,29100,-27.0,50.0,419.0413739681244
583,29150,-50.0,50.0,419.8994255065918
584,29200,-50.0,50.0,420.77700996398926
585,29250,-50.0,50.0,421.6444170475006
586,29300,-50.0,50.0,422.5376081466675
587,29350,-50.0,50.0,423.44134759902954
588,29400,-50.0,50.0,424.3007106781006
589,29450,-20.0,50.0,425.1805109977722
590,29500,-50.0,50.0,426.0359380245209
591,29550,-50.0,50.0,426.88399481773376
592,29600,-50.0,50.0,427.7524793148041
593,29650,-50.0,50.0,428.6054627895355
594,29700,-33.0,50.0,429.45710253715515
595,29750,-9.0,50.0,430.32182145118713
596,29800,-18.0,50.0,431.19485306739807
597,29850,-50.0,50.0,432.0630347728729
598,29900,-50.0,50.0,432.9406592845917
599,29950,-50.0,50.0,433.8293914794922
600,30000,-50.0,50.0,434.67600750923157
601,30050,-42.0,50.0,435.5639925003052
602,30100,-50.0,50.0,436.442218542099
603,30150,-12.0,50.0,437.2661397457123
604,30200,-50.0,50.0,438.1620407104492
605,30250,-50.0,50.0,439.0337862968445
606,30300,-50.0,50.0,439.9344255924225
607,30350,-50.0,50.0,440.8435888290405
608,30400,-39.0,50.0,441.7015657424927
609,30450,-50.0,50.0,442.58893942832947
610,30500,-50.0,50.0,443.427610874176
611,30550,-50.0,50.0,444.3220992088318
612,30600,-17.0,50.0,445.18763875961304
613,30650,-50.0,50.0,446.04789543151855
614,30700,-50.0,50.0,446.9250559806824
615,30750,-50.0,50.0,447.78827714920044
616,30800,-50.0,50.0,448.63588213920593
617,30850,-50.0,50.0,449.496173620224
618,30900,-50.0,50.0,450.3274908065796
619,30950,-50.0,50.0,451.1756045818329
620,31000,-50.0,50.0,452.02619552612305
621,31050,-50.0,50.0,452.93296790122986
622,31100,-50.0,50.0,453.8063859939575
623,31150,-26.0,50.0,454.6540729999542
624,31200,-50.0,50.0,455.5507085323334
625,31250,-50.0,50.0,456.39106917381287
626,31300,-31.0,50.0,457.27473044395447
627,31350,-50.0,50.0,458.1789917945862
628,31400,-50.0,50.0,459.028981924057
629,31450,-15.0,50.0,459.92760848999023
630,31500,-50.0,50.0,460.7677626609802
631,31550,-50.0,50.0,461.63769721984863
632,31600,-50.0,50.0,462.5056481361389
633,31650,-44.0,50.0,463.3367531299591
