step,critic_loss,q1_loss,q2_loss,actor_loss,q1_mean,q2_mean,log_pi_mean
210000,0.09840572625398636,0.0458449088037014,0.05256081745028496,4.67864990234375,-4.662562847137451,-4.651461601257324,3.9626996517181396
220000,0.1328181028366089,0.07324621081352234,0.059571899473667145,3.8501052856445312,-3.921262741088867,-3.914519786834717,3.3697545528411865
230000,0.8327443599700928,0.4054197072982788,0.4273246228694916,4.561997413635254,-4.560632705688477,-4.536311149597168,4.2447710037231445
240000,0.958564281463623,0.43375280499458313,0.5248114466667175,4.44232177734375,-4.407867908477783,-4.426218032836914,4.0127739906311035
250000,0.39951157569885254,0.19168183207511902,0.20782974362373352,4.767345428466797,-4.819293975830078,-4.810739517211914,4.277437210083008
260000,0.20804651081562042,0.09633335471153259,0.11171315610408783,3.79394793510437,-3.778927803039551,-3.8541696071624756,3.3229899406433105
270000,0.049936696887016296,0.02450629137456417,0.025430403649806976,4.84796142578125,-4.816834926605225,-4.820557117462158,4.36865234375
280000,0.11242346465587616,0.06086625158786774,0.051557209342718124,3.4609851837158203,-3.400193929672241,-3.4481279850006104,3.5433948040008545
290000,0.091960109770298,0.053025081753730774,0.03893502801656723,4.468392372131348,-4.481865406036377,-4.552374362945557,4.208640098571777
300000,0.11530861258506775,0.050333838909864426,0.06497477740049362,4.026367664337158,-4.058592319488525,-4.124335765838623,3.7390568256378174
310000,0.2350744754076004,0.1157623678445816,0.1193121075630188,3.154411554336548,-3.197486400604248,-3.1727993488311768,4.226555824279785
320000,2.4979116916656494,1.287056565284729,1.2108551263809204,3.6233644485473633,-3.6080713272094727,-3.5854856967926025,4.03836727142334
330000,0.275285005569458,0.12469415366649628,0.15059083700180054,3.816817045211792,-3.777721405029297,-3.744300365447998,4.219515800476074
340000,0.6876968741416931,0.344096302986145,0.3436005711555481,4.103940963745117,-4.086186408996582,-4.194247245788574,4.285000801086426
350000,0.30125007033348083,0.15949277579784393,0.1417572945356369,4.448042392730713,-4.473682403564453,-4.435074806213379,4.663338661193848
360000,0.29665547609329224,0.14336422085762024,0.1532912403345108,3.7538466453552246,-3.789342164993286,-3.8219478130340576,3.612926483154297
370000,0.2584790289402008,0.11001133918762207,0.14846768975257874,4.702182292938232,-4.72564172744751,-4.806204319000244,4.447625160217285
380000,0.2525399625301361,0.11843869835138321,0.1341012716293335,3.763981819152832,-3.796328544616699,-3.8325400352478027,4.9679484367370605
390000,0.30769166350364685,0.17065663635730743,0.13703502714633942,3.338749885559082,-3.3353970050811768,-3.3710954189300537,4.113551616668701
400000,1.040421485900879,0.5393226742744446,0.5010988116264343,3.0251545906066895,-3.0543973445892334,-3.0625014305114746,3.5007455348968506
410000,1.1859357357025146,0.5872852802276611,0.5986505150794983,3.053095817565918,-3.050553798675537,-3.0020461082458496,3.4822771549224854
420000,0.2821490466594696,0.1581663191318512,0.123982734978199,2.824495315551758,-2.8496220111846924,-2.884798049926758,3.5289061069488525
430000,0.35753101110458374,0.18431541323661804,0.1732155829668045,3.257014036178589,-3.262932062149048,-3.282538414001465,3.701338529586792
440000,1.7194122076034546,1.1084963083267212,0.6109158992767334,3.65671968460083,-3.7223246097564697,-3.6871862411499023,3.5262041091918945
450000,0.2790427803993225,0.11706264317035675,0.16198013722896576,4.300869941711426,-4.312475204467773,-4.365344524383545,5.001021385192871
460000,0.33156317472457886,0.1612938493490219,0.17026931047439575,3.042837142944336,-3.085832118988037,-3.0540387630462646,3.887084484100342
470000,0.25448012351989746,0.13393864035606384,0.12054149061441422,3.4829180240631104,-3.5806121826171875,-3.483072519302368,4.155623435974121
480000,0.24256578087806702,0.11728927493095398,0.12527650594711304,3.244119644165039,-3.333035469055176,-3.3386566638946533,3.8967103958129883
490000,0.13866722583770752,0.0852021723985672,0.05346505716443062,3.1459290981292725,-3.1615912914276123,-3.1573309898376465,4.133125305175781
500000,0.3054279685020447,0.14416542649269104,0.16126254200935364,4.074077606201172,-4.035284042358398,-4.093360424041748,4.606943607330322
510000,0.2803424894809723,0.16247284412384033,0.11786963790655136,2.690011501312256,-2.7035739421844482,-2.7122981548309326,3.561203718185425
520000,0.5674953460693359,0.2756793200969696,0.29181602597236633,2.9370064735412598,-3.0278754234313965,-2.999235153198242,3.3916807174682617
