episode,step,episodic_return,episode_length,elapsed_sec
42,2100,-13.168345419336285,50.0,1.9741759300231934
43,2150,-13.220054822078984,50.0,2.0162436962127686
44,2200,-7.619997637034992,50.0,2.064828872680664
45,2250,-7.424277433125962,50.0,2.108569622039795
46,2300,-10.490335309499185,50.0,2.1525280475616455
47,2350,-10.203822604578274,50.0,2.1936585903167725
48,2400,-9.815896346005882,50.0,2.2357046604156494
49,2450,-8.907407899445781,50.0,2.2793595790863037
50,2500,-12.58024315939079,50.0,2.326000452041626
51,2550,-8.733266674214049,50.0,2.3726444244384766
52,2600,-6.224543499137674,50.0,2.417720079421997
53,2650,-7.41507432865456,50.0,2.4643123149871826
54,2700,-7.945774050620616,50.0,2.506366014480591
55,2750,-8.583088476612678,50.0,2.5485427379608154
56,2800,-8.352204154111584,50.0,2.590615749359131
57,2850,-19.415355142157694,50.0,2.6371726989746094
58,2900,-8.89499537531708,50.0,2.680737018585205
59,2950,-8.022209056588219,50.0,2.725260019302368
60,3000,-8.094451180344876,50.0,2.765239715576172
61,3050,-9.493344945869588,50.0,2.810847759246826
62,3100,-14.052267810833335,50.0,2.8537802696228027
63,3150,-12.4166138394387,50.0,2.894900321960449
64,3200,-10.533973834660616,50.0,2.9390673637390137
65,3250,-7.638306094122454,50.0,2.985161781311035
66,3300,-8.932548968260305,50.0,3.030594825744629
67,3350,-5.394852017536588,50.0,3.0767688751220703
68,3400,-12.353365726284544,50.0,3.1258013248443604
69,3450,-10.085875995113648,50.0,3.1711103916168213
70,3500,-9.414896677378845,50.0,3.212960720062256
71,3550,-7.176382334342234,50.0,3.2570271492004395
72,3600,-6.2363170666634264,50.0,3.2997899055480957
73,3650,-12.338987607009258,50.0,3.3412163257598877
74,3700,-18.91267379372578,50.0,3.382458209991455
75,3750,-4.6750021894242995,50.0,3.42519211769104
76,3800,-14.817746853740063,50.0,3.4673850536346436
77,3850,-5.693226961733286,50.0,3.5126869678497314
78,3900,-9.312764158410445,50.0,3.5529496669769287
79,3950,-15.065434977807437,50.0,3.59511661529541
80,4000,-11.055952101586627,50.0,3.634840726852417
81,4050,-4.895568439749521,50.0,3.677072763442993
82,4100,-8.509451067421898,50.0,3.7198293209075928
83,4150,-6.313501271822353,50.0,3.76358962059021
84,4200,-11.537553478390816,50.0,3.807814359664917
85,4250,-16.43915189623727,50.0,3.8536970615386963
86,4300,-6.968844739698315,50.0,3.8958985805511475
87,4350,-8.924021677861866,50.0,3.939006805419922
88,4400,-6.813406385779996,50.0,3.9818780422210693
89,4450,-7.357688163547055,50.0,4.022511720657349
90,4500,-8.050386284111207,50.0,4.063621759414673
91,4550,-6.6348140043511865,50.0,4.104750394821167
92,4600,-13.62756316132351,50.0,4.149924278259277
93,4650,-8.639531388439222,50.0,4.190588712692261
94,4700,-7.362568309958845,50.0,4.233227968215942
95,4750,-8.723706629114522,50.0,4.274937391281128
96,4800,-8.44271187785617,50.0,4.317055940628052
97,4850,-4.676788216488835,50.0,4.359187126159668
98,4900,-14.991932079810647,50.0,4.403556823730469
99,4950,-7.4733912941577305,50.0,4.449731349945068
100,5000,-12.320574246921826,50.0,4.495818853378296
101,5050,-14.399252389652542,50.0,5.546368837356567
102,5100,-9.909141476814533,50.0,6.027363061904907
103,5150,-7.444550950078195,50.0,6.510308265686035
104,5200,-6.201227681835019,50.0,6.991864919662476
105,5250,-11.034974461387067,50.0,7.488718509674072
106,5300,-12.691761011634933,50.0,7.973059415817261
107,5350,-6.362742203794598,50.0,8.437086820602417
108,5400,-13.92162119630697,50.0,8.91217041015625
109,5450,-11.585242011240599,50.0,9.384428262710571
110,5500,-12.185604091737044,50.0,9.876214981079102
111,5550,-9.751275838346068,50.0,10.351292610168457
112,5600,-11.882579253886806,50.0,10.824658393859863
113,5650,-8.9249303689591,50.0,11.318840265274048
114,5700,-10.865937942080423,50.0,11.799348831176758
115,5750,-8.05785091906725,50.0,12.300875186920166
116,5800,-14.743853935015844,50.0,12.790420532226562
117,5850,-13.248938105913036,50.0,13.311977624893188
118,5900,-4.767072770952556,50.0,13.806009292602539
119,5950,-16.114819339357418,50.0,14.307838439941406
120,6000,-10.074502001814377,50.0,14.799421787261963
121,6050,-8.985929217474629,50.0,15.28270149230957
122,6100,-6.282554626095869,50.0,15.771190643310547
123,6150,-11.072498341941483,50.0,16.268981218338013
124,6200,-13.6353516262097,50.0,16.754079580307007
125,6250,-8.679950539180195,50.0,17.240383863449097
126,6300,-10.680980114448639,50.0,17.725746393203735
127,6350,-4.433764163883429,50.0,18.217424392700195
128,6400,-13.23687261832344,50.0,18.70355987548828
129,6450,-5.014836848952876,50.0,19.173803567886353
130,6500,-7.8068877261574166,50.0,19.662469625473022
131,6550,-8.950379733467683,50.0,20.139962434768677
132,6600,-7.493123267910802,50.0,20.63191246986389
133,6650,-8.261182577641472,50.0,21.126989126205444
134,6700,-8.035593127963395,50.0,21.600117206573486
135,6750,-11.442229631038666,50.0,22.0699725151062
136,6800,-8.059635215334364,50.0,22.55300521850586
137,6850,-9.434805301323394,50.0,23.0445773601532
138,6900,-8.92562554697027,50.0,23.520514726638794
139,6950,-7.8695672564639585,50.0,23.996654272079468
140,7000,-11.32077685205747,50.0,24.472810983657837
141,7050,-8.87404514517324,50.0,24.96703815460205
142,7100,-7.225703958576118,50.0,25.454491138458252
143,7150,-8.976526337291428,50.0,25.937063932418823
144,7200,-9.518892989588892,50.0,26.42457151412964
145,7250,-4.570045161527102,50.0,26.903294563293457
146,7300,-6.505403889506035,50.0,27.389034509658813
147,7350,-7.577413018959664,50.0,27.87046194076538
148,7400,-8.560946882877209,50.0,28.361220121383667
149,7450,-4.805854347083604,50.0,28.855737447738647
150,7500,-5.750507332663809,50.0,29.422606945037842
151,7550,-6.870713865092126,50.0,29.925525426864624
152,7600,-9.419838926174824,50.0,30.446821451187134
153,7650,-5.164136199110168,50.0,30.931515216827393
154,7700,-6.8116361254081,50.0,31.4025239944458
155,7750,-5.6544739201236665,50.0,31.89717173576355
156,7800,-5.53984238741759,50.0,32.3917338848114
157,7850,-6.014256204188172,50.0,32.893550395965576
158,7900,-5.843188737462337,50.0,33.4246551990509
159,7950,-6.464564837369616,50.0,33.935070753097534
160,8000,-5.840819887011324,50.0,34.42390203475952
161,8050,-5.058808769961344,50.0,34.90873456001282
162,8100,-4.243564248526,50.0,35.38264465332031
163,8150,-6.057290218616958,50.0,35.87033462524414
164,8200,-6.533040784387148,50.0,36.3961615562439
165,8250,-4.1139585297779515,50.0,36.92296648025513
166,8300,-4.1242519287413355,50.0,37.43942475318909
167,8350,-6.218198621066403,50.0,37.97775721549988
168,8400,-3.5246429908729024,50.0,38.475717306137085
169,8450,-2.8863595949037384,50.0,38.98206067085266
170,8500,-5.965007383182918,50.0,39.506871461868286
171,8550,-3.2066924207365304,50.0,40.020448446273804
172,8600,-4.451277640157722,50.0,40.561389207839966
173,8650,-4.462196860851379,50.0,41.096187353134155
174,8700,-4.260791781874373,50.0,41.60142993927002
175,8750,-3.2192766501059857,50.0,42.12160563468933
176,8800,-5.524347834977615,50.0,42.64525127410889
177,8850,-4.364879250684541,50.0,43.16662883758545
178,8900,-2.967923999777997,50.0,43.68199300765991
179,8950,-5.124084132719638,50.0,44.19558668136597
180,9000,-6.107666312235444,50.0,44.77366852760315
181,9050,-5.0642361506393785,50.0,45.28467154502869
182,9100,-3.587959055542534,50.0,45.7814154624939
183,9150,-6.9166116215795155,50.0,46.275941371917725
184,9200,-4.746094191402519,50.0,46.76894474029541
185,9250,-4.0030116078533835,50.0,47.292810916900635
186,9300,-3.4336997045493978,50.0,47.80723547935486
187,9350,-4.2517881545936165,50.0,48.29986095428467
188,9400,-3.270394729030932,50.0,48.81786394119263
189,9450,-3.8164866217629183,50.0,49.34199810028076
190,9500,-3.4806358768708345,50.0,49.82149410247803
191,9550,-4.179677526901897,50.0,50.31890797615051
192,9600,-4.467132329832676,50.0,50.80289912223816
193,9650,-2.6948534938970976,50.0,51.298742055892944
194,9700,-3.0717319741955253,50.0,51.765687465667725
195,9750,-2.7274414612560043,50.0,52.234246492385864
196,9800,-2.9741471250678373,50.0,52.72746706008911
197,9850,-3.910427982133395,50.0,53.209550857543945
198,9900,-4.639926399793222,50.0,53.69878697395325
199,9950,-3.4175057099337476,50.0,54.20142865180969
200,10000,-3.0889688387396115,50.0,54.69510507583618
201,10050,-3.635569863409177,50.0,55.74007844924927
202,10100,-3.986961849888611,50.0,56.228862285614014
203,10150,-3.726763858347098,50.0,56.711331367492676
204,10200,-3.832900324435414,50.0,57.1865713596344
205,10250,-2.4970831846031993,50.0,57.68353796005249
206,10300,-3.1534240977742436,50.0,58.171189069747925
207,10350,-4.063621295406604,50.0,58.66547155380249
208,10400,-3.041990848679252,50.0,59.17491030693054
209,10450,-3.3256865138750755,50.0,59.67220211029053
210,10500,-2.1821628080855993,50.0,60.17035436630249
211,10550,-1.8271066354806373,50.0,60.64718508720398
212,10600,-2.0475522383083997,50.0,61.139816761016846
213,10650,-2.9851565713591497,50.0,61.6237850189209
214,10700,-4.89637564484945,50.0,62.117414712905884
215,10750,-2.359807566804581,50.0,62.58769679069519
216,10800,-2.6046575422112066,50.0,63.07138252258301
217,10850,-1.8803056825658389,50.0,63.55006122589111
218,10900,-2.799505206307228,50.0,64.04044103622437
219,10950,-4.442963592686554,50.0,64.53528237342834
220,11000,-2.9460467127905208,50.0,65.02607035636902
221,11050,-3.069714607675554,50.0,65.51476168632507
222,11100,-2.5307259218168765,50.0,66.00095057487488
223,11150,-2.0428606656335497,50.0,66.51084303855896
224,11200,-2.3028804167815906,50.0,67.00004720687866
225,11250,-3.59545295362241,50.0,67.49409127235413
226,11300,-3.47410817256429,50.0,67.98185539245605
227,11350,-2.797440512540237,50.0,68.4891710281372
228,11400,-3.2003946793249205,50.0,68.97547745704651
229,11450,-4.769140443700238,50.0,69.47912764549255
230,11500,-3.607758914343598,50.0,69.97014856338501
231,11550,-2.925005936095146,50.0,70.45190572738647
232,11600,-4.233272332789139,50.0,70.94921040534973
233,11650,-3.4785394933321307,50.0,71.44657611846924
234,11700,-2.7297647823720337,50.0,71.9393846988678
235,11750,-2.004802800488056,50.0,72.40975904464722
236,11800,-2.098919244543857,50.0,72.90890550613403
237,11850,-3.2729391811630957,50.0,73.3863959312439
238,11900,-1.8275826465221734,50.0,73.87273216247559
239,11950,-2.9389499510944326,50.0,74.36918783187866
240,12000,-3.682439653477501,50.0,74.86633634567261
241,12050,-2.387923946000979,50.0,75.43080830574036
242,12100,-2.539671996909105,50.0,75.9616425037384
243,12150,-2.4992454702366556,50.0,76.52340483665466
244,12200,-2.7290923082508707,50.0,77.11239457130432
245,12250,-2.3618137482024166,50.0,77.65694642066956
246,12300,-2.6468818717318174,50.0,78.20981526374817
247,12350,-1.9417358074817743,50.0,78.76011157035828
248,12400,-2.8015197716002844,50.0,79.32629776000977
249,12450,-1.9827146760030623,50.0,79.86604475975037
250,12500,-2.0737553156171793,50.0,80.38981175422668
251,12550,-3.0007445701234383,50.0,80.90029668807983
252,12600,-2.3274660832124807,50.0,81.43957829475403
253,12650,-2.9220865165862566,50.0,81.99921607971191
254,12700,-3.16454816998329,50.0,82.5156352519989
255,12750,-1.775688619079125,50.0,83.06107378005981
256,12800,-2.171979450031241,50.0,83.60481905937195
257,12850,-2.7864359885220202,50.0,84.13946771621704
258,12900,-2.2318394478727557,50.0,84.66460943222046
259,12950,-1.7286020338075327,50.0,85.17923092842102
260,13000,-2.596204069080052,50.0,85.72098302841187
261,13050,-1.7881637359860858,50.0,86.2675096988678
262,13100,-3.057856035918329,50.0,86.79741597175598
263,13150,-2.2938974123531426,50.0,87.32021260261536
264,13200,-2.4679764977041487,50.0,87.83762097358704
265,13250,-2.219473682917289,50.0,88.38445210456848
266,13300,-1.8194214601421055,50.0,88.90771865844727
267,13350,-3.080019399781207,50.0,89.43670582771301
268,13400,-1.864237381206669,50.0,89.99950337409973
269,13450,-2.905338840559301,50.0,90.5691020488739
270,13500,-2.252726023309065,50.0,91.09729766845703
271,13550,-2.258209560025776,50.0,91.64980983734131
272,13600,-3.491401062097471,50.0,92.22932291030884
273,13650,-3.190690895809571,50.0,92.78531193733215
274,13700,-2.8234860832847875,50.0,93.33400774002075
275,13750,-2.5471004563675974,50.0,93.84893321990967
276,13800,-2.338072877006862,50.0,94.40440464019775
277,13850,-2.3558990284063634,50.0,94.94926190376282
278,13900,-2.3615953197338992,50.0,95.45131301879883
279,13950,-2.503643544890726,50.0,95.97212862968445
280,14000,-2.2099151912455834,50.0,96.5099937915802
281,14050,-2.2354505716758344,50.0,97.04502153396606
282,14100,-2.704815731481209,50.0,97.59475994110107
283,14150,-2.4836677452423688,50.0,98.12979745864868
284,14200,-1.7741025836570412,50.0,98.66578102111816
285,14250,-1.7298391735308891,50.0,99.20580625534058
286,14300,-2.1425668397468134,50.0,99.73750257492065
287,14350,-3.5213690527252415,50.0,100.27909016609192
288,14400,-2.217309311955886,50.0,100.78082656860352
289,14450,-1.9589767076671758,50.0,101.32050156593323
290,14500,-1.9491998262331198,50.0,101.8371479511261
291,14550,-1.5766893015967292,50.0,102.36113047599792
292,14600,-2.107594840083678,50.0,102.87240886688232
293,14650,-2.214150181465764,50.0,103.45075631141663
294,14700,-2.522095696940887,50.0,103.9588713645935
295,14750,-2.4512896162967928,50.0,104.51107454299927
296,14800,-1.482642085432359,50.0,105.02654814720154
297,14850,-2.3513448125122984,50.0,105.57432723045349
298,14900,-1.8686264769507204,50.0,106.12740755081177
299,14950,-1.6566393018920853,50.0,106.67872738838196
300,15000,-2.1930446000140167,50.0,107.23794531822205
301,15050,-2.31021090839693,50.0,108.44016861915588
302,15100,-2.9299721765310434,50.0,109.0118637084961
303,15150,-1.943135252376999,50.0,109.56771850585938
304,15200,-1.95138955599963,50.0,110.17294955253601
305,15250,-1.7719925255446116,50.0,110.74441647529602
306,15300,-2.6492194321738487,50.0,111.3241274356842
307,15350,-1.9628106996871069,50.0,111.89634418487549
308,15400,-1.7152125077356164,50.0,112.48991918563843
309,15450,-1.7656086279617462,50.0,113.07079267501831
310,15500,-1.9774764083552954,50.0,113.60328149795532
311,15550,-2.083408241191515,50.0,114.13042664527893
312,15600,-1.6892678931467284,50.0,114.70676302909851
313,15650,-1.7226763402593315,50.0,115.236661195755
314,15700,-2.1358403502761565,50.0,115.75409412384033
315,15750,-1.6384415565159205,50.0,116.29503440856934
316,15800,-2.3581203126601396,50.0,116.83369565010071
317,15850,-1.5382415468461412,50.0,117.33999276161194
318,15900,-1.836862524190099,50.0,117.8391261100769
319,15950,-1.5129589822210614,50.0,118.33252620697021
320,16000,-2.205408814474949,50.0,118.87040591239929
321,16050,-1.4213297353151617,50.0,119.39050340652466
322,16100,-2.1771076521173907,50.0,119.91923975944519
323,16150,-1.9432465248551762,50.0,120.45818734169006
324,16200,-1.6586072607827471,50.0,120.98798775672913
325,16250,-1.515969302693542,50.0,121.50505924224854
326,16300,-1.4814105061113456,50.0,122.02559280395508
327,16350,-1.3793368850226673,50.0,122.56552314758301
328,16400,-1.934650108624051,50.0,123.11891722679138
329,16450,-1.79449452842107,50.0,123.6506667137146
330,16500,-2.448040978670523,50.0,124.16402125358582
331,16550,-1.5558772500453473,50.0,124.67949199676514
332,16600,-1.3974935330845026,50.0,125.26401782035828
333,16650,-1.78691903877784,50.0,125.83183693885803
334,16700,-2.173256717843989,50.0,126.36828136444092
335,16750,-1.7539470439910205,50.0,126.93014979362488
336,16800,-1.571727752925308,50.0,127.47654795646667
337,16850,-1.8807093083496398,50.0,128.02258229255676
338,16900,-1.4996532034614949,50.0,128.5479097366333
339,16950,-1.6125303499662658,50.0,129.0971977710724
340,17000,-1.2724641406466393,50.0,129.63418626785278
341,17050,-1.1482762832754914,50.0,130.20396184921265
342,17100,-1.636377311215931,50.0,130.72597217559814
343,17150,-1.1779439803339744,50.0,131.28047847747803
344,17200,-2.1831026102946733,50.0,131.8299276828766
345,17250,-1.7221736096787048,50.0,132.44328260421753
346,17300,-1.8469772755786198,50.0,133.01763272285461
347,17350,-1.2040164484296798,50.0,133.56661558151245
348,17400,-2.1210742864060497,50.0,134.15404415130615
349,17450,-1.6428001409275765,50.0,134.8159589767456
350,17500,-1.2954070230485994,50.0,135.42090845108032
351,17550,-1.7071504954492616,50.0,136.06149625778198
352,17600,-1.3466313927200526,50.0,136.61782789230347
353,17650,-1.688727163962168,50.0,137.19177913665771
354,17700,-1.7284985652222453,50.0,137.75201559066772
355,17750,-1.4803039577668096,50.0,138.37160634994507
356,17800,-1.5237057644104777,50.0,138.9068148136139
357,17850,-1.5788252472321014,50.0,139.52270531654358
358,17900,-1.6193217493895578,50.0,140.0993070602417
359,17950,-1.5054154366554886,50.0,140.68032312393188
360,18000,-1.517085687526261,50.0,141.22944355010986
361,18050,-1.8737804069439636,50.0,141.7873833179474
362,18100,-1.4307926804520836,50.0,142.3845512866974
363,18150,-1.6552090352190667,50.0,143.004079580307
364,18200,-1.6615430285871544,50.0,143.56743097305298
365,18250,-1.4251033082064344,50.0,144.13811349868774
366,18300,-1.5644006393088294,50.0,144.70929193496704
367,18350,-1.5677920954284559,50.0,145.33055090904236
368,18400,-1.607926021224222,50.0,145.90965867042542
369,18450,-1.364028502009198,50.0,146.50119304656982
370,18500,-1.2238811248448356,50.0,147.1441900730133
371,18550,-1.2293353541894452,50.0,147.76389360427856
372,18600,-1.6130300507183952,50.0,148.36699891090393
373,18650,-1.3059049588275211,50.0,148.93948459625244
374,18700,-1.316813426166835,50.0,149.55408263206482
375,18750,-1.2128425975204096,50.0,150.16628456115723
376,18800,-1.6129902193478836,50.0,150.75772261619568
377,18850,-1.673307024898002,50.0,151.35909271240234
378,18900,-1.3201457169306132,50.0,151.9904487133026
379,18950,-1.7910951463950213,50.0,152.5744640827179
380,19000,-1.5120145223333352,50.0,153.15219473838806
381,19050,-1.426059602630506,50.0,153.759516954422
382,19100,-1.3960856590359154,50.0,154.35519456863403
383,19150,-1.718566433710184,50.0,154.92897033691406
384,19200,-1.452686873494477,50.0,155.51622557640076
385,19250,-1.5098787438229606,50.0,156.11292433738708
386,19300,-1.2971029367756401,50.0,156.6536123752594
387,19350,-2.4673577287064954,50.0,157.25179600715637
388,19400,-1.5341189700627489,50.0,157.85371947288513
389,19450,-1.3060296371767963,50.0,158.4677014350891
390,19500,-1.1135970916173448,50.0,159.0611171722412
391,19550,-1.9279232071481447,50.0,159.66596055030823
392,19600,-1.6520824333879938,50.0,160.2697470188141
393,19650,-1.4602192936052356,50.0,160.84758067131042
394,19700,-1.4346391101314124,50.0,161.4550461769104
395,19750,-1.340283960441891,50.0,162.02707839012146
396,19800,-1.7580630798668384,50.0,162.68397879600525
397,19850,-1.3984658624131092,50.0,163.30964159965515
398,19900,-2.168210090584453,50.0,163.92686462402344
399,19950,-1.4716149385142787,50.0,164.534282207489
400,20000,-1.2017836238758177,50.0,165.1093418598175
401,20050,-1.5311116231707054,50.0,166.44013929367065
402,20100,-1.0027146586461961,50.0,167.04201412200928
403,20150,-1.1932652156415662,50.0,167.61913990974426
404,20200,-1.6647599598641718,50.0,168.27457475662231
405,20250,-1.5113135615658857,50.0,168.90921568870544
406,20300,-2.2515786694301125,50.0,169.5016005039215
407,20350,-1.3323785348780344,50.0,170.06500101089478
408,20400,-2.059680256314309,50.0,170.60574674606323
409,20450,-1.5278104438934832,50.0,171.14234900474548
410,20500,-1.6420438806417252,50.0,171.6948754787445
411,20550,-1.7129274504643388,50.0,172.2379114627838
412,20600,-1.2008899241382638,50.0,172.7774076461792
413,20650,-1.214561297675625,50.0,173.3156440258026
414,20700,-1.5360864974581592,50.0,173.8177855014801
415,20750,-1.1484876805796385,50.0,174.3377389907837
416,20800,-1.4920313674277437,50.0,174.85486841201782
417,20850,-2.183813089277625,50.0,175.43383812904358
418,20900,-2.0631785379297134,50.0,175.97922825813293
419,20950,-1.183121371826352,50.0,176.55382370948792
420,21000,-1.4257159212130561,50.0,177.12601804733276
421,21050,-1.5610887108126954,50.0,177.69653034210205
422,21100,-1.4222657330466575,50.0,178.23011922836304
423,21150,-1.040755547200407,50.0,178.80311512947083
424,21200,-1.4417225672071876,50.0,179.39758467674255
425,21250,-1.3582705620152262,50.0,179.94832468032837
426,21300,-1.4478332011812742,50.0,180.48488998413086
427,21350,-1.9023190959395304,50.0,181.01664900779724
428,21400,-1.6406517903257751,50.0,181.5606575012207
429,21450,-1.1745470889336342,50.0,182.1181743144989
430,21500,-1.0535640699855493,50.0,182.6470925807953
431,21550,-1.1609187025926602,50.0,183.2148928642273
432,21600,-1.2643482540632136,50.0,183.79378747940063
433,21650,-1.7679955712175077,50.0,184.39527916908264
434,21700,-1.2093293393551163,50.0,184.95148229599
435,21750,-1.2099393171667305,50.0,185.48408722877502
436,21800,-1.3550120696786527,50.0,186.07319903373718
437,21850,-1.740850234832236,50.0,186.68305444717407
438,21900,-1.7857778272138463,50.0,187.27083086967468
439,21950,-0.9272907126710537,50.0,187.87277603149414
440,22000,-0.9662412636964729,50.0,188.45344233512878
441,22050,-1.3564745047097468,50.0,189.05196285247803
442,22100,-1.5106491677691347,50.0,189.63189506530762
443,22150,-1.0861786572508743,50.0,190.21044754981995
444,22200,-1.5155511906250425,50.0,190.7793734073639
445,22250,-1.9331540347692422,50.0,191.3236963748932
446,22300,-1.2261555491301497,50.0,191.84688210487366
447,22350,-1.1699157518178853,50.0,192.429260969162
448,22400,-1.3596708298961377,50.0,193.02645349502563
449,22450,-1.024433255023874,50.0,193.63704228401184
450,22500,-1.294778629022196,50.0,194.22524666786194
451,22550,-1.849884767703108,50.0,194.84939122200012
452,22600,-1.609474471351265,50.0,195.3981602191925
453,22650,-1.5472664314908924,50.0,195.93276953697205
454,22700,-1.3565375344066979,50.0,196.58840131759644
455,22750,-1.0661879842237665,50.0,197.27455306053162
456,22800,-1.5554389047007384,50.0,197.9693455696106
457,22850,-1.3800069454581538,50.0,198.5572350025177
458,22900,-1.1985028515288132,50.0,199.1746277809143
459,22950,-1.8626911645466735,50.0,199.7252287864685
460,23000,-1.0258249669434565,50.0,200.25737190246582
461,23050,-1.1830849826886063,50.0,200.82358384132385
462,23100,-1.715369934505847,50.0,201.37699556350708
463,23150,-1.0644700833436784,50.0,201.9295265674591
464,23200,-1.117396518476041,50.0,202.4507553577423
465,23250,-1.2409570570617985,50.0,202.96542692184448
466,23300,-1.0939626282772699,50.0,203.48618388175964
467,23350,-0.9279645244968847,50.0,204.02034306526184
468,23400,-1.3774183363026034,50.0,204.6100995540619
469,23450,-1.0528354194031693,50.0,205.1504509449005
470,23500,-1.4296466800924217,50.0,205.71935391426086
471,23550,-1.4692853932091472,50.0,206.34072923660278
472,23600,-1.2196243107721214,50.0,206.94316482543945
473,23650,-1.5720036744631465,50.0,207.66033840179443
474,23700,-1.221228589206279,50.0,208.27685141563416
475,23750,-1.5203970598259142,50.0,209.00840640068054
476,23800,-1.147223582396682,50.0,209.74032378196716
477,23850,-1.3830425352172624,50.0,210.42451119422913
478,23900,-1.4989427077445874,50.0,211.03222513198853
479,23950,-1.1644915009501058,50.0,211.64445972442627
480,24000,-1.3917546616293441,50.0,212.22190523147583
481,24050,-1.1430038520591468,50.0,212.79639315605164
482,24100,-1.2661219811214266,50.0,213.399475812912
483,24150,-1.7303090902801956,50.0,214.00770783424377
484,24200,-2.390953428915962,50.0,214.65161800384521
485,24250,-1.35996242634361,50.0,215.22521424293518
486,24300,-1.3855207256602178,50.0,215.7916440963745
487,24350,-0.9778104201171963,50.0,216.45246028900146
488,24400,-1.059914134209429,50.0,217.13420009613037
489,24450,-1.2213460433737815,50.0,217.74632716178894
490,24500,-1.6650410944999994,50.0,218.3605649471283
491,24550,-1.3426592547847758,50.0,218.9036602973938
492,24600,-1.082355473578621,50.0,219.4506437778473
493,24650,-1.2894824890915233,50.0,220.02139449119568
494,24700,-1.3365839785235614,50.0,220.6022825241089
495,24750,-1.1721276874403683,50.0,221.13584399223328
496,24800,-1.4357611895592228,50.0,221.72841238975525
497,24850,-1.2375822252374125,50.0,222.26072788238525
498,24900,-1.354800981243686,50.0,222.77038168907166
499,24950,-0.9268949033366459,50.0,223.30615234375
500,25000,-1.0391188149045454,50.0,223.85253643989563
501,25050,-1.3364568269056123,50.0,225.07597017288208
502,25100,-1.1733255553857584,50.0,225.6320617198944
503,25150,-1.0315055761238519,50.0,226.20511412620544
504,25200,-1.2958686828852148,50.0,226.73788166046143
505,25250,-1.2697181649880114,50.0,227.3078682422638
506,25300,-1.216408389036068,50.0,227.89570450782776
507,25350,-0.9231965051749704,50.0,228.43138670921326
508,25400,-1.3186044145893445,50.0,228.96433424949646
509,25450,-1.445302800270332,50.0,229.52597284317017
510,25500,-1.9277550684119835,50.0,230.12244415283203
511,25550,-1.2319702119664873,50.0,230.6581311225891
512,25600,-0.8755623453880449,50.0,231.24776887893677
513,25650,-1.5016369153603524,50.0,231.79739475250244
514,25700,-1.211624217501703,50.0,232.38699340820312
515,25750,-1.0626232091790686,50.0,232.99245834350586
516,25800,-0.962331140554614,50.0,233.54926133155823
517,25850,-1.500567294930041,50.0,234.09700536727905
518,25900,-1.1796767575814893,50.0,234.64799857139587
519,25950,-1.321810872067872,50.0,235.17063164710999
520,26000,-1.1997540875199293,50.0,235.75355315208435
521,26050,-1.4343095421666896,50.0,236.31284165382385
522,26100,-1.0386930891731425,50.0,236.9056785106659
523,26150,-0.9600666176651282,50.0,237.40692567825317
524,26200,-0.8910754510280896,50.0,237.92592000961304
525,26250,-1.5380294627514204,50.0,238.43837523460388
