step,critic_loss,q1_loss,q2_loss,actor_loss,q1_mean,q2_mean,log_pi_mean
20000,5.846023082733154,2.755430221557617,3.090592861175537,14.245774269104004,-14.54073715209961,-14.456188201904297,3.4814157485961914
20500,10.237457275390625,4.888347625732422,5.349110126495361,13.630389213562012,-13.65308952331543,-13.837480545043945,3.8210949897766113
21000,8.197076797485352,4.26205587387085,3.9350204467773438,13.711312294006348,-14.004230499267578,-13.999307632446289,4.49936056137085
21500,35.37161636352539,17.568239212036133,17.803377151489258,13.278522491455078,-13.419170379638672,-13.350897789001465,4.377283573150635
22000,9.052399635314941,4.276981353759766,4.775418281555176,14.310409545898438,-14.499171257019043,-14.429749488830566,2.8351898193359375
22500,6.223636627197266,2.8695030212402344,3.3541336059570312,13.84667682647705,-13.954740524291992,-13.98874282836914,3.770888090133667
23000,14.152081489562988,7.539022922515869,6.613058567047119,13.651415824890137,-14.142425537109375,-13.941469192504883,3.9664955139160156
23500,15.778777122497559,8.27651596069336,7.502261161804199,14.179191589355469,-14.282617568969727,-14.262228012084961,3.633061170578003
24000,14.965522766113281,7.7063727378845215,7.259150505065918,13.331462860107422,-14.097808837890625,-14.030396461486816,4.13576078414917
24500,9.452224731445312,4.961333751678467,4.4908905029296875,12.329996109008789,-12.708015441894531,-12.74814224243164,3.616323471069336
25000,136.93829345703125,73.35404968261719,63.58424758911133,13.381651878356934,-13.784708976745605,-13.755661010742188,3.41017746925354
25500,29.524913787841797,15.656564712524414,13.868349075317383,10.937912940979004,-11.800871849060059,-11.756428718566895,8.304425239562988
26000,11.313536643981934,5.771104335784912,5.5424323081970215,10.37484073638916,-10.92877197265625,-11.254547119140625,8.164276123046875
26500,7.676458358764648,3.742523670196533,3.9339346885681152,11.425804138183594,-10.65998363494873,-10.738741874694824,4.829499244689941
27000,12.104463577270508,5.795137882232666,6.309325218200684,10.043789863586426,-10.67116641998291,-10.779030799865723,1.6093519926071167
27500,23.03824806213379,10.290522575378418,12.747725486755371,10.379878997802734,-10.858545303344727,-11.185676574707031,2.792487859725952
28000,30.719640731811523,13.38298225402832,17.336658477783203,8.039169311523438,-8.699463844299316,-8.783649444580078,3.394517660140991
28500,9.107383728027344,3.914764881134033,5.192618370056152,7.745097637176514,-8.436284065246582,-8.157983779907227,4.3176164627075195
29000,29.301334381103516,13.489648818969727,15.811685562133789,5.746824741363525,-6.604334354400635,-6.457559585571289,4.178386211395264
29500,7.878969192504883,3.733457088470459,4.145512104034424,8.18125057220459,-9.745492935180664,-8.884905815124512,11.207962036132812
30000,94.8034896850586,47.8958740234375,46.907615661621094,7.2786664962768555,-7.260124206542969,-7.928623199462891,9.031039237976074
30500,16.876869201660156,8.160749435424805,8.716119766235352,7.264469623565674,-8.355754852294922,-8.54029369354248,6.407429218292236
31000,32.028350830078125,13.20964241027832,18.818710327148438,2.580864906311035,-2.9434094429016113,-3.3224217891693115,7.221205711364746
31500,65.75774383544922,32.77339172363281,32.984352111816406,-3.4917521476745605,1.8261293172836304,1.6817092895507812,7.0863938331604
32000,26.798372268676758,13.079840660095215,13.718531608581543,-13.254206657409668,5.832668304443359,5.802077293395996,9.436667442321777
32500,34.32876968383789,15.377957344055176,18.95081329345703,-12.116969108581543,10.846080780029297,10.767647743225098,4.095409393310547
33000,50.85020446777344,23.271087646484375,27.579116821289062,-10.878035545349121,8.636042594909668,8.629536628723145,5.449085235595703
33500,154.84243774414062,77.59337615966797,77.24905395507812,-10.943819046020508,10.394150733947754,10.299589157104492,4.934344291687012
34000,45.076934814453125,21.888240814208984,23.188692092895508,-12.757719039916992,11.745781898498535,11.684091567993164,3.5610194206237793
34500,25.656661987304688,12.249027252197266,13.407635688781738,-9.088874816894531,8.752884864807129,8.892704010009766,2.664473295211792
35000,505.6534423828125,253.4242401123047,252.2292022705078,-14.436394691467285,13.153081893920898,12.684274673461914,2.8631997108459473
35500,55.85926055908203,27.405057907104492,28.454204559326172,-10.504709243774414,9.780652046203613,9.378917694091797,4.33886194229126
36000,51.94186019897461,21.882854461669922,30.059005737304688,-11.98932933807373,10.230456352233887,10.48895263671875,3.0798778533935547
36500,15.627581596374512,8.26852035522461,7.359061241149902,-8.8662691116333,8.711929321289062,8.174248695373535,4.033172607421875
37000,47.09492492675781,23.293855667114258,23.801067352294922,-12.619684219360352,11.273303985595703,11.183256149291992,3.2653181552886963
37500,53.05891799926758,25.81427001953125,27.244647979736328,-11.087305068969727,10.124364852905273,10.066640853881836,3.799659490585327
38000,69.1548080444336,31.940649032592773,37.21415710449219,-7.037156581878662,6.248231887817383,6.3606061935424805,3.0025393962860107
38500,52.17546081542969,25.40338134765625,26.77208137512207,-6.512312889099121,6.281260013580322,6.270557880401611,2.9448611736297607
39000,45.50051498413086,21.388408660888672,24.112106323242188,-5.897223949432373,5.449522018432617,4.82202672958374,2.940582752227783
39500,61.440738677978516,31.36469078063965,30.076047897338867,-7.520954132080078,6.385096549987793,6.7340922355651855,3.343230724334717
40000,157.628662109375,85.83503723144531,71.79362487792969,-5.656271934509277,5.514962673187256,5.427957534790039,3.0484063625335693
40500,24.575096130371094,11.427988052368164,13.147107124328613,-4.637272834777832,3.8417747020721436,4.086191654205322,3.2518997192382812
41000,40.20099639892578,19.86371612548828,20.3372802734375,-4.084094047546387,3.0748770236968994,3.4097914695739746,2.914837121963501
41500,42.742454528808594,20.889240264892578,21.853212356567383,-5.671683311462402,5.061733722686768,4.90777063369751,3.106588840484619
42000,24.448036193847656,12.360502243041992,12.087533950805664,-4.114011287689209,2.7125229835510254,2.9547927379608154,3.435744285583496
42500,24.034439086914062,10.525408744812012,13.50903034210205,-2.5002849102020264,1.8806724548339844,1.962085485458374,3.3631820678710938
43000,11.264866828918457,6.259899139404297,5.00496768951416,-0.8538185358047485,0.5181421041488647,0.2468070685863495,4.118355751037598
43500,12.293546676635742,6.317799091339111,5.975747585296631,-2.997121810913086,1.806652307510376,1.9903619289398193,4.369454383850098
44000,6.409806251525879,3.237578868865967,3.172227621078491,-0.3966885805130005,-0.49827390909194946,-0.6037118434906006,4.395267009735107
44500,25.0252685546875,11.489872932434082,13.535394668579102,0.7495949864387512,-1.2638890743255615,-1.4016484022140503,3.7951250076293945
45000,7.982237815856934,3.8803203105926514,4.101917743682861,0.7804505228996277,-1.609391689300537,-1.6179804801940918,3.4142119884490967
45500,11.250007629394531,5.221689224243164,6.028318881988525,-0.18682309985160828,-0.8213906288146973,-0.8388184309005737,4.541067123413086
46000,40.14910888671875,20.375886917114258,19.773223876953125,1.558232069015503,-2.0695321559906006,-2.1255109310150146,3.781816244125366
46500,5.458077430725098,2.7432332038879395,2.714844226837158,2.9992358684539795,-3.7129077911376953,-3.4794955253601074,3.09263277053833
47000,4.71529483795166,2.260065793991089,2.4552292823791504,3.847275972366333,-4.2829461097717285,-4.1652703285217285,3.6333742141723633
47500,13.14248275756836,6.112308502197266,7.030174732208252,2.760488271713257,-3.053784132003784,-3.019665002822876,4.109966278076172
48000,8.630633354187012,5.058468341827393,3.572165012359619,4.386238098144531,-4.700786590576172,-4.737342834472656,3.4537839889526367
48500,6.794577598571777,3.152270793914795,3.6423070430755615,5.222949028015137,-5.855521202087402,-5.724332809448242,3.2662353515625
49000,8.958330154418945,4.736196041107178,4.222134590148926,6.775787353515625,-6.942840099334717,-6.963573932647705,3.7335379123687744
49500,34.78675842285156,17.542171478271484,17.244586944580078,7.627023220062256,-7.7749857902526855,-7.765850067138672,3.5612077713012695
50000,6.3408002853393555,3.0390446186065674,3.301755428314209,7.933321952819824,-8.137767791748047,-8.262545585632324,4.055278778076172
50500,7.500731945037842,3.8015871047973633,3.6991448402404785,7.952966690063477,-8.148468017578125,-8.287178039550781,4.396210670471191
51000,5.07883882522583,2.545950412750244,2.532888412475586,9.436246871948242,-9.775327682495117,-9.855806350708008,3.520782470703125
51500,7.746212482452393,3.739035129547119,4.007177352905273,10.054880142211914,-10.160650253295898,-10.219496726989746,2.370438575744629
52000,3.9149627685546875,2.174774646759033,1.7401881217956543,10.977316856384277,-11.063980102539062,-11.176136016845703,3.6539201736450195
52500,3.9585132598876953,2.0268163681030273,1.9316970109939575,11.88987922668457,-12.123915672302246,-12.09939956665039,2.666914701461792
53000,7.327144622802734,3.6041388511657715,3.723005771636963,11.620464324951172,-12.074443817138672,-12.114065170288086,3.3866539001464844
53500,8.22228717803955,4.179242134094238,4.0430450439453125,12.22604751586914,-12.350378036499023,-12.341719627380371,3.431133270263672
54000,8.250913619995117,4.167294502258301,4.083618640899658,12.8258056640625,-13.065844535827637,-13.154592514038086,7.713124752044678
54500,5.827466011047363,2.891984701156616,2.935481071472168,13.426713943481445,-13.456491470336914,-13.447333335876465,4.537173271179199
55000,50.35783767700195,25.723543167114258,24.634294509887695,12.18497371673584,-12.121143341064453,-12.270983695983887,3.4758105278015137
55500,8.548683166503906,3.768761396408081,4.779921531677246,13.319723129272461,-13.306951522827148,-13.326705932617188,1.0757901668548584
56000,4.135462760925293,2.273120403289795,1.862342357635498,15.175275802612305,-15.24441146850586,-15.325027465820312,2.838066339492798
56500,4.340733528137207,2.1517996788024902,2.188934087753296,16.07756233215332,-15.926137924194336,-15.825486183166504,2.9492545127868652
57000,11.127788543701172,5.899415969848633,5.228372573852539,14.810383796691895,-15.075652122497559,-15.011728286743164,2.973337411880493
57500,22.972003936767578,10.928614616394043,12.043388366699219,14.641788482666016,-14.985523223876953,-14.81016731262207,3.5957813262939453
58000,19.79716682434082,9.475627899169922,10.321538925170898,15.91914176940918,-15.72017765045166,-15.804971694946289,3.029417037963867
58500,25.05915069580078,12.889087677001953,12.170062065124512,15.262970924377441,-15.449945449829102,-15.420475006103516,5.123855113983154
59000,6.852163314819336,3.4073472023010254,3.4448161125183105,15.858841896057129,-16.214374542236328,-16.070955276489258,5.810835838317871
59500,29.792274475097656,13.248692512512207,16.543581008911133,14.950569152832031,-14.88863468170166,-14.886049270629883,4.785763263702393
60000,38.41988754272461,18.161685943603516,20.258201599121094,16.404794692993164,-16.82567596435547,-16.76253318786621,3.495216131210327
60500,8.474952697753906,3.9520890712738037,4.522863388061523,15.76160717010498,-15.759005546569824,-15.702431678771973,3.399960517883301
61000,17.221431732177734,8.216134071350098,9.005298614501953,15.750837326049805,-16.00504493713379,-15.918111801147461,5.62757682800293
61500,10.163151741027832,4.650330543518066,5.512821197509766,16.130754470825195,-16.218324661254883,-16.1782283782959,3.6482815742492676
62000,16.69247817993164,8.020173072814941,8.672306060791016,15.883893966674805,-16.20685386657715,-16.268112182617188,4.044619560241699
62500,17.900169372558594,8.659981727600098,9.240188598632812,14.411651611328125,-14.786128997802734,-14.761865615844727,4.907205104827881
63000,18.140750885009766,9.644145011901855,8.496606826782227,14.782167434692383,-15.059850692749023,-15.056472778320312,3.8860456943511963
63500,47.78643798828125,23.881534576416016,23.904903411865234,14.069167137145996,-14.632732391357422,-14.604894638061523,4.404229164123535
64000,74.76589965820312,35.8486213684082,38.91727828979492,14.366109848022461,-15.18738079071045,-15.18521785736084,3.6342263221740723
64500,16.16651153564453,8.424145698547363,7.742365837097168,13.887201309204102,-13.963629722595215,-14.151195526123047,3.3971967697143555
65000,12.53420639038086,5.761385440826416,6.772820472717285,14.806127548217773,-14.955334663391113,-14.8914794921875,3.0972275733947754
65500,31.541847229003906,16.046192169189453,15.495655059814453,13.674138069152832,-14.12682819366455,-14.311814308166504,4.027874946594238
66000,4.0465521812438965,2.1026430130004883,1.9439090490341187,14.599803924560547,-14.810696601867676,-14.899490356445312,4.393986225128174
66500,11.745494842529297,5.886951923370361,5.8585429191589355,14.382790565490723,-14.960481643676758,-14.835368156433105,3.5353214740753174
67000,10.46608829498291,5.332163333892822,5.133924961090088,15.511592864990234,-15.75648021697998,-15.734832763671875,4.421847343444824
67500,17.62929916381836,8.540689468383789,9.088608741760254,15.0824613571167,-15.282293319702148,-15.179676055908203,3.54284930229187
68000,14.472145080566406,7.383747577667236,7.088397026062012,14.514827728271484,-14.931976318359375,-14.817991256713867,4.282430648803711
68500,8.819765090942383,4.432109355926514,4.387655258178711,15.66215705871582,-15.84103775024414,-15.874954223632812,2.9077415466308594
69000,5.539337635040283,2.971900463104248,2.567437171936035,15.45047664642334,-15.551506996154785,-15.606849670410156,3.9827771186828613
69500,7.071437835693359,3.776066541671753,3.2953712940216064,17.550336837768555,-17.619831085205078,-17.528467178344727,3.768601417541504
70000,12.841960906982422,6.407639503479004,6.434321403503418,16.89341926574707,-17.061172485351562,-17.111570358276367,4.233202934265137
70500,11.624523162841797,5.5775065422058105,6.047016620635986,17.307533264160156,-17.324979782104492,-17.466575622558594,3.3654932975769043
71000,14.32156753540039,7.3106865882873535,7.010881423950195,17.706329345703125,-17.96485710144043,-17.923173904418945,4.459883689880371
71500,18.08776092529297,9.006431579589844,9.081329345703125,17.154687881469727,-17.22969627380371,-17.147754669189453,3.121567964553833
72000,11.788284301757812,5.971041679382324,5.8172430992126465,17.639686584472656,-17.687973022460938,-17.721538543701172,3.6056721210479736
72500,14.264223098754883,7.176204204559326,7.088018417358398,17.979482650756836,-18.187625885009766,-18.159555435180664,3.7111880779266357
73000,16.64702606201172,8.101347923278809,8.545677185058594,18.286514282226562,-18.343107223510742,-18.3829288482666,3.230614185333252
73500,2.5641696453094482,1.3199349641799927,1.2442346811294556,17.54422378540039,-17.487693786621094,-17.466384887695312,3.6740400791168213
74000,3.8606436252593994,1.8763500452041626,1.9842935800552368,18.11837387084961,-18.172616958618164,-18.207887649536133,3.3843228816986084
74500,11.424762725830078,5.881913661956787,5.542848587036133,17.346588134765625,-17.64714241027832,-17.746479034423828,4.431544303894043
75000,9.062435150146484,4.540483474731445,4.521951675415039,16.90449333190918,-17.189640045166016,-17.12510108947754,4.61238431930542
75500,13.691280364990234,6.8030924797058105,6.888188362121582,16.520566940307617,-16.9252872467041,-16.85871696472168,4.7165727615356445
76000,13.627862930297852,6.757143974304199,6.8707194328308105,16.43575668334961,-16.768505096435547,-16.777626037597656,4.578303813934326
76500,11.502423286437988,5.721997261047363,5.780426025390625,16.16163444519043,-16.414207458496094,-16.550495147705078,3.9197778701782227
77000,7.814483642578125,4.063418865203857,3.7510647773742676,16.799654006958008,-17.031496047973633,-17.08778953552246,4.2400431632995605
77500,2.977421283721924,1.4997705221176147,1.4776506423950195,17.054100036621094,-17.1654052734375,-17.0843448638916,3.8649063110351562
78000,9.68168830871582,4.897227764129639,4.784460544586182,16.86598014831543,-16.89426612854004,-16.970441818237305,2.158613920211792
78500,2.8604578971862793,1.3734558820724487,1.4870021343231201,16.885082244873047,-17.064117431640625,-16.981931686401367,3.5572779178619385
79000,6.677553176879883,3.3586924076080322,3.3188605308532715,16.99585723876953,-17.098970413208008,-17.119972229003906,3.4366025924682617
79500,15.091959953308105,7.456879615783691,7.635080337524414,17.453657150268555,-17.659791946411133,-17.575515747070312,4.092399597167969
80000,15.163734436035156,7.571291923522949,7.592442989349365,16.946149826049805,-17.240150451660156,-17.26154136657715,5.799530982971191
80500,4.853177070617676,2.483628988265991,2.3695478439331055,17.200929641723633,-17.218481063842773,-17.231456756591797,4.5516862869262695
81000,4.659518241882324,2.357872247695923,2.3016462326049805,16.724117279052734,-16.85722541809082,-16.831026077270508,4.097224235534668
81500,9.991089820861816,4.954245567321777,5.036844253540039,17.03406524658203,-17.13507080078125,-17.13577651977539,3.7595696449279785
82000,9.770486831665039,4.831162452697754,4.939323902130127,17.13636589050293,-17.41318130493164,-17.459508895874023,4.304635047912598
82500,15.835816383361816,7.822977066040039,8.012839317321777,17.37154769897461,-17.562820434570312,-17.54617691040039,3.0498673915863037
83000,9.571100234985352,4.754090309143066,4.817009925842285,17.537694931030273,-17.754114151000977,-17.767227172851562,3.697840690612793
83500,13.782556533813477,6.944551467895508,6.8380045890808105,17.409128189086914,-17.548625946044922,-17.459978103637695,4.791022777557373
84000,4.709746360778809,2.324082612991333,2.3856639862060547,17.464202880859375,-17.502044677734375,-17.523351669311523,5.095090389251709
84500,1.9843635559082031,0.9712022542953491,1.013161301612854,17.246509552001953,-17.49032211303711,-17.494150161743164,4.140378952026367
85000,14.752008438110352,7.280030250549316,7.471978187561035,17.17906951904297,-17.448789596557617,-17.489879608154297,4.891610622406006
85500,5.900699615478516,2.945842742919922,2.9548568725585938,17.676860809326172,-17.892972946166992,-17.856962203979492,5.099433898925781
86000,6.692485809326172,3.3483285903930664,3.3441572189331055,16.401912689208984,-16.664405822753906,-16.720821380615234,4.672294616699219
86500,8.351227760314941,4.210186004638672,4.1410417556762695,16.933584213256836,-17.060693740844727,-17.096389770507812,3.9059526920318604
87000,11.253292083740234,5.587594509124756,5.665698051452637,17.107810974121094,-17.286609649658203,-17.260326385498047,4.032870292663574
87500,11.610034942626953,5.83878231048584,5.7712531089782715,17.148496627807617,-17.295230865478516,-17.36665916442871,3.9610133171081543
88000,7.20732307434082,3.6511025428771973,3.556220293045044,18.106887817382812,-18.245864868164062,-18.213008880615234,4.032721996307373
88500,10.855697631835938,5.3881120681762695,5.467585563659668,17.35218048095703,-17.429412841796875,-17.437786102294922,3.9204018115997314
89000,8.442885398864746,4.259315490722656,4.18356990814209,17.632530212402344,-17.862937927246094,-17.836790084838867,4.375175476074219
89500,14.01663875579834,7.017583847045898,6.999054908752441,17.17734146118164,-17.283447265625,-17.266246795654297,4.2740325927734375
90000,3.1665854454040527,1.581362247467041,1.5852230787277222,17.852190017700195,-17.947168350219727,-17.94797134399414,4.07478141784668
90500,4.635972023010254,2.3930861949920654,2.2428855895996094,17.406494140625,-17.512781143188477,-17.540040969848633,3.6936872005462646
91000,12.214658737182617,6.118454456329346,6.09620475769043,17.9617862701416,-18.087291717529297,-18.115556716918945,3.2031021118164062
91500,12.234317779541016,6.099575042724609,6.134742259979248,17.547260284423828,-17.91417121887207,-17.936771392822266,3.7908430099487305
92000,7.086571216583252,3.55275559425354,3.533815622329712,17.28196907043457,-17.333133697509766,-17.30261993408203,4.0655717849731445
92500,10.495229721069336,5.274462699890137,5.220767021179199,16.94953155517578,-17.07137107849121,-17.16632843017578,4.046600341796875
93000,6.581655025482178,3.281543254852295,3.300111770629883,18.17326545715332,-18.30303192138672,-18.147485733032227,3.5721917152404785
93500,13.143028259277344,6.599794864654541,6.543233871459961,16.990299224853516,-17.06043815612793,-17.130393981933594,4.181689262390137
94000,5.654160499572754,2.7635016441345215,2.8906588554382324,17.40811538696289,-17.49645233154297,-17.490802764892578,3.517698049545288
94500,4.416119575500488,2.203188180923462,2.2129313945770264,18.445877075195312,-18.633499145507812,-18.62813377380371,3.960261344909668
95000,8.372681617736816,4.281573295593262,4.091108322143555,17.41397476196289,-17.57280731201172,-17.448272705078125,4.669138431549072
95500,7.6889495849609375,3.9152488708496094,3.773700714111328,18.16744613647461,-18.440595626831055,-18.526315689086914,3.444700002670288
96000,8.335558891296387,4.211114406585693,4.124444484710693,17.147480010986328,-17.348665237426758,-17.440670013427734,3.0312864780426025
96500,9.143062591552734,4.772239685058594,4.370823383331299,17.61914825439453,-17.72998046875,-17.69761085510254,3.868435859680176
97000,4.369545936584473,2.186863660812378,2.1826820373535156,18.033788681030273,-18.231380462646484,-18.200227737426758,3.7219529151916504
97500,10.882890701293945,5.455663204193115,5.42722749710083,18.397747039794922,-18.45322036743164,-18.411460876464844,4.382102012634277
98000,9.29939079284668,4.772820949554443,4.5265703201293945,17.81191062927246,-17.95755958557129,-17.92347526550293,4.262480735778809
98500,11.114400863647461,5.517301082611084,5.597100257873535,17.199960708618164,-17.38167953491211,-17.39798355102539,4.623169898986816
99000,7.520229339599609,3.7683262825012207,3.7519030570983887,17.14640998840332,-17.439180374145508,-17.494380950927734,4.814290523529053
99500,4.33917236328125,2.165531873703003,2.173640489578247,17.786046981811523,-17.781715393066406,-17.804868698120117,3.6194190979003906
100000,7.952296257019043,3.8866851329803467,4.065610885620117,17.277057647705078,-17.492164611816406,-17.49451446533203,3.813870906829834
100500,9.95586109161377,5.038941860198975,4.916919231414795,17.040903091430664,-17.255199432373047,-17.261024475097656,3.921877861022949
101000,8.252904891967773,4.1501359939575195,4.102768898010254,18.094295501708984,-18.293724060058594,-18.242748260498047,4.074922561645508
101500,7.7726969718933105,3.9512102603912354,3.821486711502075,17.14681625366211,-17.26032066345215,-17.257577896118164,3.777122735977173
102000,9.092100143432617,4.595487594604492,4.496612071990967,17.606245040893555,-17.72854232788086,-17.727508544921875,3.932122230529785
102500,1.5615103244781494,0.74591463804245,0.8155956864356995,17.07563591003418,-17.204416275024414,-17.082340240478516,4.082200050354004
103000,1.2255902290344238,0.5961946249008179,0.629395604133606,17.482213973999023,-17.598411560058594,-17.592002868652344,3.9714293479919434
103500,6.754329681396484,3.4229204654693604,3.331409454345703,17.441768646240234,-17.45977210998535,-17.440702438354492,3.8050498962402344
104000,8.220510482788086,4.086066246032715,4.134444236755371,17.538982391357422,-17.61693572998047,-17.671316146850586,4.09891414642334
104500,5.668415069580078,2.836439371109009,2.8319754600524902,17.259662628173828,-17.38099479675293,-17.326740264892578,4.330114841461182
105000,3.497866630554199,1.7923438549041748,1.7055226564407349,17.238130569458008,-17.35249137878418,-17.40040397644043,3.422837257385254
105500,2.7114439010620117,1.3277945518493652,1.3836493492126465,17.394729614257812,-17.57755470275879,-17.535503387451172,3.467754364013672
106000,6.151252746582031,3.1496667861938477,3.0015861988067627,17.97879409790039,-18.09246826171875,-18.208398818969727,3.750931978225708
106500,4.774651050567627,2.300104856491089,2.474546194076538,17.4390869140625,-17.561647415161133,-17.559825897216797,5.233435153961182
107000,3.8077597618103027,1.9527387619018555,1.8550211191177368,17.446735382080078,-17.574783325195312,-17.596416473388672,4.832369804382324
107500,11.548782348632812,5.783807754516602,5.764974594116211,16.90724754333496,-16.90916633605957,-17.006649017333984,3.6992316246032715
108000,10.955625534057617,5.463434219360352,5.492191791534424,17.195999145507812,-17.41520881652832,-17.36948013305664,3.4883744716644287
108500,15.226905822753906,7.60345458984375,7.623451232910156,17.819581985473633,-17.957027435302734,-17.876121520996094,3.0864930152893066
109000,4.770197868347168,2.3769311904907227,2.3932669162750244,18.180864334106445,-18.3514347076416,-18.356735229492188,4.084824085235596
109500,8.328216552734375,4.096095561981201,4.232121467590332,18.047529220581055,-18.252906799316406,-18.270832061767578,4.175836563110352
110000,9.601705551147461,4.788999080657959,4.81270694732666,17.981252670288086,-18.176300048828125,-18.21291160583496,3.2822813987731934
110500,10.771379470825195,5.425868511199951,5.345511436462402,18.008319854736328,-18.260961532592773,-18.23297691345215,4.585285186767578
111000,11.508264541625977,5.800444602966309,5.70781946182251,17.818431854248047,-18.021886825561523,-17.965251922607422,3.4462103843688965
111500,15.958459854125977,7.865347385406494,8.093111991882324,17.80036735534668,-17.882667541503906,-17.852598190307617,4.087165355682373
112000,6.269467830657959,3.1053247451782227,3.1641430854797363,17.887939453125,-18.130420684814453,-18.14874267578125,4.004297733306885
112500,3.4310550689697266,1.701674461364746,1.729380488395691,17.841236114501953,-17.943662643432617,-17.884965896606445,4.050909996032715
113000,6.215492248535156,3.164243221282959,3.051248788833618,17.806833267211914,-18.00168228149414,-17.862674713134766,3.8628580570220947
113500,6.68350887298584,3.368975877761841,3.31453275680542,17.783889770507812,-17.895408630371094,-17.912784576416016,3.4049508571624756
114000,2.1885719299316406,1.0970053672790527,1.0915666818618774,17.586936950683594,-17.643566131591797,-17.657222747802734,4.194711208343506
114500,2.6446566581726074,1.269129991531372,1.3755266666412354,17.608366012573242,-17.72952651977539,-17.79303741455078,3.4469053745269775
115000,2.7970097064971924,1.4823071956634521,1.3147025108337402,17.889785766601562,-17.908550262451172,-17.845335006713867,3.811943531036377
115500,13.015640258789062,6.538262844085693,6.477377891540527,17.720670700073242,-17.909879684448242,-17.91278648376465,4.051239490509033
116000,3.901278018951416,1.8964544534683228,2.004823684692383,18.05935287475586,-18.25815200805664,-18.120044708251953,4.499317169189453
