episode,step,episodic_return,episode_length,elapsed_sec
1296,64800,-50.0,50.0,1404.3740997314453
1297,64850,-50.0,50.0,1405.8847732543945
1298,64900,-50.0,50.0,1407.493950843811
1299,64950,-50.0,50.0,1409.1118896007538
1300,65000,-50.0,50.0,1410.6597037315369
1301,65050,-50.0,50.0,1413.036729812622
1302,65100,-50.0,50.0,1414.5732579231262
1303,65150,-50.0,50.0,1416.0615961551666
1304,65200,-50.0,50.0,1417.6092684268951
1305,65250,-50.0,50.0,1419.2218482494354
1306,65300,-26.0,50.0,1420.7000246047974
1307,65350,-50.0,50.0,1422.2357187271118
1308,65400,-44.0,50.0,1423.8133115768433
1309,65450,-50.0,50.0,1425.3555216789246
1310,65500,-50.0,50.0,1426.9438347816467
1311,65550,-50.0,50.0,1428.5843155384064
1312,65600,-50.0,50.0,1430.12402510643
1313,65650,-50.0,50.0,1431.6727907657623
1314,65700,-50.0,50.0,1433.2976191043854
1315,65750,-50.0,50.0,1434.8114881515503
1316,65800,-49.0,50.0,1436.3385498523712
1317,65850,-50.0,50.0,1437.9187004566193
1318,65900,-50.0,50.0,1439.4940583705902
1319,65950,-50.0,50.0,1441.0241706371307
1320,66000,-50.0,50.0,1442.5329036712646
1321,66050,-50.0,50.0,1444.2232809066772
1322,66100,-50.0,50.0,1445.7555677890778
1323,66150,-14.0,50.0,1447.266667842865
1324,66200,-43.0,50.0,1448.8477756977081
1325,66250,-2.0,50.0,1450.3821287155151
1326,66300,-50.0,50.0,1451.9478912353516
1327,66350,-50.0,50.0,1453.5932264328003
1328,66400,-50.0,50.0,1455.1979460716248
1329,66450,-45.0,50.0,1456.7556331157684
1330,66500,-50.0,50.0,1458.3049614429474
1331,66550,-50.0,50.0,1459.980710029602
1332,66600,-50.0,50.0,1461.5503888130188
1333,66650,-14.0,50.0,1463.088351726532
1334,66700,-50.0,50.0,1464.721330165863
1335,66750,-50.0,50.0,1466.2548685073853
1336,66800,-50.0,50.0,1467.7597486972809
1337,66850,-50.0,50.0,1469.3703918457031
1338,66900,-50.0,50.0,1470.8917529582977
1339,66950,-50.0,50.0,1472.4378015995026
1340,67000,-50.0,50.0,1474.0227599143982
1341,67050,-50.0,50.0,1475.6439774036407
1342,67100,-50.0,50.0,1477.159670829773
1343,67150,-50.0,50.0,1478.669715166092
1344,67200,-50.0,50.0,1480.2998197078705
1345,67250,-50.0,50.0,1481.917697429657
1346,67300,-50.0,50.0,1483.4565880298615
1347,67350,-50.0,50.0,1485.0058388710022
1348,67400,-50.0,50.0,1486.5234787464142
1349,67450,-50.0,50.0,1488.0537872314453
1350,67500,-50.0,50.0,1489.6700234413147
1351,67550,-50.0,50.0,1491.2213299274445
1352,67600,-50.0,50.0,1492.786015510559
1353,67650,-50.0,50.0,1494.406677722931
1354,67700,-50.0,50.0,1495.8945496082306
1355,67750,-50.0,50.0,1497.4053978919983
1356,67800,-50.0,50.0,1498.917522907257
1357,67850,-50.0,50.0,1500.548045873642
1358,67900,-50.0,50.0,1502.0681817531586
1359,67950,-50.0,50.0,1503.6042127609253
1360,68000,-50.0,50.0,1505.2571105957031
1361,68050,-50.0,50.0,1506.7810876369476
1362,68100,-50.0,50.0,1508.3034234046936
1363,68150,-5.0,50.0,1509.8935368061066
1364,68200,-50.0,50.0,1511.3976690769196
1365,68250,-50.0,50.0,1512.9088842868805
1366,68300,-50.0,50.0,1514.4978623390198
1367,68350,-50.0,50.0,1516.092566728592
1368,68400,-50.0,50.0,1517.5723814964294
1369,68450,-50.0,50.0,1519.1262018680573
1370,68500,-50.0,50.0,1520.794025182724
1371,68550,-50.0,50.0,1522.373316526413
1372,68600,-50.0,50.0,1523.8901226520538
1373,68650,-50.0,50.0,1525.5180008411407
1374,68700,-50.0,50.0,1527.0363762378693
1375,68750,-50.0,50.0,1528.6019394397736
1376,68800,-25.0,50.0,1530.1982004642487
1377,68850,-50.0,50.0,1531.7563118934631
1378,68900,-50.0,50.0,1533.301911830902
1379,68950,-50.0,50.0,1534.834136724472
1380,69000,-50.0,50.0,1536.482189655304
1381,69050,-50.0,50.0,1538.0120754241943
1382,69100,-50.0,50.0,1539.544664144516
1383,69150,-50.0,50.0,1541.1667456626892
1384,69200,-50.0,50.0,1542.6938598155975
1385,69250,-50.0,50.0,1544.228524684906
1386,69300,-50.0,50.0,1545.8613703250885
1387,69350,-24.0,50.0,1547.3911130428314
1388,69400,-50.0,50.0,1548.9211857318878
1389,69450,-47.0,50.0,1550.5363819599152
1390,69500,-50.0,50.0,1552.08256316185
1391,69550,-50.0,50.0,1553.6261248588562
1392,69600,0.0,50.0,1555.1183004379272
1393,69650,-50.0,50.0,1556.7716917991638
1394,69700,-50.0,50.0,1558.2792558670044
1395,69750,-50.0,50.0,1559.8116850852966
1396,69800,-50.0,50.0,1561.4384047985077
1397,69850,-35.0,50.0,1562.949488401413
1398,69900,-50.0,50.0,1564.4861388206482
1399,69950,-50.0,50.0,1566.1392440795898
1400,70000,-50.0,50.0,1567.6831634044647
1401,70050,-50.0,50.0,1570.0046336650848
1402,70100,-50.0,50.0,1571.568969964981
1403,70150,-50.0,50.0,1573.1201367378235
1404,70200,-50.0,50.0,1574.6095106601715
1405,70250,-50.0,50.0,1576.26322555542
1406,70300,-50.0,50.0,1577.805252790451
1407,70350,-50.0,50.0,1579.3197071552277
1408,70400,-11.0,50.0,1580.9721813201904
1409,70450,-50.0,50.0,1582.553308725357
1410,70500,-50.0,50.0,1584.0931868553162
1411,70550,-50.0,50.0,1585.6590464115143
1412,70600,-50.0,50.0,1587.271168231964
1413,70650,-50.0,50.0,1588.8286454677582
1414,70700,-50.0,50.0,1590.3718733787537
1415,70750,-50.0,50.0,1592.005331993103
1416,70800,-50.0,50.0,1593.5308923721313
1417,70850,-50.0,50.0,1595.036104440689
1418,70900,-50.0,50.0,1596.6990609169006
1419,70950,-50.0,50.0,1598.2815585136414
1420,71000,-50.0,50.0,1599.8977358341217
1421,71050,-50.0,50.0,1601.5223383903503
1422,71100,-43.0,50.0,1603.1152200698853
1423,71150,-50.0,50.0,1604.619972705841
1424,71200,-50.0,50.0,1606.1461832523346
1425,71250,-50.0,50.0,1607.7608301639557
1426,71300,-50.0,50.0,1609.31729054451
1427,71350,-50.0,50.0,1610.85551404953
1428,71400,-50.0,50.0,1612.4405918121338
1429,71450,0.0,50.0,1613.9792578220367
1430,71500,-50.0,50.0,1615.5356085300446
1431,71550,-50.0,50.0,1617.1108222007751
1432,71600,-50.0,50.0,1618.6761572360992
1433,71650,-50.0,50.0,1620.198070049286
1434,71700,-50.0,50.0,1621.7709102630615
1435,71750,-50.0,50.0,1623.3341255187988
1436,71800,-50.0,50.0,1624.9167227745056
1437,71850,0.0,50.0,1626.4827592372894
1438,71900,-50.0,50.0,1628.1018919944763
1439,71950,-50.0,50.0,1629.6627695560455
1440,72000,-50.0,50.0,1631.2209322452545
1441,72050,-50.0,50.0,1632.9106261730194
1442,72100,-50.0,50.0,1634.4457836151123
1443,72150,-50.0,50.0,1635.9981017112732
1444,72200,-50.0,50.0,1637.5595932006836
1445,72250,-50.0,50.0,1639.1263134479523
1446,72300,-46.0,50.0,1640.6976988315582
1447,72350,-45.0,50.0,1642.3135890960693
1448,72400,0.0,50.0,1643.8911895751953
1449,72450,0.0,50.0,1645.3931148052216
1450,72500,-50.0,50.0,1646.9474625587463
1451,72550,-50.0,50.0,1648.590564250946
1452,72600,-50.0,50.0,1650.1073546409607
1453,72650,-50.0,50.0,1651.650675535202
1454,72700,-50.0,50.0,1653.2736926078796
1455,72750,-50.0,50.0,1654.814174413681
1456,72800,-50.0,50.0,1656.3277444839478
1457,72850,-50.0,50.0,1657.9580674171448
1458,72900,-50.0,50.0,1659.4979479312897
1459,72950,-50.0,50.0,1661.0297100543976
1460,73000,-50.0,50.0,1662.5836417675018
1461,73050,-45.0,50.0,1664.2070457935333
1462,73100,-50.0,50.0,1665.7490813732147
1463,73150,-50.0,50.0,1667.2634167671204
1464,73200,-50.0,50.0,1668.8973107337952
1465,73250,-50.0,50.0,1670.4339787960052
1466,73300,-50.0,50.0,1671.9660799503326
1467,73350,-50.0,50.0,1673.6049654483795
1468,73400,0.0,50.0,1675.1596462726593
1469,73450,-50.0,50.0,1676.7210247516632
1470,73500,-50.0,50.0,1678.3426756858826
1471,73550,-50.0,50.0,1679.9064559936523
1472,73600,-50.0,50.0,1681.4277379512787
1473,73650,-50.0,50.0,1683.0049922466278
1474,73700,-50.0,50.0,1684.5537388324738
1475,73750,-50.0,50.0,1686.0703716278076
1476,73800,-50.0,50.0,1687.606483221054
1477,73850,-50.0,50.0,1689.2918906211853
1478,73900,-50.0,50.0,1690.8139481544495
1479,73950,0.0,50.0,1692.4011461734772
1480,74000,-46.0,50.0,1694.041842699051
1481,74050,-50.0,50.0,1695.58251619339
1482,74100,-50.0,50.0,1697.0738229751587
1483,74150,-50.0,50.0,1698.6989915370941
1484,74200,-50.0,50.0,1700.2160534858704
1485,74250,-50.0,50.0,1701.7343747615814
1486,74300,-46.0,50.0,1703.2741539478302
1487,74350,-48.0,50.0,1704.8771631717682
1488,74400,-47.0,50.0,1706.4396018981934
1489,74450,0.0,50.0,1707.9386332035065
1490,74500,-49.0,50.0,1709.5989878177643
1491,74550,-50.0,50.0,1711.1122815608978
1492,74600,-50.0,50.0,1712.6435351371765
1493,74650,-50.0,50.0,1714.2925667762756
1494,74700,-50.0,50.0,1715.8287365436554
1495,74750,-50.0,50.0,1717.3570020198822
1496,74800,-50.0,50.0,1718.9968662261963
1497,74850,-50.0,50.0,1720.6050505638123
1498,74900,-50.0,50.0,1722.1624147891998
1499,74950,-50.0,50.0,1723.7632913589478
1500,75000,-50.0,50.0,1725.3292181491852
1501,75050,-37.0,50.0,1727.6134445667267
1502,75100,-50.0,50.0,1729.228645324707
1503,75150,-50.0,50.0,1730.7705421447754
1504,75200,-46.0,50.0,1732.3712730407715
1505,75250,-50.0,50.0,1733.9180364608765
1506,75300,-50.0,50.0,1735.4978623390198
1507,75350,-50.0,50.0,1737.0587949752808
1508,75400,-50.0,50.0,1738.6091604232788
1509,75450,-50.0,50.0,1740.2629289627075
1510,75500,-48.0,50.0,1741.8569934368134
1511,75550,-50.0,50.0,1743.4100613594055
1512,75600,-17.0,50.0,1745.049476146698
1513,75650,-50.0,50.0,1746.5773754119873
1514,75700,-50.0,50.0,1748.116315126419
1515,75750,-50.0,50.0,1749.7932858467102
1516,75800,-50.0,50.0,1751.3449783325195
1517,75850,-50.0,50.0,1752.8541688919067
1518,75900,-50.0,50.0,1754.4413335323334
1519,75950,-50.0,50.0,1756.018513917923
1520,76000,-50.0,50.0,1757.5737688541412
1521,76050,-50.0,50.0,1759.087152004242
1522,76100,-17.0,50.0,1760.7805457115173
1523,76150,-38.0,50.0,1762.2873675823212
1524,76200,-50.0,50.0,1763.8359951972961
1525,76250,-50.0,50.0,1765.4791102409363
1526,76300,-22.0,50.0,1766.997410774231
1527,76350,-50.0,50.0,1768.5340323448181
1528,76400,-50.0,50.0,1770.1858956813812
1529,76450,-50.0,50.0,1771.7756979465485
1530,76500,-50.0,50.0,1773.325543165207
1531,76550,-50.0,50.0,1774.8874905109406
1532,76600,-50.0,50.0,1776.5288071632385
1533,76650,-50.0,50.0,1778.0864276885986
1534,76700,-44.0,50.0,1779.5552332401276
1535,76750,-16.0,50.0,1781.2045457363129
1536,76800,-40.0,50.0,1782.7266602516174
1537,76850,-50.0,50.0,1784.2554695606232
1538,76900,-50.0,50.0,1785.8646576404572
1539,76950,-50.0,50.0,1787.4026997089386
1540,77000,-49.0,50.0,1788.945056438446
1541,77050,-50.0,50.0,1790.6129722595215
1542,77100,-22.0,50.0,1792.1832950115204
1543,77150,-50.0,50.0,1793.720444202423
1544,77200,-32.0,50.0,1795.307514667511
1545,77250,-50.0,50.0,1796.8541436195374
1546,77300,-50.0,50.0,1798.3810505867004
1547,77350,-50.0,50.0,1799.9143476486206
1548,77400,-50.0,50.0,1801.5602831840515
1549,77450,-48.0,50.0,1803.1190118789673
1550,77500,-50.0,50.0,1804.6859805583954
1551,77550,-50.0,50.0,1806.363739490509
1552,77600,-50.0,50.0,1807.8845274448395
1553,77650,-50.0,50.0,1809.431559085846
1554,77700,-50.0,50.0,1811.111784696579
1555,77750,-50.0,50.0,1812.6314527988434
1556,77800,-50.0,50.0,1814.1449513435364
1557,77850,0.0,50.0,1815.7208268642426
1558,77900,-50.0,50.0,1817.3477210998535
1559,77950,0.0,50.0,1818.8955113887787
1560,78000,-50.0,50.0,1820.4886965751648
1561,78050,-50.0,50.0,1822.1220951080322
1562,78100,-50.0,50.0,1823.6846959590912
1563,78150,-47.0,50.0,1825.2143743038177
1564,78200,-50.0,50.0,1826.8582272529602
1565,78250,-50.0,50.0,1828.4100425243378
1566,78300,-50.0,50.0,1829.9279294013977
1567,78350,-32.0,50.0,1831.5420742034912
1568,78400,-50.0,50.0,1833.0950558185577
1569,78450,-50.0,50.0,1834.650225162506
1570,78500,-50.0,50.0,1836.2762563228607
1571,78550,-50.0,50.0,1837.8596963882446
1572,78600,-50.0,50.0,1839.4000058174133
1573,78650,-37.0,50.0,1840.8952429294586
1574,78700,-10.0,50.0,1842.5877377986908
1575,78750,-46.0,50.0,1844.107470035553
1576,78800,-50.0,50.0,1845.6752581596375
1577,78850,-50.0,50.0,1847.2864949703217
1578,78900,0.0,50.0,1848.7824018001556
1579,78950,-50.0,50.0,1850.3202502727509
1580,79000,-45.0,50.0,1851.9450008869171
1581,79050,-50.0,50.0,1853.470341682434
1582,79100,-38.0,50.0,1854.9750006198883
1583,79150,-50.0,50.0,1856.5563342571259
1584,79200,-50.0,50.0,1858.1997697353363
1585,79250,-50.0,50.0,1859.6924822330475
1586,79300,-50.0,50.0,1861.202133655548
1587,79350,-50.0,50.0,1862.8608705997467
1588,79400,-50.0,50.0,1864.4045090675354
1589,79450,-50.0,50.0,1865.9266464710236
1590,79500,-50.0,50.0,1867.5488276481628
1591,79550,-50.0,50.0,1869.1460433006287
1592,79600,-50.0,50.0,1870.705377817154
1593,79650,-50.0,50.0,1872.302985906601
1594,79700,-50.0,50.0,1873.861960887909
1595,79750,-50.0,50.0,1875.434775352478
1596,79800,-50.0,50.0,1876.9605884552002
1597,79850,-13.0,50.0,1878.5798773765564
1598,79900,-40.0,50.0,1880.1139461994171
1599,79950,-50.0,50.0,1881.667013168335
1600,80000,-17.0,50.0,1883.2853710651398
1601,80050,-22.0,50.0,1885.528858423233
1602,80100,-50.0,50.0,1887.1322977542877
1603,80150,-50.0,50.0,1888.752950668335
1604,80200,-50.0,50.0,1890.2656455039978
1605,80250,-50.0,50.0,1891.849734544754
1606,80300,-10.0,50.0,1893.4417328834534
1607,80350,-50.0,50.0,1895.0218577384949
1608,80400,-50.0,50.0,1896.5483033657074
1609,80450,-50.0,50.0,1898.2006418704987
1610,80500,-50.0,50.0,1899.7249298095703
1611,80550,-44.0,50.0,1901.3132784366608
1612,80600,-44.0,50.0,1902.9334030151367
1613,80650,-50.0,50.0,1904.5165836811066
1614,80700,-20.0,50.0,1906.0919380187988
1615,80750,-50.0,50.0,1907.6609704494476
1616,80800,-31.0,50.0,1909.1949365139008
1617,80850,-50.0,50.0,1910.7363080978394
1618,80900,-32.0,50.0,1912.3302323818207
1619,80950,-50.0,50.0,1913.9672157764435
1620,81000,-50.0,50.0,1915.4954628944397
1621,81050,-50.0,50.0,1917.0356969833374
1622,81100,-50.0,50.0,1918.6797819137573
1623,81150,-50.0,50.0,1920.1884508132935
1624,81200,-42.0,50.0,1921.6939330101013
1625,81250,-50.0,50.0,1923.3495860099792
1626,81300,-50.0,50.0,1924.9101350307465
1627,81350,-50.0,50.0,1926.4122376441956
1628,81400,-50.0,50.0,1927.9996411800385
1629,81450,-10.0,50.0,1929.606791973114
1630,81500,-50.0,50.0,1931.1233887672424
1631,81550,-50.0,50.0,1932.7016954421997
1632,81600,-50.0,50.0,1934.3822128772736
1633,81650,-50.0,50.0,1935.9336037635803
1634,81700,-50.0,50.0,1937.4462041854858
1635,81750,-50.0,50.0,1939.1117870807648
1636,81800,-50.0,50.0,1940.6466813087463
1637,81850,-50.0,50.0,1942.224234342575
1638,81900,-50.0,50.0,1943.8111371994019
1639,81950,0.0,50.0,1945.3758795261383
1640,82000,-49.0,50.0,1946.9760329723358
1641,82050,-25.0,50.0,1948.5617582798004
1642,82100,-43.0,50.0,1950.1261224746704
1643,82150,-50.0,50.0,1951.690071105957
1644,82200,-50.0,50.0,1953.2576072216034
1645,82250,-50.0,50.0,1954.8424112796783
1646,82300,-50.0,50.0,1956.41153383255
1647,82350,-50.0,50.0,1957.9758048057556
1648,82400,-50.0,50.0,1959.614699602127
1649,82450,-50.0,50.0,1961.1558284759521
1650,82500,-50.0,50.0,1962.7199528217316
1651,82550,-50.0,50.0,1964.3517198562622
1652,82600,-15.0,50.0,1965.869440317154
1653,82650,0.0,50.0,1967.4100954532623
1654,82700,-50.0,50.0,1968.9993915557861
1655,82750,-50.0,50.0,1970.6140859127045
1656,82800,-50.0,50.0,1972.143991947174
1657,82850,-50.0,50.0,1973.7140991687775
1658,82900,0.0,50.0,1975.3332319259644
1659,82950,0.0,50.0,1976.8748619556427
1660,83000,-50.0,50.0,1978.4183690547943
1661,83050,-50.0,50.0,1980.0835528373718
1662,83100,-50.0,50.0,1981.6397490501404
1663,83150,0.0,50.0,1983.1828458309174
1664,83200,-50.0,50.0,1984.8072545528412
1665,83250,-16.0,50.0,1986.3865101337433
1666,83300,-50.0,50.0,1987.9393343925476
1667,83350,-16.0,50.0,1989.581734418869
1668,83400,-50.0,50.0,1991.1515760421753
1669,83450,-13.0,50.0,1992.700023174286
1670,83500,-50.0,50.0,1994.2636060714722
1671,83550,-50.0,50.0,1995.8714685440063
1672,83600,-50.0,50.0,1997.4276077747345
1673,83650,-50.0,50.0,1998.9495089054108
1674,83700,-50.0,50.0,2000.5865592956543
1675,83750,-50.0,50.0,2002.1255476474762
1676,83800,-50.0,50.0,2003.6834366321564
1677,83850,-50.0,50.0,2005.287427663803
1678,83900,-14.0,50.0,2006.874186515808
1679,83950,-50.0,50.0,2008.4067947864532
1680,84000,-47.0,50.0,2010.0914323329926
1681,84050,-45.0,50.0,2011.6375851631165
1682,84100,-50.0,50.0,2013.1737096309662
1683,84150,-50.0,50.0,2014.7576673030853
1684,84200,-46.0,50.0,2016.3696405887604
1685,84250,-50.0,50.0,2017.9193675518036
1686,84300,-25.0,50.0,2019.421724319458
1687,84350,-50.0,50.0,2021.0829937458038
1688,84400,-50.0,50.0,2022.653489112854
1689,84450,-50.0,50.0,2024.1697521209717
1690,84500,-12.0,50.0,2025.8415157794952
1691,84550,-50.0,50.0,2027.3508083820343
1692,84600,-25.0,50.0,2028.8645415306091
1693,84650,-50.0,50.0,2030.495591878891
1694,84700,-50.0,50.0,2032.0148372650146
1695,84750,-11.0,50.0,2033.5848770141602
1696,84800,-50.0,50.0,2035.162231683731
1697,84850,-50.0,50.0,2036.7516605854034
1698,84900,-50.0,50.0,2038.287738084793
1699,84950,-48.0,50.0,2039.7949841022491
1700,85000,-49.0,50.0,2041.4509279727936
1701,85050,-50.0,50.0,2043.673050403595
1702,85100,-18.0,50.0,2045.2991240024567
1703,85150,-50.0,50.0,2046.9326193332672
1704,85200,-50.0,50.0,2048.494240999222
1705,85250,-19.0,50.0,2050.0219378471375
1706,85300,-50.0,50.0,2051.657608985901
1707,85350,-45.0,50.0,2053.2106595039368
1708,85400,-50.0,50.0,2054.7575623989105
1709,85450,0.0,50.0,2056.420595407486
1710,85500,-8.0,50.0,2057.9563598632812
1711,85550,-50.0,50.0,2059.5209205150604
1712,85600,-48.0,50.0,2061.2334802150726
1713,85650,-50.0,50.0,2062.806326150894
1714,85700,-50.0,50.0,2064.3569326400757
1715,85750,-50.0,50.0,2065.9805862903595
1716,85800,-26.0,50.0,2067.5511338710785
1717,85850,0.0,50.0,2069.120157957077
1718,85900,-50.0,50.0,2070.682720184326
1719,85950,-50.0,50.0,2072.3251054286957
1720,86000,-50.0,50.0,2073.8678097724915
1721,86050,-50.0,50.0,2075.439308643341
1722,86100,-50.0,50.0,2077.088978767395
1723,86150,-48.0,50.0,2078.6034605503082
1724,86200,-46.0,50.0,2080.1565277576447
1725,86250,-50.0,50.0,2081.841423034668
1726,86300,0.0,50.0,2083.355527162552
1727,86350,-49.0,50.0,2084.836025953293
1728,86400,-50.0,50.0,2086.5175161361694
1729,86450,-50.0,50.0,2088.1167867183685
1730,86500,-50.0,50.0,2089.697427511215
1731,86550,-50.0,50.0,2091.329705476761
1732,86600,0.0,50.0,2093.001487016678
1733,86650,-36.0,50.0,2094.556681871414
1734,86700,-49.0,50.0,2096.041276216507
1735,86750,-24.0,50.0,2097.666412591934
1736,86800,-34.0,50.0,2099.2152767181396
1737,86850,-50.0,50.0,2100.7872149944305
1738,86900,-18.0,50.0,2102.404716491699
1739,86950,-47.0,50.0,2103.960141658783
1740,87000,-19.0,50.0,2105.481606245041
1741,87050,-37.0,50.0,2107.127039670944
1742,87100,-50.0,50.0,2108.71009850502
1743,87150,-25.0,50.0,2110.306839466095
1744,87200,-50.0,50.0,2111.9188532829285
1745,87250,-50.0,50.0,2113.475957632065
1746,87300,-50.0,50.0,2115.012288093567
1747,87350,-39.0,50.0,2116.55899477005
1748,87400,-50.0,50.0,2118.1671113967896
1749,87450,-21.0,50.0,2119.7483518123627
1750,87500,-31.0,50.0,2121.2423095703125
1751,87550,-50.0,50.0,2122.8912165164948
1752,87600,-15.0,50.0,2124.423623085022
1753,87650,-50.0,50.0,2125.9167037010193
1754,87700,-50.0,50.0,2127.5547931194305
1755,87750,-50.0,50.0,2129.1037771701813
1756,87800,-50.0,50.0,2130.6391067504883
1757,87850,-48.0,50.0,2132.2429254055023
1758,87900,-50.0,50.0,2133.8128526210785
1759,87950,-12.0,50.0,2135.3932271003723
1760,88000,-50.0,50.0,2136.89137506485
1761,88050,-50.0,50.0,2138.5700867176056
1762,88100,-50.0,50.0,2140.1138257980347
1763,88150,0.0,50.0,2141.652645111084
1764,88200,-50.0,50.0,2143.274770975113
1765,88250,-50.0,50.0,2144.7999691963196
1766,88300,-50.0,50.0,2146.3775401115417
1767,88350,-32.0,50.0,2148.0039999485016
1768,88400,-40.0,50.0,2149.516904115677
1769,88450,-50.0,50.0,2151.0370030403137
1770,88500,-50.0,50.0,2152.670495033264
1771,88550,-50.0,50.0,2154.24275803566
1772,88600,-35.0,50.0,2155.8210685253143
1773,88650,-20.0,50.0,2157.3494622707367
1774,88700,-50.0,50.0,2159.0125856399536
1775,88750,-33.0,50.0,2160.5394990444183
1776,88800,-50.0,50.0,2162.0962986946106
1777,88850,-50.0,50.0,2163.735907316208
1778,88900,-14.0,50.0,2165.291047811508
1779,88950,-50.0,50.0,2166.8401730060577
1780,89000,-50.0,50.0,2168.5097942352295
1781,89050,-19.0,50.0,2170.088403940201
1782,89100,-50.0,50.0,2171.6286301612854
1783,89150,-50.0,50.0,2173.2095828056335
1784,89200,-50.0,50.0,2174.7932121753693
1785,89250,-49.0,50.0,2176.3254215717316
1786,89300,-50.0,50.0,2177.8752086162567
1787,89350,-16.0,50.0,2179.5051612854004
1788,89400,-23.0,50.0,2181.0617892742157
1789,89450,-46.0,50.0,2182.584398508072
1790,89500,-42.0,50.0,2184.2335205078125
1791,89550,-50.0,50.0,2185.793720960617
1792,89600,-50.0,50.0,2187.3207495212555
1793,89650,-50.0,50.0,2188.9288494586945
1794,89700,-39.0,50.0,2190.465096473694
1795,89750,-43.0,50.0,2192.028167247772
1796,89800,-50.0,50.0,2193.6516032218933
1797,89850,-15.0,50.0,2195.1840274333954
1798,89900,-50.0,50.0,2196.7333381175995
1799,89950,-13.0,50.0,2198.3460121154785
1800,90000,-48.0,50.0,2199.96476149559
1801,90050,-50.0,50.0,2202.185235261917
1802,90100,-50.0,50.0,2203.7583377361298
1803,90150,-50.0,50.0,2205.375813961029
1804,90200,-50.0,50.0,2206.9155626296997
1805,90250,-49.0,50.0,2208.5017142295837
1806,90300,-50.0,50.0,2210.163717031479
1807,90350,0.0,50.0,2211.7255704402924
1808,90400,-32.0,50.0,2213.330529689789
1809,90450,-50.0,50.0,2214.936782360077
1810,90500,0.0,50.0,2216.48291683197
1811,90550,-49.0,50.0,2218.030925989151
1812,90600,-50.0,50.0,2219.671877861023
1813,90650,-50.0,50.0,2221.2067379951477
1814,90700,-50.0,50.0,2222.7156369686127
1815,90750,-50.0,50.0,2224.3280634880066
1816,90800,-50.0,50.0,2225.9365770816803
1817,90850,-11.0,50.0,2227.4867358207703
1818,90900,-48.0,50.0,2229.1099519729614
1819,90950,-46.0,50.0,2230.682171344757
1820,91000,-50.0,50.0,2232.2214884757996
1821,91050,-50.0,50.0,2233.7961480617523
1822,91100,-50.0,50.0,2235.4567284584045
1823,91150,0.0,50.0,2236.9822928905487
1824,91200,-50.0,50.0,2238.489133119583
1825,91250,-50.0,50.0,2240.1509160995483
1826,91300,-50.0,50.0,2241.708006620407
1827,91350,-50.0,50.0,2243.19801735878
1828,91400,-50.0,50.0,2244.8721871376038
1829,91450,-50.0,50.0,2246.41667509079
1830,91500,-50.0,50.0,2247.9790732860565
1831,91550,-47.0,50.0,2249.5443885326385
1832,91600,-50.0,50.0,2251.166416168213
1833,91650,-50.0,50.0,2252.724093914032
1834,91700,-50.0,50.0,2254.2704932689667
1835,91750,-50.0,50.0,2255.9184033870697
1836,91800,-50.0,50.0,2257.4832124710083
1837,91850,-48.0,50.0,2259.0319747924805
1838,91900,-22.0,50.0,2260.6923627853394
1839,91950,-50.0,50.0,2262.2212283611298
1840,92000,-50.0,50.0,2263.8095128536224
1841,92050,-50.0,50.0,2265.4656789302826
1842,92100,-50.0,50.0,2267.0031368732452
1843,92150,-50.0,50.0,2268.580586910248
1844,92200,0.0,50.0,2270.22443151474
1845,92250,-45.0,50.0,2271.8529875278473
1846,92300,-50.0,50.0,2273.3837995529175
1847,92350,-50.0,50.0,2274.9616935253143
1848,92400,-50.0,50.0,2276.58251953125
1849,92450,0.0,50.0,2278.1234188079834
1850,92500,-50.0,50.0,2279.678922176361
1851,92550,-50.0,50.0,2281.3288271427155
1852,92600,-11.0,50.0,2282.8948385715485
1853,92650,-50.0,50.0,2284.3938014507294
1854,92700,-50.0,50.0,2286.009786128998
1855,92750,-28.0,50.0,2287.556727170944
1856,92800,-50.0,50.0,2289.093491792679
1857,92850,-31.0,50.0,2290.7259843349457
1858,92900,-50.0,50.0,2292.285605430603
1859,92950,-50.0,50.0,2293.823576450348
1860,93000,-50.0,50.0,2295.3746659755707
1861,93050,-50.0,50.0,2296.972208738327
1862,93100,-49.0,50.0,2298.5482721328735
1863,93150,-23.0,50.0,2300.105536699295
1864,93200,-50.0,50.0,2301.761710166931
1865,93250,-14.0,50.0,2303.327865123749
1866,93300,-15.0,50.0,2304.8318417072296
1867,93350,-9.0,50.0,2306.496522665024
1868,93400,-50.0,50.0,2308.0578520298004
1869,93450,-50.0,50.0,2309.62522816658
1870,93500,-33.0,50.0,2311.3067717552185
1871,93550,-50.0,50.0,2312.823802471161
1872,93600,-24.0,50.0,2314.380729675293
1873,93650,-50.0,50.0,2316.0354220867157
1874,93700,-50.0,50.0,2317.6175928115845
1875,93750,-27.0,50.0,2319.189797401428
1876,93800,-50.0,50.0,2320.7382559776306
1877,93850,-50.0,50.0,2322.371575832367
1878,93900,-50.0,50.0,2323.9391746520996
1879,93950,-12.0,50.0,2325.49351644516
1880,94000,-50.0,50.0,2327.184157848358
1881,94050,-50.0,50.0,2328.7482023239136
1882,94100,-50.0,50.0,2330.3061623573303
1883,94150,-28.0,50.0,2331.9425868988037
1884,94200,-45.0,50.0,2333.510707616806
1885,94250,-50.0,50.0,2335.0477981567383
