step,critic_loss,q1_loss,q2_loss,actor_loss,q1_mean,q2_mean,log_pi_mean
30000,0.3594518303871155,0.1972484588623047,0.1622033715248108,3.829012155532837,-3.8416266441345215,-3.813605308532715,3.7525739669799805
30500,0.18380039930343628,0.10581399500370026,0.07798641175031662,2.6361374855041504,-2.7096245288848877,-2.7030537128448486,2.877643585205078
31000,0.31268930435180664,0.17976979911327362,0.13291950523853302,5.401427268981934,-5.259223937988281,-5.377689361572266,5.058480262756348
31500,0.45022714138031006,0.21608968079090118,0.23413744568824768,3.7885236740112305,-3.5943541526794434,-3.598177909851074,5.641698837280273
32000,0.3621308505535126,0.15744686126708984,0.20468398928642273,3.540163040161133,-3.5175364017486572,-3.509876251220703,3.371281623840332
32500,0.3896676301956177,0.13959641754627228,0.2500712275505066,4.394294738769531,-4.408724784851074,-4.3833723068237305,3.736518621444702
33000,0.442982017993927,0.18929901719093323,0.2536830008029938,4.119443893432617,-4.158505439758301,-3.9790523052215576,3.9811325073242188
33500,0.6370630860328674,0.29914936423301697,0.33791372179985046,4.204596042633057,-4.21856164932251,-4.1604766845703125,3.6196277141571045
34000,0.3848089873790741,0.20819059014320374,0.17661839723587036,4.527869701385498,-4.6650800704956055,-4.582172393798828,3.3882758617401123
34500,0.402740478515625,0.20596955716609955,0.19677092134952545,3.667745590209961,-3.6601643562316895,-3.8062543869018555,2.6728572845458984
35000,0.6195411682128906,0.3525068461894989,0.2670343518257141,5.881166458129883,-5.886880874633789,-5.825140953063965,3.762171745300293
35500,0.43331700563430786,0.2445911169052124,0.18872587382793427,5.599280834197998,-5.590274333953857,-5.684066295623779,3.4545998573303223
36000,1.312464952468872,0.4211602807044983,0.8913046717643738,5.089962482452393,-5.153956413269043,-5.086463451385498,3.988642930984497
36500,1.2594431638717651,0.4483761787414551,0.8110669851303101,4.30203104019165,-4.339772701263428,-4.504805088043213,3.4942567348480225
37000,1.1636676788330078,0.7596784830093384,0.40398913621902466,6.524598598480225,-6.601452350616455,-6.560746669769287,3.713815450668335
37500,0.399879515171051,0.1900196522474289,0.20985987782478333,6.619768142700195,-6.496335506439209,-6.3632426261901855,2.6212220191955566
38000,0.5073573589324951,0.2573372721672058,0.2500200569629669,6.008329391479492,-6.02449893951416,-5.9672064781188965,4.234019756317139
38500,0.6120356917381287,0.3144150376319885,0.29762065410614014,6.252162456512451,-6.1830735206604,-6.1515936851501465,3.678032875061035
39000,1.478793978691101,0.6782358288764954,0.8005581498146057,7.926356792449951,-8.101045608520508,-8.156646728515625,3.342505931854248
39500,0.33513957262039185,0.16140326857566833,0.1737363040447235,6.73452091217041,-6.825592041015625,-6.881515979766846,4.107150077819824
40000,0.261932373046875,0.1171402633190155,0.1447921246290207,5.864398002624512,-5.901638507843018,-5.91780948638916,3.4744739532470703
40500,0.5328453779220581,0.24632325768470764,0.2865220904350281,6.162693023681641,-6.099515438079834,-6.115359306335449,6.065922260284424
41000,0.3630891442298889,0.18509125709533691,0.1779978722333908,7.462582588195801,-7.425814151763916,-7.313655376434326,3.738922357559204
41500,0.41599979996681213,0.191987544298172,0.22401225566864014,4.223545551300049,-4.334333419799805,-4.097240924835205,4.803228855133057
42000,0.32815808057785034,0.20110586285591125,0.1270522177219391,5.060614585876465,-5.036262512207031,-5.040198802947998,4.258657455444336
42500,1.6139436960220337,0.7833348512649536,0.8306088447570801,7.290410041809082,-7.357280731201172,-7.326902389526367,3.972323417663574
43000,0.5587010383605957,0.2790687680244446,0.2796323001384735,7.853501796722412,-7.795772552490234,-7.727822303771973,4.660001754760742
43500,0.6906285285949707,0.3596000671386719,0.33102843165397644,8.266487121582031,-8.39355182647705,-8.366743087768555,4.5512285232543945
44000,0.8390806913375854,0.4379786252975464,0.40110209584236145,8.343315124511719,-8.235109329223633,-8.475934028625488,4.457624435424805
44500,0.5305212140083313,0.21738198399543762,0.3131392300128937,9.025765419006348,-9.165101051330566,-9.20200252532959,4.135409355163574
45000,0.6951806545257568,0.4143371284008026,0.28084349632263184,9.25217056274414,-9.168850898742676,-9.316452026367188,4.996918201446533
45500,0.4582465887069702,0.18461649119853973,0.2736301124095917,9.348979949951172,-9.36503791809082,-9.414135932922363,4.935539722442627
46000,0.5395071506500244,0.2327994704246521,0.3067077100276947,8.882238388061523,-8.831074714660645,-8.859782218933105,2.510594606399536
46500,0.3325624465942383,0.17215122282505035,0.16041120886802673,5.780474662780762,-5.626403331756592,-5.703531265258789,4.471508979797363
47000,1.0744309425354004,0.5291650295257568,0.5452658534049988,8.327718734741211,-8.376213073730469,-8.301045417785645,4.430878162384033
47500,0.8384107947349548,0.44443097710609436,0.3939798176288605,6.948283672332764,-6.937338352203369,-6.951135158538818,4.300385475158691
48000,1.6271896362304688,0.8157245516777039,0.8114650249481201,7.687209129333496,-7.615444183349609,-7.6294145584106445,5.040010929107666
48500,0.5263845324516296,0.28228428959846497,0.24410024285316467,6.923003196716309,-6.890440464019775,-6.983212471008301,7.509857177734375
49000,0.5841929912567139,0.28733310103416443,0.29685989022254944,10.11864948272705,-9.995463371276855,-10.148127555847168,3.119701385498047
49500,0.42976295948028564,0.2446952909231186,0.18506765365600586,8.128275871276855,-8.320098876953125,-8.35025691986084,2.6935081481933594
50000,0.35978615283966064,0.17738604545593262,0.18240010738372803,8.077967643737793,-8.101332664489746,-8.180963516235352,4.1757402420043945
50500,0.7466948628425598,0.46779316663742065,0.27890169620513916,8.340100288391113,-8.371834754943848,-8.50968074798584,3.042715311050415
51000,2.7386903762817383,1.3766990900039673,1.3619911670684814,8.787413597106934,-8.657480239868164,-8.677539825439453,4.772160530090332
51500,1.0779757499694824,0.5185686349868774,0.5594070553779602,6.918530464172363,-6.964682579040527,-6.889595031738281,2.3620567321777344
52000,0.46972906589508057,0.21785159409046173,0.25187748670578003,8.072793006896973,-8.139842987060547,-8.0930757522583,3.357028007507324
52500,0.6957605481147766,0.32726261019706726,0.36849793791770935,9.042021751403809,-9.020301818847656,-8.969907760620117,3.94165301322937
53000,2.558317184448242,1.2916632890701294,1.2666538953781128,8.197209358215332,-8.116339683532715,-8.179503440856934,5.0514655113220215
53500,0.6379326581954956,0.37182682752609253,0.26610586047172546,8.051872253417969,-8.176511764526367,-8.256918907165527,3.867492198944092
54000,0.5705658197402954,0.23286977410316467,0.33769601583480835,8.252840995788574,-8.256049156188965,-8.157670021057129,3.989060878753662
54500,1.20381498336792,0.673203706741333,0.5306112170219421,8.892226219177246,-8.821676254272461,-8.781159400939941,3.3121144771575928
55000,1.227372169494629,0.7050415873527527,0.5223305225372314,9.005087852478027,-9.13304615020752,-9.049755096435547,3.313502550125122
55500,2.9489316940307617,1.299518346786499,1.6494134664535522,9.52908706665039,-9.595039367675781,-9.389955520629883,3.868330955505371
56000,2.0753870010375977,0.9526887536048889,1.1226983070373535,8.192299842834473,-8.30520248413086,-8.208114624023438,3.825989246368408
56500,1.3774490356445312,0.6040763258934021,0.7733727693557739,10.088237762451172,-10.036609649658203,-10.014084815979004,4.653943061828613
57000,2.6549229621887207,1.2741409540176392,1.380782127380371,9.311406135559082,-9.308856010437012,-9.291120529174805,4.634964942932129
57500,1.105006217956543,0.5498625040054321,0.5551437735557556,8.220380783081055,-8.23719596862793,-8.302667617797852,3.772102117538452
58000,0.8815323114395142,0.47930771112442017,0.4022246301174164,9.338342666625977,-9.169543266296387,-9.18217658996582,3.192925453186035
58500,1.1733697652816772,0.6034018397331238,0.5699679255485535,10.231728553771973,-10.07612133026123,-10.286397933959961,3.7104885578155518
59000,3.380176067352295,1.6926485300064087,1.6875276565551758,9.282276153564453,-9.297830581665039,-9.275960922241211,2.87681245803833
59500,0.7450965046882629,0.3639073669910431,0.38118913769721985,8.935173034667969,-9.047866821289062,-9.057851791381836,2.936849355697632
60000,1.2197601795196533,0.6673468351364136,0.5524133443832397,9.562228202819824,-9.446483612060547,-9.429722785949707,4.065707206726074
60500,0.5963454842567444,0.3003474473953247,0.2959980368614197,10.956771850585938,-10.979736328125,-11.064050674438477,3.6999309062957764
61000,1.3836638927459717,0.6980621814727783,0.6856017112731934,10.759490966796875,-10.788880348205566,-10.891622543334961,5.579402923583984
61500,1.0024077892303467,0.4747561812400818,0.5276515483856201,7.748451232910156,-7.750618934631348,-7.738280296325684,3.9147884845733643
62000,1.803354263305664,0.9005333185195923,0.9028209447860718,8.766557693481445,-8.952693939208984,-8.746159553527832,3.907637357711792
62500,1.2940007448196411,0.6657537817955017,0.6282469630241394,7.772461891174316,-7.861144542694092,-7.879403114318848,3.340348243713379
63000,4.2625017166137695,2.2791192531585693,1.983382225036621,8.172541618347168,-8.188531875610352,-8.301558494567871,5.117300510406494
63500,0.9483404159545898,0.5007878541946411,0.44755256175994873,10.357677459716797,-10.360939025878906,-10.310945510864258,4.6437668800354
64000,3.2014312744140625,1.5950089693069458,1.6064221858978271,10.054323196411133,-9.945005416870117,-9.929062843322754,4.799121379852295
64500,1.7217316627502441,0.772608757019043,0.9491228461265564,9.34566593170166,-9.44994068145752,-9.516861915588379,4.522899150848389
65000,1.4563813209533691,0.6339878439903259,0.822393536567688,10.092888832092285,-9.830938339233398,-9.78431224822998,4.313993453979492
65500,1.3126271963119507,0.6023977994918823,0.7102293968200684,9.774212837219238,-9.69428539276123,-9.813409805297852,3.3799827098846436
66000,5.3662333488464355,2.792307138442993,2.5739262104034424,12.961549758911133,-13.003186225891113,-12.932103157043457,2.8203930854797363
66500,3.5762507915496826,1.8551204204559326,1.72113037109375,10.043783187866211,-10.07686996459961,-10.119606971740723,3.5153284072875977
67000,2.3739771842956543,1.1680210828781128,1.205956220626831,10.041990280151367,-10.083685874938965,-10.150047302246094,4.6770124435424805
67500,0.993103563785553,0.46940261125564575,0.5237009525299072,8.930120468139648,-8.961763381958008,-8.892412185668945,4.582915306091309
68000,0.7819861173629761,0.4078504145145416,0.37413567304611206,8.641980171203613,-8.593608856201172,-8.741471290588379,4.0813751220703125
68500,2.866558074951172,1.4710534811019897,1.3955045938491821,7.321083068847656,-7.286613941192627,-7.382808685302734,2.7495479583740234
69000,2.5341238975524902,1.2535613775253296,1.280562400817871,10.598628044128418,-10.64856243133545,-10.849796295166016,4.21798849105835
69500,1.2374035120010376,0.6286402940750122,0.6087632179260254,11.1271333694458,-11.057408332824707,-11.136842727661133,5.705133438110352
70000,1.0471994876861572,0.5757110714912415,0.47148844599723816,10.36430549621582,-10.373254776000977,-10.210017204284668,4.351988792419434
70500,1.0599138736724854,0.6641729474067688,0.3957408666610718,10.513945579528809,-10.575459480285645,-10.493525505065918,3.615389108657837
71000,2.112149715423584,1.0748176574707031,1.0373319387435913,9.71920394897461,-9.66777229309082,-9.656359672546387,4.430643558502197
71500,0.9325065612792969,0.4950978457927704,0.4374087452888489,9.683161735534668,-9.767693519592285,-9.881576538085938,4.136564254760742
72000,1.912898302078247,0.8913441300392151,1.0215542316436768,10.776810646057129,-10.842072486877441,-10.940130233764648,4.233328342437744
72500,3.0674314498901367,1.5825517177581787,1.484879732131958,9.465115547180176,-9.305628776550293,-9.351714134216309,4.223629474639893
73000,2.301847457885742,1.1771907806396484,1.1246565580368042,9.760387420654297,-9.820719718933105,-9.887713432312012,4.473546981811523
73500,1.9796358346939087,1.0801401138305664,0.8994957208633423,10.47991943359375,-10.482763290405273,-10.44033145904541,3.931821584701538
74000,2.4047963619232178,1.4273254871368408,0.9774708151817322,9.256331443786621,-9.471467971801758,-9.352943420410156,4.139176368713379
74500,1.497147798538208,0.7461172342300415,0.7510305643081665,11.644153594970703,-11.654867172241211,-11.500598907470703,4.881028652191162
75000,1.3896334171295166,0.7252759337425232,0.6643574237823486,9.11299991607666,-9.238001823425293,-9.125590324401855,2.970776081085205
75500,2.812803268432617,1.6389473676681519,1.1738560199737549,10.060922622680664,-10.06075668334961,-9.969481468200684,3.9540557861328125
76000,1.384009599685669,0.7010003924369812,0.6830092668533325,7.144946098327637,-7.176616668701172,-7.149986267089844,4.349322319030762
76500,2.3207614421844482,1.3424153327941895,0.9783461689949036,8.299308776855469,-8.31228256225586,-8.22880744934082,4.3217926025390625
77000,0.777046799659729,0.4779575765132904,0.2990892231464386,8.49400520324707,-8.565815925598145,-8.57267951965332,3.9401259422302246
77500,1.4283478260040283,0.839288055896759,0.5890597701072693,9.504825592041016,-9.408400535583496,-9.329729080200195,4.473934173583984
78000,1.3879859447479248,0.7177703976631165,0.6702155470848083,7.906423568725586,-7.8979878425598145,-7.784780502319336,3.238105058670044
78500,2.1823890209198,1.1519267559051514,1.0304622650146484,7.760448455810547,-7.784049034118652,-7.77737283706665,4.220536708831787
79000,1.7684122323989868,0.8560744524002075,0.9123377799987793,7.181005954742432,-7.199182987213135,-7.116046905517578,3.820995807647705
79500,2.351438522338867,1.039101243019104,1.3123372793197632,9.611547470092773,-9.541520118713379,-9.514663696289062,4.215091705322266
80000,2.048673629760742,1.154789924621582,0.8938837051391602,8.656644821166992,-8.662152290344238,-8.59815502166748,4.09808349609375
80500,1.4840714931488037,0.844678521156311,0.6393929719924927,8.851612091064453,-8.929478645324707,-8.907342910766602,4.139163494110107
81000,0.8984211683273315,0.48392534255981445,0.4144958257675171,7.807660102844238,-7.783065319061279,-7.748647689819336,3.6077489852905273
81500,1.3994190692901611,0.8047903776168823,0.594628632068634,8.903520584106445,-8.894413948059082,-8.837871551513672,3.6198172569274902
82000,0.8798960447311401,0.4214000105857849,0.4584960639476776,7.773233413696289,-7.894959449768066,-7.760668754577637,3.2774548530578613
82500,1.367262363433838,0.7844759821891785,0.5827863812446594,7.661534786224365,-7.742522716522217,-7.5888590812683105,4.369962215423584
83000,1.7091047763824463,0.9242435693740845,0.7848612666130066,8.432051658630371,-8.619597434997559,-8.516257286071777,4.714698314666748
83500,2.0242629051208496,1.04142427444458,0.9828387498855591,7.701765060424805,-7.8355302810668945,-7.884106159210205,3.6964428424835205
84000,1.5810168981552124,0.6972566843032837,0.8837602138519287,8.19021987915039,-8.165307998657227,-8.087441444396973,4.2398576736450195
84500,1.6285895109176636,0.7473489046096802,0.8812406063079834,8.949800491333008,-8.947672843933105,-9.145414352416992,5.097850799560547
85000,3.161978244781494,1.6250240802764893,1.5369542837142944,8.060287475585938,-8.013701438903809,-8.066790580749512,3.0305919647216797
85500,2.126542329788208,1.119380235671997,1.007162094116211,8.139653205871582,-8.163248062133789,-8.200404167175293,4.535035610198975
86000,3.677093982696533,1.798403024673462,1.8786909580230713,9.122306823730469,-9.204123497009277,-9.279524803161621,4.611176490783691
86500,1.582859754562378,0.8208678960800171,0.7619917988777161,7.5420050621032715,-7.529923915863037,-7.547606468200684,3.2807812690734863
87000,4.468906402587891,2.1459946632385254,2.3229117393493652,8.279626846313477,-8.289924621582031,-8.23922348022461,3.4579567909240723
87500,3.6333956718444824,1.8842356204986572,1.7491601705551147,9.209029197692871,-9.303699493408203,-9.26347541809082,4.182908535003662
88000,1.6461029052734375,0.7981389760971069,0.8479639887809753,7.886089324951172,-7.967355728149414,-8.021980285644531,3.622222423553467
88500,0.8385400772094727,0.3893677592277527,0.44917231798171997,7.600824356079102,-7.612025260925293,-7.5972466468811035,3.8180012702941895
89000,2.070314884185791,1.0693963766098022,1.0009183883666992,9.049646377563477,-9.09322738647461,-8.967733383178711,4.490373611450195
89500,2.2281455993652344,1.222570538520813,1.005575180053711,9.05844497680664,-9.002482414245605,-9.060590744018555,4.268451690673828
90000,2.0708885192871094,1.1790968179702759,0.891791820526123,9.195687294006348,-9.166685104370117,-9.189098358154297,4.674367904663086
90500,1.7147458791732788,0.7790321707725525,0.9357137084007263,8.089487075805664,-8.168622970581055,-8.258646011352539,3.797107219696045
91000,0.8073042631149292,0.4078400731086731,0.3994642198085785,7.974758148193359,-8.072931289672852,-8.039271354675293,3.6462602615356445
91500,1.5884203910827637,0.7863178253173828,0.8021025657653809,6.732735633850098,-6.838243007659912,-6.848798751831055,3.314777374267578
92000,2.974541187286377,1.5152722597122192,1.4592690467834473,8.416955947875977,-8.48952579498291,-8.382898330688477,4.364181041717529
92500,1.979006290435791,0.8495495915412903,1.1294567584991455,8.941391944885254,-9.05683422088623,-9.170774459838867,3.9820704460144043
93000,1.6742819547653198,0.6799110174179077,0.9943709373474121,8.839919090270996,-8.880178451538086,-8.87869644165039,3.90010404586792
93500,1.598414421081543,0.7285196781158447,0.869894802570343,9.164565086364746,-9.147459030151367,-9.006986618041992,4.161154747009277
94000,1.2338132858276367,0.6081052422523499,0.6257081031799316,8.009258270263672,-8.012832641601562,-8.131612777709961,3.3390231132507324
94500,2.3092329502105713,1.222296953201294,1.0869359970092773,7.624650955200195,-7.6725263595581055,-7.573764801025391,3.29547119140625
95000,3.50447416305542,1.767924427986145,1.7365496158599854,6.127309322357178,-6.223178386688232,-6.308547019958496,2.9170613288879395
95500,2.4370903968811035,1.2374476194381714,1.1996428966522217,7.307176113128662,-7.2329559326171875,-7.294667720794678,3.9808285236358643
96000,2.6160740852355957,1.258512020111084,1.3575620651245117,9.29686164855957,-9.256636619567871,-9.306451797485352,4.23684024810791
96500,4.270477294921875,2.0798497200012207,2.1906275749206543,9.629562377929688,-9.721968650817871,-9.694068908691406,5.654399394989014
97000,1.9662115573883057,0.8934630751609802,1.0727484226226807,7.026124000549316,-7.0411376953125,-7.0878825187683105,4.1413893699646
97500,3.2914419174194336,1.499100923538208,1.792340874671936,8.453462600708008,-8.519510269165039,-8.410895347595215,3.286659002304077
98000,1.6285725831985474,0.8703968524932861,0.7581757307052612,9.122832298278809,-9.04521369934082,-9.090043067932129,3.719853639602661
98500,2.5407798290252686,1.0842288732528687,1.4565509557724,10.089834213256836,-10.122881889343262,-10.200925827026367,4.746349811553955
99000,1.6039443016052246,0.8334022760391235,0.7705419659614563,8.17912769317627,-8.130122184753418,-8.265938758850098,3.6729862689971924
99500,1.5932888984680176,0.9368844628334045,0.656404435634613,10.857696533203125,-10.907736778259277,-10.935948371887207,6.092644691467285
100000,2.190774440765381,0.957626223564148,1.2331480979919434,7.510686874389648,-7.476657390594482,-7.50791072845459,4.004276275634766
100500,6.505229473114014,3.0346107482910156,3.470618724822998,6.807062149047852,-6.787561893463135,-6.757072925567627,4.191384792327881
101000,2.000223159790039,1.0238503217697144,0.9763727784156799,7.212578773498535,-7.303959369659424,-7.272615432739258,3.8409483432769775
101500,1.8789684772491455,1.0335724353790283,0.845396101474762,8.566132545471191,-8.610480308532715,-8.613908767700195,4.007627010345459
102000,2.9913015365600586,1.6009337902069092,1.3903677463531494,8.063240051269531,-8.189245223999023,-8.201403617858887,3.558532238006592
102500,1.6643736362457275,0.9402416348457336,0.7241319417953491,7.319282054901123,-7.392520427703857,-7.4268646240234375,3.573915958404541
103000,1.7764580249786377,0.8483647108078003,0.9280933141708374,8.588526725769043,-8.509358406066895,-8.601580619812012,4.230334281921387
103500,1.7728240489959717,0.8849881887435913,0.8878359198570251,9.00070858001709,-9.06495189666748,-9.053058624267578,4.119075298309326
104000,1.6759073734283447,0.809592604637146,0.8663147687911987,7.677124977111816,-7.820079326629639,-7.859381675720215,3.8803305625915527
104500,2.2206850051879883,1.1316505670547485,1.0890343189239502,7.087992191314697,-7.045926570892334,-7.098051071166992,3.4265899658203125
105000,2.8824844360351562,1.3454560041427612,1.5370285511016846,8.139479637145996,-8.1521577835083,-8.21560001373291,3.4778053760528564
105500,1.699998378753662,0.9174588322639465,0.7825394868850708,7.969170570373535,-8.016775131225586,-8.053182601928711,4.059398651123047
106000,1.8829636573791504,0.8597167730331421,1.0232468843460083,6.936037063598633,-6.9869065284729,-7.051939010620117,3.285787343978882
106500,2.2181642055511475,1.1080827713012695,1.110081434249878,8.790505409240723,-8.780754089355469,-8.855926513671875,4.1188530921936035
107000,2.0927445888519287,0.9966282248497009,1.0961164236068726,8.983875274658203,-9.07791519165039,-8.932632446289062,4.340213775634766
107500,3.50762939453125,1.723710298538208,1.7839189767837524,7.426623344421387,-7.495742321014404,-7.472095489501953,3.980602741241455
108000,3.453646659851074,1.6733068227767944,1.7803398370742798,8.344451904296875,-8.534086227416992,-8.479146003723145,3.9307775497436523
108500,1.6938817501068115,0.8129968047142029,0.8808850049972534,8.588584899902344,-8.616040229797363,-8.58775806427002,4.4597625732421875
109000,1.2681496143341064,0.6259368062019348,0.6422128081321716,6.640970230102539,-6.698631763458252,-6.712287902832031,3.153547763824463
109500,3.869152545928955,2.061192035675049,1.8079603910446167,7.100669860839844,-7.1610026359558105,-7.081949710845947,3.739781379699707
110000,2.2976555824279785,1.1940903663635254,1.1035653352737427,7.911864757537842,-7.864394187927246,-7.843557357788086,3.99665904045105
110500,1.602689266204834,0.8043500185012817,0.7983391880989075,8.401909828186035,-8.5250244140625,-8.516697883605957,4.327860355377197
111000,3.594503879547119,1.5864207744598389,2.0080831050872803,7.944639205932617,-8.022624969482422,-8.037771224975586,3.353477716445923
111500,1.3159633874893188,0.6417083740234375,0.6742550134658813,7.2023210525512695,-7.32822847366333,-7.2699785232543945,3.774204730987549
112000,4.71396541595459,2.4141385555267334,2.2998270988464355,7.225353240966797,-7.275667190551758,-7.379248142242432,4.259988784790039
112500,1.7050158977508545,0.8542664051055908,0.8507495522499084,6.538537502288818,-6.57846736907959,-6.462640285491943,3.8005871772766113
113000,6.043636322021484,3.0687150955200195,2.974921226501465,6.990396499633789,-7.123477458953857,-7.207170009613037,4.518139362335205
113500,1.5668843984603882,0.8668286800384521,0.700055718421936,7.662932395935059,-7.685426712036133,-7.618242263793945,3.9258666038513184
114000,2.0025479793548584,0.9614461660385132,1.0411018133163452,5.907662868499756,-5.912411689758301,-5.9567742347717285,4.202659606933594
114500,3.4126367568969727,1.4134876728057861,1.999148964881897,7.876891136169434,-8.065227508544922,-7.9059600830078125,4.108643531799316
115000,3.094813346862793,1.3973581790924072,1.6974550485610962,7.903317451477051,-8.002363204956055,-8.24100112915039,4.22140645980835
115500,5.627514839172363,2.9422404766082764,2.685274362564087,6.270206451416016,-6.280044078826904,-6.143612384796143,3.670600414276123
116000,3.3629090785980225,1.522778034210205,1.8401310443878174,6.13103723526001,-6.204292297363281,-6.217212200164795,3.414482355117798
116500,3.1846795082092285,1.675459623336792,1.509219765663147,7.360819339752197,-7.265589714050293,-7.314716339111328,3.8495590686798096
117000,4.733860015869141,2.4316518306732178,2.302208185195923,6.756656169891357,-6.85215950012207,-6.850456237792969,4.96928071975708
117500,2.8486828804016113,1.3187614679336548,1.529921293258667,6.693760871887207,-6.7438178062438965,-6.734853267669678,3.9553096294403076
118000,3.652599811553955,1.9215525388717651,1.7310471534729004,6.102724075317383,-6.157721519470215,-6.145749092102051,4.237553596496582
118500,3.0326342582702637,1.683532953262329,1.3491013050079346,6.699028015136719,-6.736202716827393,-6.681393146514893,4.160888195037842
119000,2.4904916286468506,1.2578741312026978,1.2326174974441528,6.441081523895264,-6.586791515350342,-6.49248743057251,3.5050594806671143
119500,1.4532783031463623,0.7365387678146362,0.7167395949363708,6.32170295715332,-6.405696868896484,-6.362842082977295,3.7401933670043945
120000,2.716306209564209,1.3950704336166382,1.3212356567382812,6.763950347900391,-6.782854080200195,-6.845614433288574,4.456324100494385
120500,4.047696113586426,2.0151546001434326,2.032541513442993,4.684607028961182,-4.749948024749756,-4.777754783630371,4.251301288604736
121000,3.635293483734131,1.5967472791671753,2.038546323776245,5.410210609436035,-5.568894863128662,-5.556830406188965,3.870421886444092
121500,1.68013334274292,0.84956294298172,0.8305703997612,4.999436378479004,-5.031339645385742,-5.012780666351318,4.286557197570801
122000,1.1870037317276,0.6796092391014099,0.5073944926261902,5.2743096351623535,-5.382970333099365,-5.4544596672058105,4.145249366760254
122500,2.479705810546875,1.2541218996047974,1.225583791732788,6.220792293548584,-6.237748622894287,-6.332326412200928,3.741520404815674
123000,1.5241611003875732,0.7699382305145264,0.7542228698730469,4.680715560913086,-4.725782871246338,-4.8100457191467285,3.933081865310669
123500,2.037289619445801,1.0507469177246094,0.9865427613258362,3.9656810760498047,-4.003375053405762,-4.058260917663574,3.0796098709106445
124000,2.951350688934326,1.5123145580291748,1.4390361309051514,5.618797779083252,-5.651933193206787,-5.655590057373047,4.044293403625488
124500,3.6771140098571777,1.6924660205841064,1.9846479892730713,5.116173267364502,-5.139468193054199,-5.049507141113281,4.065008640289307
125000,2.9045753479003906,1.498119592666626,1.4064557552337646,5.2129645347595215,-5.340790748596191,-5.201950550079346,4.794857501983643
125500,7.350271224975586,3.788320302963257,3.561950922012329,5.201083660125732,-5.278970718383789,-5.36196756362915,3.0132527351379395
126000,3.565786600112915,1.8931678533554077,1.6726187467575073,5.463736057281494,-5.487114906311035,-5.446235179901123,3.5271644592285156
126500,1.6028934717178345,0.8414350152015686,0.7614584565162659,4.621585369110107,-4.769057750701904,-4.644078254699707,3.679865837097168
127000,2.3463640213012695,1.367649793624878,0.9787141680717468,4.53577184677124,-4.685524940490723,-4.637579917907715,3.550067901611328
127500,1.3307287693023682,0.6990812420845032,0.631647527217865,4.168920040130615,-4.350027561187744,-4.307569980621338,4.300158977508545
