episode,step,episodic_return,episode_length,elapsed_sec
634,31700,0.0,50.0,492.79740047454834
635,31750,-2.0,50.0,493.7276165485382
636,31800,-2.0,50.0,494.6455433368683
637,31850,-3.0,50.0,495.52459168434143
638,31900,-2.0,50.0,496.41883158683777
639,31950,-3.0,50.0,497.2851331233978
640,32000,-1.0,50.0,498.07573533058167
641,32050,-1.0,50.0,498.8756899833679
642,32100,-1.0,50.0,499.72042989730835
643,32150,-2.0,50.0,500.5310010910034
644,32200,-2.0,50.0,501.3527731895447
645,32250,-2.0,50.0,502.15775084495544
646,32300,-3.0,50.0,502.9548361301422
647,32350,-3.0,50.0,503.79977583885193
648,32400,-2.0,50.0,504.60338735580444
649,32450,-2.0,50.0,505.378853559494
650,32500,-2.0,50.0,506.2106351852417
651,32550,-2.0,50.0,507.105021238327
652,32600,-3.0,50.0,508.329701423645
653,32650,-1.0,50.0,509.5761559009552
654,32700,-3.0,50.0,510.89254355430603
655,32750,-1.0,50.0,511.91985297203064
656,32800,-3.0,50.0,512.8280646800995
657,32850,-3.0,50.0,513.7218043804169
658,32900,-2.0,50.0,514.5874333381653
659,32950,-2.0,50.0,515.5088164806366
660,33000,-2.0,50.0,516.457279920578
661,33050,0.0,50.0,517.4298348426819
662,33100,-2.0,50.0,518.4564497470856
663,33150,-2.0,50.0,519.4714634418488
664,33200,-2.0,50.0,520.3471927642822
665,33250,-2.0,50.0,521.2136042118073
666,33300,-2.0,50.0,522.0822155475616
667,33350,-3.0,50.0,523.0442662239075
668,33400,-2.0,50.0,524.1163702011108
669,33450,0.0,50.0,525.0964438915253
670,33500,-3.0,50.0,526.1342341899872
671,33550,-1.0,50.0,527.1199123859406
672,33600,-2.0,50.0,528.1187596321106
673,33650,0.0,50.0,529.0956091880798
674,33700,-2.0,50.0,530.1468994617462
675,33750,-1.0,50.0,531.1250419616699
676,33800,-1.0,50.0,532.1108636856079
677,33850,-3.0,50.0,533.0804018974304
678,33900,-2.0,50.0,534.0681056976318
679,33950,-2.0,50.0,535.060389995575
680,34000,-2.0,50.0,536.0451648235321
681,34050,-2.0,50.0,537.0715699195862
682,34100,-1.0,50.0,538.0647008419037
683,34150,-3.0,50.0,539.0712153911591
684,34200,-1.0,50.0,540.0480558872223
685,34250,0.0,50.0,541.0553545951843
686,34300,-2.0,50.0,542.0243947505951
687,34350,-2.0,50.0,543.0033054351807
688,34400,-2.0,50.0,543.961751461029
689,34450,-2.0,50.0,544.9771592617035
690,34500,-2.0,50.0,545.9621119499207
691,34550,-1.0,50.0,547.0266222953796
692,34600,-2.0,50.0,548.1450805664062
693,34650,-2.0,50.0,549.2564656734467
694,34700,-2.0,50.0,550.3398077487946
695,34750,-3.0,50.0,551.4419457912445
696,34800,-1.0,50.0,552.5051989555359
697,34850,0.0,50.0,553.5897953510284
698,34900,-2.0,50.0,554.6181545257568
699,34950,-3.0,50.0,555.6327657699585
700,35000,-2.0,50.0,556.6360466480255
701,35050,-1.0,50.0,558.3668837547302
702,35100,-2.0,50.0,559.3354086875916
703,35150,-2.0,50.0,560.3126385211945
704,35200,0.0,50.0,561.310017824173
705,35250,-1.0,50.0,562.2737522125244
706,35300,-1.0,50.0,563.2654595375061
707,35350,-2.0,50.0,564.2603623867035
708,35400,-1.0,50.0,565.2671546936035
709,35450,0.0,50.0,566.2051069736481
710,35500,0.0,50.0,567.1973216533661
711,35550,-2.0,50.0,568.1799011230469
712,35600,-2.0,50.0,569.1774001121521
713,35650,-1.0,50.0,570.2468681335449
714,35700,-2.0,50.0,571.30388879776
715,35750,-2.0,50.0,572.2928667068481
716,35800,-2.0,50.0,573.2210652828217
717,35850,0.0,50.0,574.1342561244965
718,35900,-3.0,50.0,575.0164129734039
719,35950,-2.0,50.0,575.857574224472
720,36000,-2.0,50.0,576.7013263702393
721,36050,-1.0,50.0,577.5738394260406
722,36100,-2.0,50.0,578.559990644455
723,36150,0.0,50.0,579.4123034477234
724,36200,0.0,50.0,580.2624144554138
725,36250,-1.0,50.0,581.1058564186096
726,36300,-1.0,50.0,581.9553830623627
727,36350,-2.0,50.0,582.8025887012482
728,36400,-2.0,50.0,583.6493711471558
729,36450,-2.0,50.0,584.5240576267242
730,36500,-2.0,50.0,585.3409085273743
731,36550,-2.0,50.0,586.1696929931641
732,36600,-2.0,50.0,586.9732210636139
733,36650,-2.0,50.0,587.7932143211365
734,36700,-3.0,50.0,588.622437953949
735,36750,-3.0,50.0,589.4474987983704
736,36800,-2.0,50.0,590.3328063488007
737,36850,0.0,50.0,591.2651619911194
738,36900,-2.0,50.0,592.2766537666321
739,36950,0.0,50.0,593.4472680091858
740,37000,0.0,50.0,594.494677066803
741,37050,-2.0,50.0,595.6937289237976
742,37100,-2.0,50.0,596.6657161712646
743,37150,-1.0,50.0,597.6171841621399
744,37200,0.0,50.0,598.4753234386444
745,37250,-1.0,50.0,599.355593919754
746,37300,-2.0,50.0,600.1915774345398
747,37350,-3.0,50.0,601.1380045413971
748,37400,-3.0,50.0,602.0674169063568
749,37450,-1.0,50.0,602.883642911911
750,37500,-2.0,50.0,603.752498626709
751,37550,-1.0,50.0,604.6378469467163
752,37600,-2.0,50.0,605.5007169246674
753,37650,-2.0,50.0,606.4594960212708
754,37700,-2.0,50.0,607.2308309078217
755,37750,-1.0,50.0,608.0463862419128
756,37800,-3.0,50.0,608.8876540660858
757,37850,-2.0,50.0,609.8614499568939
758,37900,-1.0,50.0,610.855818271637
759,37950,-2.0,50.0,611.7902817726135
760,38000,-2.0,50.0,612.6921691894531
761,38050,-3.0,50.0,613.7241933345795
762,38100,-2.0,50.0,614.7581689357758
763,38150,-1.0,50.0,615.7437756061554
764,38200,-1.0,50.0,616.7163181304932
765,38250,-2.0,50.0,617.7035686969757
766,38300,-1.0,50.0,618.5829980373383
767,38350,-3.0,50.0,619.4730439186096
768,38400,-2.0,50.0,620.2873213291168
769,38450,-2.0,50.0,621.1610872745514
770,38500,-2.0,50.0,622.0014584064484
771,38550,-3.0,50.0,622.810898065567
772,38600,0.0,50.0,623.6628136634827
773,38650,-1.0,50.0,624.4964520931244
774,38700,-3.0,50.0,625.5752294063568
775,38750,-2.0,50.0,626.4814848899841
776,38800,-1.0,50.0,627.4082405567169
777,38850,-1.0,50.0,628.2725801467896
778,38900,-2.0,50.0,629.1813924312592
779,38950,-2.0,50.0,630.044575214386
780,39000,-2.0,50.0,630.8379111289978
781,39050,-2.0,50.0,631.6714103221893
782,39100,-2.0,50.0,632.4946095943451
783,39150,-1.0,50.0,633.311112165451
784,39200,-2.0,50.0,634.1569857597351
785,39250,-1.0,50.0,634.9803886413574
786,39300,-2.0,50.0,635.7752802371979
787,39350,-1.0,50.0,636.6247355937958
788,39400,-2.0,50.0,637.4256982803345
789,39450,-3.0,50.0,638.2183270454407
790,39500,-3.0,50.0,639.0653741359711
791,39550,-2.0,50.0,639.837152004242
792,39600,-2.0,50.0,640.6506733894348
793,39650,-2.0,50.0,641.4726340770721
794,39700,0.0,50.0,642.2975790500641
795,39750,-2.0,50.0,643.1113286018372
796,39800,-2.0,50.0,643.9177696704865
797,39850,-1.0,50.0,644.7355828285217
798,39900,-1.0,50.0,645.7021818161011
799,39950,-2.0,50.0,646.6074390411377
800,40000,-1.0,50.0,647.7837493419647
801,40050,-3.0,50.0,649.6224372386932
802,40100,-1.0,50.0,650.467312335968
803,40150,-2.0,50.0,651.2827987670898
804,40200,-1.0,50.0,652.126797914505
805,40250,-2.0,50.0,652.9331860542297
806,40300,0.0,50.0,653.7891201972961
807,40350,-2.0,50.0,654.6703853607178
808,40400,-2.0,50.0,655.5346300601959
809,40450,0.0,50.0,656.3907246589661
810,40500,-3.0,50.0,657.2218005657196
811,40550,-1.0,50.0,658.0657334327698
812,40600,-2.0,50.0,658.9036486148834
813,40650,-3.0,50.0,659.7119317054749
814,40700,-2.0,50.0,660.5791771411896
815,40750,0.0,50.0,661.4298360347748
816,40800,-2.0,50.0,662.3101959228516
817,40850,-1.0,50.0,663.1676206588745
818,40900,-3.0,50.0,664.0141072273254
819,40950,-2.0,50.0,664.9006609916687
820,41000,-1.0,50.0,665.6928277015686
821,41050,-2.0,50.0,666.542432308197
822,41100,-2.0,50.0,667.3812174797058
823,41150,-1.0,50.0,668.217803478241
824,41200,-2.0,50.0,669.0782132148743
825,41250,-2.0,50.0,669.9234418869019
826,41300,-1.0,50.0,670.7305748462677
827,41350,0.0,50.0,671.5564227104187
828,41400,-1.0,50.0,672.388977766037
829,41450,-3.0,50.0,673.2143528461456
830,41500,-2.0,50.0,674.0163328647614
831,41550,0.0,50.0,674.8795821666718
832,41600,-2.0,50.0,675.699033498764
833,41650,-2.0,50.0,676.5336880683899
834,41700,-1.0,50.0,677.3647305965424
835,41750,-2.0,50.0,678.1665244102478
836,41800,-2.0,50.0,678.9600443840027
837,41850,-3.0,50.0,679.7954123020172
838,41900,-2.0,50.0,680.6006238460541
839,41950,-2.0,50.0,681.3977701663971
840,42000,-2.0,50.0,682.281665802002
841,42050,-2.0,50.0,683.0924153327942
842,42100,-2.0,50.0,683.8824923038483
843,42150,-2.0,50.0,684.7064096927643
844,42200,-2.0,50.0,685.5347545146942
845,42250,-3.0,50.0,686.4454159736633
846,42300,-1.0,50.0,687.341460943222
847,42350,-1.0,50.0,688.1527392864227
848,42400,-2.0,50.0,688.9936335086823
849,42450,-2.0,50.0,689.8277504444122
850,42500,-3.0,50.0,690.6589918136597
851,42550,-2.0,50.0,691.5502927303314
852,42600,-2.0,50.0,692.3848645687103
853,42650,-2.0,50.0,693.189337015152
854,42700,-3.0,50.0,694.0171625614166
855,42750,0.0,50.0,694.8366420269012
856,42800,-1.0,50.0,695.6465618610382
857,42850,-2.0,50.0,696.4560706615448
858,42900,-2.0,50.0,697.3119461536407
859,42950,-2.0,50.0,698.1475563049316
860,43000,-2.0,50.0,698.9540545940399
861,43050,-1.0,50.0,699.7832057476044
862,43100,-1.0,50.0,700.6202945709229
863,43150,-1.0,50.0,701.4995584487915
864,43200,-1.0,50.0,702.3249113559723
865,43250,-1.0,50.0,703.1973237991333
866,43300,-1.0,50.0,704.0694689750671
867,43350,0.0,50.0,704.967129945755
868,43400,0.0,50.0,705.850683927536
869,43450,-1.0,50.0,706.7214195728302
870,43500,-2.0,50.0,707.5788118839264
871,43550,-2.0,50.0,708.4188091754913
872,43600,-1.0,50.0,709.3116683959961
873,43650,0.0,50.0,710.1676471233368
874,43700,-2.0,50.0,711.0586857795715
875,43750,-1.0,50.0,711.9150097370148
876,43800,-2.0,50.0,712.777774810791
877,43850,0.0,50.0,713.557605266571
878,43900,-2.0,50.0,714.427901506424
879,43950,0.0,50.0,715.2566788196564
880,44000,-1.0,50.0,716.0919990539551
881,44050,-2.0,50.0,716.922619342804
882,44100,-1.0,50.0,717.744387626648
883,44150,0.0,50.0,718.5310685634613
884,44200,-2.0,50.0,719.387490272522
885,44250,-1.0,50.0,720.1733965873718
886,44300,-2.0,50.0,720.989590883255
887,44350,-2.0,50.0,721.7904796600342
888,44400,-3.0,50.0,722.6010420322418
889,44450,-1.0,50.0,723.4532828330994
890,44500,-2.0,50.0,724.26140832901
891,44550,-2.0,50.0,725.0792944431305
892,44600,-3.0,50.0,725.9061224460602
893,44650,0.0,50.0,726.7558534145355
894,44700,-2.0,50.0,727.5801212787628
895,44750,-1.0,50.0,728.3721697330475
896,44800,-2.0,50.0,729.1757662296295
897,44850,-2.0,50.0,729.9928369522095
898,44900,-1.0,50.0,730.7968628406525
899,44950,-3.0,50.0,731.6316211223602
900,45000,-3.0,50.0,732.4972763061523
901,45050,-2.0,50.0,733.9794676303864
902,45100,-2.0,50.0,734.8119068145752
903,45150,-2.0,50.0,735.6741750240326
904,45200,-3.0,50.0,736.5049495697021
905,45250,-1.0,50.0,737.3512802124023
906,45300,-2.0,50.0,738.1733596324921
907,45350,-3.0,50.0,738.9858686923981
908,45400,-3.0,50.0,739.8425109386444
909,45450,-2.0,50.0,740.7073287963867
910,45500,0.0,50.0,741.507481098175
911,45550,-2.0,50.0,742.3473153114319
912,45600,-2.0,50.0,743.1901915073395
913,45650,-2.0,50.0,744.0437831878662
914,45700,-2.0,50.0,744.8917672634125
915,45750,-3.0,50.0,745.7509541511536
916,45800,-3.0,50.0,746.5857226848602
917,45850,-2.0,50.0,747.4397468566895
918,45900,-3.0,50.0,748.2772591114044
919,45950,-1.0,50.0,749.114958524704
920,46000,-3.0,50.0,749.9379603862762
921,46050,0.0,50.0,750.7330210208893
922,46100,-2.0,50.0,751.5915744304657
923,46150,-2.0,50.0,752.4435548782349
924,46200,-3.0,50.0,753.25022315979
925,46250,-2.0,50.0,754.128888130188
926,46300,-1.0,50.0,754.9345226287842
927,46350,-1.0,50.0,755.769549369812
928,46400,-2.0,50.0,756.5745506286621
929,46450,-1.0,50.0,757.3765912055969
930,46500,-2.0,50.0,758.2058408260345
931,46550,-2.0,50.0,759.0424399375916
932,46600,-2.0,50.0,759.8595716953278
933,46650,-1.0,50.0,760.7261843681335
934,46700,-2.0,50.0,761.5769391059875
935,46750,-1.0,50.0,762.4485855102539
936,46800,-2.0,50.0,763.3132607936859
937,46850,-3.0,50.0,764.2124054431915
938,46900,-1.0,50.0,765.0211863517761
939,46950,-3.0,50.0,765.8897612094879
940,47000,-1.0,50.0,766.7703182697296
941,47050,-2.0,50.0,767.6479072570801
942,47100,-2.0,50.0,768.5148057937622
943,47150,0.0,50.0,769.4286828041077
944,47200,0.0,50.0,770.2925109863281
945,47250,-2.0,50.0,771.1902177333832
946,47300,-2.0,50.0,772.097179889679
947,47350,-2.0,50.0,772.969339132309
948,47400,0.0,50.0,773.9009459018707
949,47450,-2.0,50.0,774.8510432243347
950,47500,-1.0,50.0,775.7627727985382
951,47550,-3.0,50.0,776.6658418178558
952,47600,-2.0,50.0,777.8158876895905
953,47650,-2.0,50.0,778.9468381404877
954,47700,-1.0,50.0,780.2665083408356
955,47750,-2.0,50.0,781.3803250789642
956,47800,-2.0,50.0,782.4887638092041
957,47850,-2.0,50.0,783.7220466136932
958,47900,-1.0,50.0,784.9072260856628
959,47950,-2.0,50.0,785.9470112323761
960,48000,-2.0,50.0,787.1164438724518
961,48050,-2.0,50.0,788.3707728385925
962,48100,-2.0,50.0,789.4824116230011
963,48150,-2.0,50.0,790.4956500530243
964,48200,-2.0,50.0,791.4996454715729
965,48250,-2.0,50.0,792.4857788085938
966,48300,-2.0,50.0,793.4280319213867
967,48350,-1.0,50.0,794.3776075839996
968,48400,-2.0,50.0,795.3853693008423
969,48450,-2.0,50.0,796.4046447277069
970,48500,-2.0,50.0,797.4414691925049
971,48550,-1.0,50.0,798.4848012924194
972,48600,-2.0,50.0,799.5040452480316
973,48650,-2.0,50.0,800.3721995353699
974,48700,-1.0,50.0,801.3302919864655
975,48750,-1.0,50.0,802.2216453552246
976,48800,-2.0,50.0,803.1089828014374
977,48850,-2.0,50.0,803.9753761291504
978,48900,-3.0,50.0,804.8651156425476
979,48950,-2.0,50.0,805.8278303146362
980,49000,-2.0,50.0,806.7978475093842
981,49050,0.0,50.0,807.9605193138123
982,49100,0.0,50.0,809.124208688736
983,49150,-1.0,50.0,810.3936688899994
984,49200,-1.0,50.0,811.401552438736
985,49250,-2.0,50.0,812.3262724876404
986,49300,-1.0,50.0,813.2366950511932
987,49350,-3.0,50.0,814.1832168102264
988,49400,0.0,50.0,815.1373875141144
989,49450,-2.0,50.0,816.0475709438324
990,49500,0.0,50.0,816.9091720581055
991,49550,-2.0,50.0,817.7731499671936
992,49600,-2.0,50.0,818.6372790336609
993,49650,-1.0,50.0,819.5366988182068
994,49700,-2.0,50.0,820.4366855621338
995,49750,-2.0,50.0,821.5124928951263
996,49800,-2.0,50.0,822.5788540840149
997,49850,-1.0,50.0,823.6699061393738
998,49900,-2.0,50.0,824.7614271640778
999,49950,-2.0,50.0,825.8231673240662
1000,50000,-1.0,50.0,826.7850680351257
1001,50050,-2.0,50.0,828.3751382827759
1002,50100,-1.0,50.0,829.3156661987305
1003,50150,-2.0,50.0,830.4189064502716
1004,50200,-3.0,50.0,831.4500765800476
1005,50250,-3.0,50.0,832.3514637947083
1006,50300,-2.0,50.0,833.2305860519409
1007,50350,0.0,50.0,834.3264861106873
1008,50400,-3.0,50.0,835.3768391609192
1009,50450,-1.0,50.0,836.2804079055786
1010,50500,-3.0,50.0,837.1217906475067
1011,50550,0.0,50.0,837.9727027416229
1012,50600,0.0,50.0,838.8212430477142
1013,50650,0.0,50.0,839.8035542964935
1014,50700,-3.0,50.0,840.8023080825806
1015,50750,-1.0,50.0,841.741779088974
1016,50800,-2.0,50.0,842.6158864498138
1017,50850,-1.0,50.0,843.5194385051727
1018,50900,-2.0,50.0,844.3674080371857
1019,50950,-2.0,50.0,845.2733480930328
1020,51000,-1.0,50.0,846.0860421657562
1021,51050,-3.0,50.0,847.003481388092
1022,51100,-2.0,50.0,847.8400082588196
1023,51150,-1.0,50.0,848.8184814453125
1024,51200,-1.0,50.0,849.7870011329651
1025,51250,-2.0,50.0,850.6405544281006
1026,51300,-2.0,50.0,851.6330807209015
1027,51350,-1.0,50.0,852.5497169494629
1028,51400,-2.0,50.0,853.4785616397858
1029,51450,-1.0,50.0,854.3614590167999
1030,51500,-2.0,50.0,855.2249488830566
1031,51550,-1.0,50.0,856.0645062923431
1032,51600,-3.0,50.0,856.9556984901428
1033,51650,-2.0,50.0,857.779205083847
1034,51700,-2.0,50.0,858.6351802349091
1035,51750,-3.0,50.0,859.4944877624512
1036,51800,-1.0,50.0,860.3602969646454
1037,51850,-2.0,50.0,861.2444229125977
1038,51900,-2.0,50.0,862.1125419139862
1039,51950,0.0,50.0,863.0466814041138
1040,52000,-2.0,50.0,864.0643990039825
1041,52050,-2.0,50.0,865.0167810916901
1042,52100,-1.0,50.0,866.0874660015106
1043,52150,-2.0,50.0,867.3161211013794
1044,52200,-2.0,50.0,868.4704577922821
1045,52250,-2.0,50.0,869.5141232013702
1046,52300,-2.0,50.0,870.4970076084137
1047,52350,-2.0,50.0,871.3987040519714
1048,52400,-2.0,50.0,872.3142867088318
1049,52450,-2.0,50.0,873.242315530777
1050,52500,-2.0,50.0,874.1266808509827
1051,52550,-2.0,50.0,875.0364263057709
1052,52600,0.0,50.0,876.0842757225037
1053,52650,-2.0,50.0,876.9972233772278
1054,52700,-1.0,50.0,877.9037473201752
1055,52750,-2.0,50.0,878.74578332901
1056,52800,-3.0,50.0,879.591278553009
1057,52850,-3.0,50.0,880.4794578552246
1058,52900,-3.0,50.0,881.3945293426514
1059,52950,-1.0,50.0,882.3676631450653
1060,53000,-3.0,50.0,883.2347309589386
1061,53050,0.0,50.0,884.1613085269928
1062,53100,-2.0,50.0,885.0339136123657
1063,53150,0.0,50.0,885.9424471855164
1064,53200,-2.0,50.0,887.0550971031189
1065,53250,0.0,50.0,888.1143252849579
1066,53300,-1.0,50.0,889.1421768665314
1067,53350,-1.0,50.0,890.0549330711365
1068,53400,0.0,50.0,890.9607441425323
1069,53450,-3.0,50.0,891.8795673847198
1070,53500,-1.0,50.0,892.7611501216888
1071,53550,-2.0,50.0,893.7214097976685
1072,53600,-2.0,50.0,894.6811721324921
1073,53650,-2.0,50.0,895.6013078689575
1074,53700,-3.0,50.0,896.5622289180756
1075,53750,-2.0,50.0,897.6588618755341
1076,53800,-2.0,50.0,898.7143139839172
1077,53850,-2.0,50.0,899.6726875305176
1078,53900,-3.0,50.0,900.6185255050659
1079,53950,-3.0,50.0,901.5015017986298
1080,54000,-2.0,50.0,902.4084620475769
1081,54050,-3.0,50.0,903.228518486023
1082,54100,-2.0,50.0,904.055670261383
1083,54150,-2.0,50.0,904.8949530124664
1084,54200,-1.0,50.0,905.7145962715149
1085,54250,-1.0,50.0,906.6029677391052
1086,54300,-1.0,50.0,907.4334139823914
1087,54350,-3.0,50.0,908.2783184051514
1088,54400,-1.0,50.0,909.1195199489594
1089,54450,-3.0,50.0,909.9761719703674
1090,54500,-2.0,50.0,910.8582379817963
1091,54550,-1.0,50.0,911.7227597236633
1092,54600,0.0,50.0,912.5790865421295
1093,54650,-1.0,50.0,913.4146761894226
1094,54700,-2.0,50.0,914.2996428012848
1095,54750,-2.0,50.0,915.2170877456665
1096,54800,-2.0,50.0,916.0521337985992
1097,54850,-1.0,50.0,916.9203159809113
1098,54900,-1.0,50.0,917.7806785106659
1099,54950,-1.0,50.0,918.6082935333252
1100,55000,-2.0,50.0,919.4697866439819
1101,55050,0.0,50.0,920.9403991699219
1102,55100,-2.0,50.0,921.818196773529
1103,55150,-3.0,50.0,922.6670742034912
1104,55200,-2.0,50.0,923.5432291030884
1105,55250,-2.0,50.0,924.3956036567688
1106,55300,-2.0,50.0,925.3202033042908
1107,55350,0.0,50.0,926.2414743900299
1108,55400,-1.0,50.0,927.1671435832977
1109,55450,-1.0,50.0,928.1042242050171
1110,55500,-2.0,50.0,929.1185829639435
1111,55550,-2.0,50.0,930.1014127731323
1112,55600,-3.0,50.0,931.1785545349121
1113,55650,-2.0,50.0,932.1249611377716
1114,55700,-2.0,50.0,933.0643501281738
1115,55750,-1.0,50.0,933.9744484424591
1116,55800,-2.0,50.0,934.9349248409271
1117,55850,-3.0,50.0,935.8218011856079
1118,55900,-1.0,50.0,936.7065825462341
1119,55950,-2.0,50.0,937.6600525379181
1120,56000,-1.0,50.0,938.5580747127533
1121,56050,0.0,50.0,939.4482910633087
1122,56100,0.0,50.0,940.4165489673615
1123,56150,-2.0,50.0,941.546788930893
1124,56200,-2.0,50.0,942.5529913902283
1125,56250,-3.0,50.0,943.6628828048706
1126,56300,0.0,50.0,944.7805380821228
1127,56350,-3.0,50.0,945.8845045566559
1128,56400,-1.0,50.0,946.8426878452301
1129,56450,-1.0,50.0,947.6931920051575
1130,56500,-1.0,50.0,948.5167787075043
1131,56550,-1.0,50.0,949.3929271697998
1132,56600,0.0,50.0,950.2508234977722
1133,56650,-3.0,50.0,951.0957262516022
1134,56700,-3.0,50.0,952.0373291969299
1135,56750,-1.0,50.0,952.9426503181458
1136,56800,-3.0,50.0,953.8416996002197
1137,56850,-2.0,50.0,954.7411124706268
1138,56900,-1.0,50.0,955.641547203064
1139,56950,-3.0,50.0,956.5559678077698
1140,57000,-2.0,50.0,957.4838209152222
1141,57050,-1.0,50.0,958.4381749629974
1142,57100,-1.0,50.0,959.3636317253113
1143,57150,-1.0,50.0,960.3269534111023
1144,57200,-2.0,50.0,961.2770552635193
1145,57250,-1.0,50.0,962.1566200256348
1146,57300,-1.0,50.0,963.0918543338776
1147,57350,-1.0,50.0,963.9489936828613
1148,57400,-2.0,50.0,964.9319260120392
1149,57450,-2.0,50.0,965.8038001060486
1150,57500,-1.0,50.0,966.687139749527
1151,57550,-1.0,50.0,967.6949610710144
1152,57600,-1.0,50.0,968.5754253864288
1153,57650,-1.0,50.0,969.5057504177094
1154,57700,-1.0,50.0,970.3925588130951
1155,57750,-2.0,50.0,971.268944978714
1156,57800,-2.0,50.0,972.1291551589966
1157,57850,-2.0,50.0,972.9567677974701
1158,57900,-2.0,50.0,973.8766465187073
1159,57950,-1.0,50.0,974.7444050312042
1160,58000,-3.0,50.0,975.644688129425
1161,58050,-2.0,50.0,976.5222952365875
1162,58100,-1.0,50.0,977.4159400463104
1163,58150,-3.0,50.0,978.292626619339
1164,58200,-2.0,50.0,979.1339514255524
1165,58250,-3.0,50.0,980.0329694747925
1166,58300,-2.0,50.0,980.8791925907135
1167,58350,-2.0,50.0,981.7197387218475
1168,58400,-2.0,50.0,982.5764932632446
1169,58450,-1.0,50.0,983.3808348178864
1170,58500,-2.0,50.0,984.2398402690887
1171,58550,-1.0,50.0,985.0912408828735
1172,58600,-2.0,50.0,985.9356770515442
1173,58650,-3.0,50.0,986.8045725822449
1174,58700,-2.0,50.0,987.670747756958
1175,58750,-3.0,50.0,988.5446591377258
1176,58800,-1.0,50.0,989.4304254055023
1177,58850,-1.0,50.0,990.3491818904877
1178,58900,-1.0,50.0,991.2602488994598
1179,58950,-2.0,50.0,992.1982269287109
1180,59000,-2.0,50.0,993.1307022571564
1181,59050,-1.0,50.0,994.0354912281036
1182,59100,-2.0,50.0,994.8701105117798
1183,59150,-3.0,50.0,995.7301299571991
1184,59200,-1.0,50.0,996.5732023715973
1185,59250,-1.0,50.0,997.5101771354675
1186,59300,-3.0,50.0,998.3684422969818
1187,59350,-3.0,50.0,999.2983679771423
1188,59400,-2.0,50.0,1000.1809248924255
1189,59450,-2.0,50.0,1001.0606820583344
1190,59500,-2.0,50.0,1001.9544854164124
1191,59550,-2.0,50.0,1002.8870017528534
1192,59600,-2.0,50.0,1003.7699837684631
1193,59650,-2.0,50.0,1004.6861243247986
1194,59700,-2.0,50.0,1005.590122461319
1195,59750,-1.0,50.0,1006.5437762737274
1196,59800,-2.0,50.0,1007.4444305896759
1197,59850,-2.0,50.0,1008.3693523406982
1198,59900,-2.0,50.0,1009.2228605747223
1199,59950,-2.0,50.0,1010.0720150470734
1200,60000,-3.0,50.0,1011.0843930244446
1201,60050,-1.0,50.0,1012.8643374443054
1202,60100,-2.0,50.0,1013.9611823558807
1203,60150,0.0,50.0,1015.0934154987335
1204,60200,-1.0,50.0,1016.0053427219391
1205,60250,-1.0,50.0,1016.9039289951324
1206,60300,-2.0,50.0,1017.816374540329
1207,60350,-2.0,50.0,1018.7103824615479
1208,60400,0.0,50.0,1019.5762972831726
1209,60450,0.0,50.0,1020.4196782112122
1210,60500,-2.0,50.0,1021.3529307842255
1211,60550,0.0,50.0,1022.2589619159698
1212,60600,-1.0,50.0,1023.1564764976501
1213,60650,-1.0,50.0,1024.1030464172363
1214,60700,-2.0,50.0,1025.0028855800629
1215,60750,-3.0,50.0,1025.939598083496
1216,60800,-2.0,50.0,1026.830376625061
1217,60850,-2.0,50.0,1027.7888436317444
1218,60900,-3.0,50.0,1028.7345247268677
1219,60950,-2.0,50.0,1029.7044265270233
1220,61000,-2.0,50.0,1030.6719579696655
1221,61050,0.0,50.0,1031.6529233455658
1222,61100,-2.0,50.0,1032.5712401866913
1223,61150,0.0,50.0,1033.5308043956757
1224,61200,-2.0,50.0,1034.460458278656
1225,61250,-3.0,50.0,1035.477801322937
1226,61300,-1.0,50.0,1036.3994376659393
1227,61350,-2.0,50.0,1037.2862079143524
1228,61400,0.0,50.0,1038.3205285072327
1229,61450,0.0,50.0,1039.3520171642303
1230,61500,-2.0,50.0,1040.4539568424225
1231,61550,-2.0,50.0,1041.5845408439636
1232,61600,-1.0,50.0,1042.5499584674835
1233,61650,-2.0,50.0,1043.4722278118134
1234,61700,-3.0,50.0,1044.3681330680847
1235,61750,-2.0,50.0,1045.3310508728027
1236,61800,-1.0,50.0,1046.1820828914642
1237,61850,0.0,50.0,1047.0750691890717
1238,61900,-2.0,50.0,1047.9861583709717
1239,61950,-2.0,50.0,1048.8358807563782
1240,62000,-2.0,50.0,1049.7205781936646
1241,62050,-1.0,50.0,1050.6799771785736
1242,62100,0.0,50.0,1051.610432624817
1243,62150,-2.0,50.0,1052.567703485489
1244,62200,0.0,50.0,1053.4594478607178
1245,62250,-2.0,50.0,1054.3810319900513
1246,62300,0.0,50.0,1055.269902229309
1247,62350,0.0,50.0,1056.1806259155273
1248,62400,-2.0,50.0,1057.0296578407288
1249,62450,-2.0,50.0,1057.9742839336395
1250,62500,-1.0,50.0,1058.86278963089
1251,62550,-3.0,50.0,1059.7595841884613
1252,62600,-2.0,50.0,1060.724042415619
1253,62650,-2.0,50.0,1061.6176183223724
1254,62700,-2.0,50.0,1062.7258763313293
1255,62750,-2.0,50.0,1063.6978509426117
1256,62800,-2.0,50.0,1064.576402425766
1257,62850,-2.0,50.0,1065.5238325595856
1258,62900,-2.0,50.0,1066.4939184188843
1259,62950,-2.0,50.0,1067.4632658958435
