episode,step,episodic_return,episode_length,elapsed_sec
635,31750,-50.0,50.0,780.8744852542877
636,31800,-50.0,50.0,782.1513998508453
637,31850,-50.0,50.0,783.620120048523
638,31900,-50.0,50.0,784.9540765285492
639,31950,-50.0,50.0,786.1068353652954
640,32000,-50.0,50.0,787.3706657886505
641,32050,-50.0,50.0,788.8032224178314
642,32100,-50.0,50.0,789.9964225292206
643,32150,-50.0,50.0,791.256945848465
644,32200,-50.0,50.0,792.4996657371521
645,32250,-50.0,50.0,793.6445116996765
646,32300,-50.0,50.0,795.0147833824158
647,32350,-50.0,50.0,796.3256063461304
648,32400,-50.0,50.0,797.4983024597168
649,32450,-50.0,50.0,798.716153383255
650,32500,-50.0,50.0,800.1360144615173
651,32550,-50.0,50.0,801.4327309131622
652,32600,-50.0,50.0,802.6570355892181
653,32650,-50.0,50.0,803.9486081600189
654,32700,-50.0,50.0,805.1597275733948
655,32750,-50.0,50.0,806.3945231437683
656,32800,-50.0,50.0,807.7283930778503
657,32850,-50.0,50.0,808.9995768070221
658,32900,-50.0,50.0,810.1613008975983
659,32950,-50.0,50.0,811.451507806778
660,33000,-50.0,50.0,812.8187732696533
661,33050,-50.0,50.0,813.9270896911621
662,33100,-50.0,50.0,815.2150886058807
663,33150,-50.0,50.0,816.4728124141693
664,33200,-50.0,50.0,817.6595213413239
665,33250,-50.0,50.0,818.9906785488129
666,33300,-50.0,50.0,820.3082814216614
667,33350,-50.0,50.0,821.4449777603149
668,33400,-50.0,50.0,822.6619026660919
669,33450,-45.0,50.0,824.0573863983154
670,33500,-50.0,50.0,825.3084428310394
671,33550,-50.0,50.0,826.4808831214905
672,33600,-50.0,50.0,827.7499415874481
673,33650,-50.0,50.0,828.9638814926147
674,33700,-50.0,50.0,830.1918692588806
675,33750,-50.0,50.0,831.5408039093018
676,33800,-50.0,50.0,832.8192789554596
677,33850,-50.0,50.0,833.9299423694611
678,33900,-50.0,50.0,835.2468411922455
679,33950,-50.0,50.0,836.6190855503082
680,34000,-50.0,50.0,837.7822408676147
681,34050,-50.0,50.0,839.0525052547455
682,34100,-50.0,50.0,840.3276267051697
683,34150,-50.0,50.0,841.6055183410645
684,34200,-50.0,50.0,842.9431691169739
685,34250,-50.0,50.0,844.2242748737335
686,34300,-14.0,50.0,845.3653326034546
687,34350,-50.0,50.0,846.6215145587921
688,34400,-50.0,50.0,848.051075220108
689,34450,-50.0,50.0,849.3342397212982
690,34500,-50.0,50.0,850.6043395996094
691,34550,-50.0,50.0,851.8173267841339
692,34600,-50.0,50.0,853.0276308059692
693,34650,-50.0,50.0,854.4354674816132
694,34700,-50.0,50.0,855.7256534099579
695,34750,-50.0,50.0,856.9836013317108
696,34800,-50.0,50.0,858.296774148941
697,34850,-50.0,50.0,859.6036562919617
698,34900,-50.0,50.0,860.8149182796478
699,34950,-50.0,50.0,862.1384227275848
700,35000,-50.0,50.0,863.3642480373383
701,35050,-50.0,50.0,865.9860441684723
702,35100,-50.0,50.0,867.3002743721008
703,35150,-50.0,50.0,868.5010826587677
704,35200,-50.0,50.0,869.7823171615601
705,35250,-50.0,50.0,871.0335884094238
706,35300,-50.0,50.0,872.3201739788055
707,35350,-50.0,50.0,873.611536026001
708,35400,-50.0,50.0,874.9011793136597
709,35450,-50.0,50.0,876.0958037376404
710,35500,-50.0,50.0,877.4759104251862
711,35550,-50.0,50.0,878.8561341762543
712,35600,-50.0,50.0,879.9806756973267
713,35650,-50.0,50.0,881.3134918212891
714,35700,-50.0,50.0,882.5837268829346
715,35750,-50.0,50.0,883.8785161972046
716,35800,-50.0,50.0,885.1378586292267
717,35850,-50.0,50.0,886.3751208782196
718,35900,-50.0,50.0,887.5324339866638
719,35950,-50.0,50.0,888.837159872055
720,36000,-50.0,50.0,890.244389295578
721,36050,-50.0,50.0,891.4765837192535
722,36100,-50.0,50.0,892.7182278633118
723,36150,-50.0,50.0,894.0229604244232
724,36200,-50.0,50.0,895.3060572147369
725,36250,-50.0,50.0,896.6134703159332
726,36300,-50.0,50.0,897.9098246097565
727,36350,-50.0,50.0,899.1076729297638
728,36400,-50.0,50.0,900.3555152416229
729,36450,-50.0,50.0,901.7420778274536
730,36500,-50.0,50.0,902.9492115974426
731,36550,0.0,50.0,904.2485852241516
732,36600,-50.0,50.0,905.5318982601166
733,36650,-50.0,50.0,906.7451739311218
734,36700,-50.0,50.0,908.1179916858673
735,36750,-50.0,50.0,909.3923950195312
736,36800,-50.0,50.0,910.5740370750427
737,36850,-50.0,50.0,911.8888339996338
738,36900,-50.0,50.0,913.2640693187714
739,36950,-50.0,50.0,914.5001649856567
740,37000,-50.0,50.0,915.7765200138092
741,37050,-50.0,50.0,917.0277781486511
742,37100,-50.0,50.0,918.1162097454071
743,37150,-50.0,50.0,919.4907746315002
744,37200,-50.0,50.0,920.7679173946381
745,37250,-50.0,50.0,921.8879156112671
746,37300,-50.0,50.0,923.151670217514
747,37350,-50.0,50.0,924.4993760585785
748,37400,-50.0,50.0,925.7562091350555
749,37450,-50.0,50.0,926.9579744338989
750,37500,-50.0,50.0,928.2850556373596
751,37550,-50.0,50.0,929.516307592392
752,37600,-50.0,50.0,930.7132568359375
753,37650,-50.0,50.0,932.0400006771088
754,37700,-50.0,50.0,933.2622365951538
755,37750,-50.0,50.0,934.4353103637695
756,37800,-50.0,50.0,935.7261943817139
757,37850,-50.0,50.0,937.1207211017609
758,37900,-50.0,50.0,938.3486876487732
759,37950,-50.0,50.0,939.6129002571106
760,38000,-50.0,50.0,940.8676257133484
761,38050,-50.0,50.0,941.9883236885071
762,38100,-50.0,50.0,943.3953158855438
763,38150,-50.0,50.0,944.678023815155
764,38200,-50.0,50.0,945.7823374271393
765,38250,-50.0,50.0,947.0341448783875
766,38300,-50.0,50.0,948.4241812229156
767,38350,-50.0,50.0,949.6890196800232
768,38400,-50.0,50.0,950.9165413379669
769,38450,-50.0,50.0,952.2055079936981
770,38500,-50.0,50.0,953.3456237316132
771,38550,-50.0,50.0,954.6463143825531
772,38600,-50.0,50.0,956.0268123149872
773,38650,-50.0,50.0,957.2053637504578
774,38700,-50.0,50.0,958.4190225601196
775,38750,-50.0,50.0,959.7319090366364
776,38800,-50.0,50.0,961.0641665458679
777,38850,-50.0,50.0,962.2970833778381
778,38900,-50.0,50.0,963.5768175125122
779,38950,-50.0,50.0,964.7390460968018
780,39000,-50.0,50.0,966.0018222332001
781,39050,-50.0,50.0,967.4275970458984
782,39100,-50.0,50.0,968.587274312973
783,39150,-50.0,50.0,969.8354194164276
784,39200,-50.0,50.0,971.1109447479248
785,39250,-50.0,50.0,972.3616497516632
786,39300,-50.0,50.0,973.6644761562347
787,39350,-50.0,50.0,974.9410080909729
788,39400,-50.0,50.0,976.1394324302673
789,39450,-50.0,50.0,977.3722891807556
790,39500,-50.0,50.0,978.797981262207
791,39550,-50.0,50.0,979.9948029518127
792,39600,-50.0,50.0,981.248687505722
793,39650,-50.0,50.0,982.4775402545929
794,39700,-50.0,50.0,983.6547451019287
795,39750,-50.0,50.0,984.9961433410645
796,39800,-50.0,50.0,986.2755537033081
797,39850,-50.0,50.0,987.4248747825623
798,39900,-50.0,50.0,988.6527297496796
799,39950,-50.0,50.0,990.0470881462097
800,40000,-50.0,50.0,991.3371186256409
801,40050,-50.0,50.0,993.8019826412201
802,40100,-50.0,50.0,994.9622893333435
803,40150,-50.0,50.0,996.2962238788605
804,40200,-50.0,50.0,997.704701423645
805,40250,-50.0,50.0,998.9145090579987
806,40300,-50.0,50.0,1000.0554094314575
807,40350,-50.0,50.0,1001.3651347160339
808,40400,-50.0,50.0,1002.7529850006104
809,40450,-50.0,50.0,1003.9116716384888
810,40500,-50.0,50.0,1005.2165472507477
811,40550,-50.0,50.0,1006.4392902851105
812,40600,-50.0,50.0,1007.650493144989
813,40650,-50.0,50.0,1009.043600320816
814,40700,-50.0,50.0,1010.2884862422943
815,40750,-50.0,50.0,1011.3889963626862
816,40800,-50.0,50.0,1012.6727471351624
817,40850,-50.0,50.0,1014.0432677268982
818,40900,-50.0,50.0,1015.2391586303711
819,40950,-50.0,50.0,1016.4618949890137
820,41000,-50.0,50.0,1017.7462832927704
821,41050,-50.0,50.0,1018.9361402988434
822,41100,-50.0,50.0,1020.2431440353394
823,41150,-50.0,50.0,1021.6145884990692
824,41200,-50.0,50.0,1022.7730948925018
825,41250,-50.0,50.0,1024.0009350776672
826,41300,-50.0,50.0,1025.367324590683
827,41350,-50.0,50.0,1026.6586227416992
828,41400,-50.0,50.0,1027.9186434745789
829,41450,-50.0,50.0,1029.1977005004883
830,41500,-50.0,50.0,1030.3568065166473
831,41550,-50.0,50.0,1031.708678483963
832,41600,-50.0,50.0,1033.0574214458466
833,41650,-50.0,50.0,1034.1838464736938
834,41700,-50.0,50.0,1035.4672048091888
835,41750,-50.0,50.0,1036.704913854599
836,41800,-50.0,50.0,1038.0590634346008
837,41850,-50.0,50.0,1039.3375387191772
838,41900,-50.0,50.0,1040.5792648792267
839,41950,-50.0,50.0,1041.6974439620972
840,42000,-50.0,50.0,1042.9671792984009
841,42050,-50.0,50.0,1044.4499197006226
842,42100,-50.0,50.0,1045.6280422210693
843,42150,-50.0,50.0,1046.86052775383
844,42200,-50.0,50.0,1048.1380698680878
845,42250,-50.0,50.0,1049.379408121109
846,42300,-50.0,50.0,1050.7013697624207
847,42350,-50.0,50.0,1052.01211476326
848,42400,-50.0,50.0,1053.1577515602112
849,42450,-50.0,50.0,1054.378054857254
850,42500,-50.0,50.0,1055.7730062007904
851,42550,-50.0,50.0,1056.985101699829
852,42600,-50.0,50.0,1058.1609847545624
853,42650,-50.0,50.0,1059.4594645500183
854,42700,-50.0,50.0,1060.6242306232452
855,42750,-50.0,50.0,1061.904725074768
856,42800,-50.0,50.0,1063.2230904102325
857,42850,-50.0,50.0,1064.4095695018768
858,42900,-50.0,50.0,1065.614196062088
859,42950,-50.0,50.0,1066.9019918441772
860,43000,-50.0,50.0,1068.1939313411713
861,43050,-50.0,50.0,1069.3372609615326
862,43100,-50.0,50.0,1070.6138889789581
863,43150,-50.0,50.0,1071.8290853500366
864,43200,-50.0,50.0,1073.0707485675812
865,43250,-50.0,50.0,1074.4234387874603
866,43300,-50.0,50.0,1075.6951994895935
867,43350,-50.0,50.0,1076.8525326251984
868,43400,-50.0,50.0,1078.1284668445587
869,43450,-50.0,50.0,1079.4881041049957
870,43500,-50.0,50.0,1080.7538936138153
871,43550,-50.0,50.0,1081.978758573532
872,43600,-50.0,50.0,1083.2722198963165
873,43650,-50.0,50.0,1084.4923603534698
874,43700,-50.0,50.0,1085.8113145828247
875,43750,-50.0,50.0,1087.0647509098053
876,43800,-50.0,50.0,1088.2883417606354
877,43850,-50.0,50.0,1089.5710775852203
878,43900,-50.0,50.0,1090.946758031845
879,43950,-50.0,50.0,1092.1460828781128
880,44000,-50.0,50.0,1093.3960266113281
881,44050,-50.0,50.0,1094.6354398727417
882,44100,-50.0,50.0,1095.8207349777222
883,44150,-50.0,50.0,1097.1761918067932
884,44200,-50.0,50.0,1098.4975209236145
885,44250,-50.0,50.0,1099.648456811905
886,44300,-50.0,50.0,1100.9134168624878
887,44350,-50.0,50.0,1102.1932051181793
888,44400,-50.0,50.0,1103.4980762004852
889,44450,-50.0,50.0,1104.7669670581818
890,44500,-50.0,50.0,1106.031765460968
891,44550,-50.0,50.0,1107.1524794101715
892,44600,-50.0,50.0,1108.515103340149
893,44650,-50.0,50.0,1109.876238822937
894,44700,-50.0,50.0,1111.042479276657
895,44750,-50.0,50.0,1112.2689998149872
896,44800,-50.0,50.0,1113.5563888549805
897,44850,-50.0,50.0,1114.8473103046417
898,44900,-50.0,50.0,1116.0834066867828
899,44950,-50.0,50.0,1117.3591027259827
900,45000,-50.0,50.0,1118.567563533783
901,45050,-50.0,50.0,1121.08633852005
902,45100,-50.0,50.0,1122.3280687332153
903,45150,-50.0,50.0,1123.5300724506378
904,45200,-50.0,50.0,1124.814369916916
905,45250,-50.0,50.0,1126.0781798362732
906,45300,-50.0,50.0,1127.323382139206
907,45350,-50.0,50.0,1128.6437320709229
908,45400,-50.0,50.0,1129.8958857059479
909,45450,-50.0,50.0,1131.0090193748474
910,45500,-50.0,50.0,1132.4028658866882
911,45550,-50.0,50.0,1133.6805355548859
912,45600,-50.0,50.0,1134.8717806339264
913,45650,-50.0,50.0,1136.1653063297272
914,45700,-50.0,50.0,1137.3940834999084
915,45750,-50.0,50.0,1138.6873798370361
916,45800,-50.0,50.0,1139.9793140888214
917,45850,-50.0,50.0,1141.2209825515747
918,45900,-50.0,50.0,1142.3724114894867
919,45950,-50.0,50.0,1143.6628148555756
920,46000,-50.0,50.0,1145.0767526626587
921,46050,-50.0,50.0,1146.2289893627167
922,46100,-50.0,50.0,1147.5007297992706
923,46150,-50.0,50.0,1148.7325611114502
924,46200,-50.0,50.0,1150.0154206752777
925,46250,-50.0,50.0,1151.3607614040375
926,46300,-50.0,50.0,1152.5880823135376
927,46350,-50.0,50.0,1153.743243932724
928,46400,-50.0,50.0,1155.03200674057
929,46450,-50.0,50.0,1156.4331884384155
930,46500,-50.0,50.0,1157.6053977012634
931,46550,-50.0,50.0,1158.8836963176727
932,46600,-50.0,50.0,1160.1167929172516
933,46650,-50.0,50.0,1161.2194418907166
934,46700,-50.0,50.0,1162.597080230713
935,46750,-50.0,50.0,1163.8621652126312
936,46800,-50.0,50.0,1165.001559972763
937,46850,-50.0,50.0,1166.1959054470062
938,46900,-50.0,50.0,1167.5450556278229
939,46950,-50.0,50.0,1168.760291814804
940,47000,-50.0,50.0,1169.931488275528
941,47050,-50.0,50.0,1171.2136194705963
942,47100,-50.0,50.0,1172.4144186973572
943,47150,-50.0,50.0,1173.6381809711456
944,47200,-50.0,50.0,1175.0436749458313
945,47250,-50.0,50.0,1176.3080089092255
946,47300,-50.0,50.0,1177.405688047409
947,47350,-50.0,50.0,1178.645118713379
948,47400,-50.0,50.0,1180.0954012870789
949,47450,-50.0,50.0,1181.248276233673
950,47500,-50.0,50.0,1182.519641160965
951,47550,-50.0,50.0,1183.7388644218445
952,47600,-50.0,50.0,1184.8666791915894
953,47650,-50.0,50.0,1186.1959745883942
954,47700,-50.0,50.0,1187.4982085227966
955,47750,-50.0,50.0,1188.654390335083
956,47800,-50.0,50.0,1189.8799648284912
957,47850,-50.0,50.0,1191.2536084651947
958,47900,-50.0,50.0,1192.5193979740143
959,47950,-50.0,50.0,1193.696736574173
960,48000,-50.0,50.0,1194.978042602539
961,48050,-50.0,50.0,1196.1455776691437
962,48100,-50.0,50.0,1197.3572826385498
963,48150,-50.0,50.0,1198.7406356334686
964,48200,-50.0,50.0,1199.952207326889
965,48250,-50.0,50.0,1201.0908913612366
966,48300,-50.0,50.0,1202.3481001853943
967,48350,-50.0,50.0,1203.6411085128784
968,48400,-50.0,50.0,1204.8206655979156
969,48450,-50.0,50.0,1206.0909733772278
970,48500,-50.0,50.0,1207.2902386188507
971,48550,-50.0,50.0,1208.5300364494324
972,48600,-50.0,50.0,1209.911862373352
973,48650,-49.0,50.0,1211.143557548523
974,48700,-50.0,50.0,1212.3244433403015
975,48750,-50.0,50.0,1213.5798089504242
976,48800,-50.0,50.0,1214.822586297989
977,48850,-50.0,50.0,1216.1418743133545
978,48900,-50.0,50.0,1217.4409189224243
979,48950,-50.0,50.0,1218.6091434955597
980,49000,-50.0,50.0,1219.804148197174
981,49050,-50.0,50.0,1221.1784224510193
982,49100,-50.0,50.0,1222.4793527126312
983,49150,-50.0,50.0,1223.5820319652557
984,49200,-50.0,50.0,1224.8347442150116
985,49250,-50.0,50.0,1226.0858657360077
986,49300,-50.0,50.0,1227.370185136795
987,49350,-50.0,50.0,1228.6991562843323
988,49400,-47.0,50.0,1229.9400749206543
989,49450,-50.0,50.0,1231.0787162780762
990,49500,-50.0,50.0,1232.370445728302
991,49550,-50.0,50.0,1233.755966424942
992,49600,-50.0,50.0,1234.8916912078857
993,49650,-50.0,50.0,1236.1662693023682
994,49700,-50.0,50.0,1237.4027721881866
995,49750,-50.0,50.0,1238.6001944541931
996,49800,-50.0,50.0,1239.9026184082031
997,49850,-50.0,50.0,1241.1764187812805
998,49900,-50.0,50.0,1242.3193118572235
999,49950,-50.0,50.0,1243.4767651557922
1000,50000,-50.0,50.0,1244.8257415294647
1001,50050,-50.0,50.0,1247.137336730957
1002,50100,-50.0,50.0,1248.4202303886414
1003,50150,-50.0,50.0,1249.650478363037
1004,50200,-50.0,50.0,1250.870061635971
1005,50250,-50.0,50.0,1252.1791021823883
1006,50300,-50.0,50.0,1253.450849056244
1007,50350,-50.0,50.0,1254.55011343956
1008,50400,-50.0,50.0,1255.8226392269135
1009,50450,-50.0,50.0,1257.188758134842
1010,50500,-50.0,50.0,1258.3654901981354
1011,50550,-50.0,50.0,1259.5722484588623
1012,50600,-50.0,50.0,1260.8440463542938
1013,50650,-50.0,50.0,1262.0489702224731
1014,50700,-50.0,50.0,1263.3847000598907
1015,50750,-50.0,50.0,1264.6845564842224
1016,50800,-50.0,50.0,1265.8490731716156
1017,50850,-50.0,50.0,1267.1273968219757
1018,50900,-50.0,50.0,1268.5657596588135
1019,50950,-50.0,50.0,1269.7952122688293
1020,51000,-50.0,50.0,1271.055110692978
1021,51050,-50.0,50.0,1272.343220949173
1022,51100,-50.0,50.0,1273.4831562042236
1023,51150,-50.0,50.0,1274.8523502349854
1024,51200,-50.0,50.0,1276.171115398407
1025,51250,-50.0,50.0,1277.3016250133514
1026,51300,-50.0,50.0,1278.5475902557373
1027,51350,-50.0,50.0,1279.820285320282
1028,51400,-50.0,50.0,1281.0745282173157
1029,51450,-50.0,50.0,1282.2667093276978
1030,51500,-50.0,50.0,1283.5480206012726
1031,51550,-50.0,50.0,1284.7007229328156
1032,51600,-50.0,50.0,1285.995557308197
1033,51650,-50.0,50.0,1287.3914659023285
1034,51700,-50.0,50.0,1288.5767197608948
1035,51750,-50.0,50.0,1289.7520356178284
1036,51800,-50.0,50.0,1291.0429759025574
1037,51850,-50.0,50.0,1292.3251452445984
1038,51900,-50.0,50.0,1293.590457201004
1039,51950,-50.0,50.0,1294.8670358657837
1040,52000,-50.0,50.0,1296.0778107643127
1041,52050,-50.0,50.0,1297.2383043766022
1042,52100,-50.0,50.0,1298.6171898841858
1043,52150,-50.0,50.0,1299.9168956279755
1044,52200,-50.0,50.0,1301.0529608726501
1045,52250,-50.0,50.0,1302.3545632362366
1046,52300,-50.0,50.0,1303.6092190742493
1047,52350,-50.0,50.0,1304.868498802185
1048,52400,-50.0,50.0,1306.1496198177338
1049,52450,-50.0,50.0,1307.5031538009644
1050,52500,-50.0,50.0,1308.6699254512787
1051,52550,-50.0,50.0,1309.9933433532715
1052,52600,-50.0,50.0,1311.3768923282623
1053,52650,-50.0,50.0,1312.5378727912903
1054,52700,-50.0,50.0,1313.6991152763367
1055,52750,-50.0,50.0,1315.0024740695953
1056,52800,-50.0,50.0,1316.3059165477753
1057,52850,-50.0,50.0,1317.5212936401367
1058,52900,-50.0,50.0,1318.7966003417969
1059,52950,-50.0,50.0,1319.9373145103455
1060,53000,-50.0,50.0,1321.1249871253967
1061,53050,-50.0,50.0,1322.5095505714417
1062,53100,-50.0,50.0,1323.7136795520782
1063,53150,-50.0,50.0,1324.9354150295258
1064,53200,-50.0,50.0,1326.1986103057861
1065,53250,-50.0,50.0,1327.3971345424652
1066,53300,-50.0,50.0,1328.733849287033
1067,53350,-50.0,50.0,1330.0531616210938
1068,53400,-50.0,50.0,1331.2178537845612
1069,53450,-50.0,50.0,1332.4765586853027
1070,53500,-50.0,50.0,1333.9047486782074
1071,53550,-50.0,50.0,1335.124610900879
1072,53600,-50.0,50.0,1336.3831074237823
1073,53650,-50.0,50.0,1337.6464276313782
1074,53700,-50.0,50.0,1338.7974197864532
1075,53750,-50.0,50.0,1340.0897917747498
1076,53800,-50.0,50.0,1341.4113593101501
1077,53850,-50.0,50.0,1342.5721898078918
1078,53900,-50.0,50.0,1343.767417192459
1079,53950,-50.0,50.0,1345.1020684242249
1080,54000,-50.0,50.0,1346.4093675613403
1081,54050,-50.0,50.0,1347.6068336963654
1082,54100,-50.0,50.0,1348.858546257019
1083,54150,-50.0,50.0,1350.0838680267334
1084,54200,-50.0,50.0,1351.2507965564728
1085,54250,-50.0,50.0,1352.5822665691376
1086,54300,-50.0,50.0,1353.858899116516
1087,54350,-50.0,50.0,1354.963900566101
1088,54400,-50.0,50.0,1356.225697517395
1089,54450,-50.0,50.0,1357.5809183120728
1090,54500,-50.0,50.0,1358.793194770813
1091,54550,-50.0,50.0,1360.0781388282776
1092,54600,-50.0,50.0,1361.3198719024658
1093,54650,-50.0,50.0,1362.5170850753784
1094,54700,-50.0,50.0,1363.8458552360535
1095,54750,-50.0,50.0,1365.2148823738098
1096,54800,-50.0,50.0,1366.3561868667603
1097,54850,-50.0,50.0,1367.5568416118622
1098,54900,-50.0,50.0,1368.9162361621857
1099,54950,-50.0,50.0,1370.1971147060394
1100,55000,-50.0,50.0,1371.4100894927979
1101,55050,-50.0,50.0,1373.9182164669037
1102,55100,-50.0,50.0,1375.143562078476
1103,55150,-50.0,50.0,1376.4695477485657
1104,55200,-50.0,50.0,1377.7470650672913
1105,55250,-50.0,50.0,1378.8637812137604
1106,55300,0.0,50.0,1380.1637587547302
1107,55350,-50.0,50.0,1381.5454800128937
1108,55400,-50.0,50.0,1382.7488412857056
1109,55450,-50.0,50.0,1383.9781520366669
1110,55500,-50.0,50.0,1385.207069158554
1111,55550,-50.0,50.0,1386.4150605201721
1112,55600,-50.0,50.0,1387.813488960266
1113,55650,-50.0,50.0,1389.1179356575012
1114,55700,-50.0,50.0,1390.2722804546356
1115,55750,-50.0,50.0,1391.5795593261719
1116,55800,-50.0,50.0,1392.8417854309082
1117,55850,-50.0,50.0,1394.1015741825104
1118,55900,-50.0,50.0,1395.3861865997314
1119,55950,-50.0,50.0,1396.6050086021423
1120,56000,-50.0,50.0,1397.7684016227722
1121,56050,-50.0,50.0,1399.134290933609
1122,56100,-50.0,50.0,1400.4319384098053
1123,56150,-50.0,50.0,1401.5472555160522
1124,56200,-50.0,50.0,1402.8327448368073
1125,56250,-50.0,50.0,1404.1041600704193
1126,56300,-50.0,50.0,1405.3769752979279
1127,56350,-50.0,50.0,1406.674034833908
1128,56400,-50.0,50.0,1407.9642519950867
1129,56450,-50.0,50.0,1409.1138441562653
1130,56500,-50.0,50.0,1410.3481409549713
1131,56550,-50.0,50.0,1411.7814717292786
1132,56600,-50.0,50.0,1412.9832892417908
1133,56650,-50.0,50.0,1414.1765377521515
1134,56700,-50.0,50.0,1415.4736008644104
1135,56750,-50.0,50.0,1416.7575867176056
1136,56800,-50.0,50.0,1417.9898104667664
1137,56850,-50.0,50.0,1419.256603717804
1138,56900,-50.0,50.0,1420.4814722537994
1139,56950,-50.0,50.0,1421.6536185741425
1140,57000,-50.0,50.0,1423.0125093460083
1141,57050,-50.0,50.0,1424.3427994251251
1142,57100,-39.0,50.0,1425.4857161045074
1143,57150,-50.0,50.0,1426.7675154209137
1144,57200,-50.0,50.0,1428.0373229980469
1145,57250,-50.0,50.0,1429.3242118358612
1146,57300,-50.0,50.0,1430.5739278793335
1147,57350,-50.0,50.0,1431.7801434993744
1148,57400,-50.0,50.0,1432.949542760849
1149,57450,-50.0,50.0,1434.2183005809784
1150,57500,-50.0,50.0,1435.605745792389
1151,57550,-50.0,50.0,1436.7925310134888
1152,57600,-50.0,50.0,1438.0577881336212
1153,57650,-50.0,50.0,1439.3397331237793
1154,57700,-50.0,50.0,1440.5450375080109
1155,57750,-50.0,50.0,1441.8407809734344
1156,57800,-50.0,50.0,1443.0950706005096
1157,57850,-50.0,50.0,1444.224657535553
1158,57900,-50.0,50.0,1445.4476985931396
1159,57950,-50.0,50.0,1446.84934425354
1160,58000,-50.0,50.0,1448.0873692035675
1161,58050,-50.0,50.0,1449.3397891521454
1162,58100,-50.0,50.0,1450.704752922058
1163,58150,-50.0,50.0,1451.9012932777405
1164,58200,-50.0,50.0,1453.2423977851868
1165,58250,-50.0,50.0,1454.5488245487213
1166,58300,-50.0,50.0,1455.684133052826
1167,58350,-50.0,50.0,1456.9423580169678
1168,58400,-50.0,50.0,1458.3231275081635
1169,58450,-50.0,50.0,1459.5539503097534
1170,58500,-50.0,50.0,1460.6583671569824
1171,58550,-50.0,50.0,1461.9328043460846
1172,58600,-50.0,50.0,1463.1955845355988
1173,58650,-50.0,50.0,1464.4531259536743
1174,58700,-50.0,50.0,1465.765584230423
1175,58750,-50.0,50.0,1467.162436723709
1176,58800,-50.0,50.0,1468.3714337348938
1177,58850,-50.0,50.0,1469.6958594322205
1178,58900,-50.0,50.0,1471.0384833812714
1179,58950,-50.0,50.0,1472.2631566524506
1180,59000,-50.0,50.0,1473.4482607841492
1181,59050,-50.0,50.0,1474.7600810527802
1182,59100,-50.0,50.0,1475.985416650772
1183,59150,-50.0,50.0,1477.225358247757
1184,59200,-50.0,50.0,1478.5148344039917
1185,59250,-50.0,50.0,1479.6964128017426
1186,59300,-50.0,50.0,1480.8788418769836
1187,59350,-50.0,50.0,1482.2636318206787
1188,59400,-50.0,50.0,1483.5339148044586
1189,59450,-50.0,50.0,1484.7186386585236
1190,59500,-50.0,50.0,1485.9913911819458
1191,59550,-50.0,50.0,1487.4987058639526
1192,59600,-50.0,50.0,1488.7442619800568
1193,59650,-50.0,50.0,1490.0659379959106
1194,59700,-50.0,50.0,1491.2926757335663
1195,59750,-50.0,50.0,1492.4896440505981
1196,59800,-50.0,50.0,1493.8086385726929
1197,59850,-50.0,50.0,1495.1512196063995
1198,59900,-50.0,50.0,1496.2975537776947
1199,59950,-50.0,50.0,1497.5665211677551
1200,60000,-50.0,50.0,1498.8404052257538
1201,60050,-50.0,50.0,1501.3089852333069
1202,60100,-50.0,50.0,1502.5791912078857
1203,60150,-50.0,50.0,1503.7136437892914
1204,60200,-50.0,50.0,1504.973539352417
1205,60250,-50.0,50.0,1506.3865704536438
1206,60300,-50.0,50.0,1507.5749051570892
1207,60350,-50.0,50.0,1508.8083744049072
1208,60400,-50.0,50.0,1510.0840651988983
1209,60450,-50.0,50.0,1511.354657649994
1210,60500,-50.0,50.0,1512.6867365837097
1211,60550,-50.0,50.0,1513.972342967987
1212,60600,-50.0,50.0,1515.0848369598389
1213,60650,-50.0,50.0,1516.3679955005646
1214,60700,-50.0,50.0,1517.729237318039
1215,60750,-50.0,50.0,1518.9089930057526
1216,60800,-50.0,50.0,1520.177885055542
1217,60850,-50.0,50.0,1521.4323291778564
1218,60900,-50.0,50.0,1522.5717377662659
1219,60950,-50.0,50.0,1523.8769657611847
1220,61000,-50.0,50.0,1525.1737699508667
1221,61050,-50.0,50.0,1526.3286392688751
1222,61100,-50.0,50.0,1527.4837186336517
1223,61150,-50.0,50.0,1528.81893825531
1224,61200,-50.0,50.0,1530.1325616836548
1225,61250,-50.0,50.0,1531.3043749332428
1226,61300,-50.0,50.0,1532.5705337524414
1227,61350,-50.0,50.0,1533.777381658554
1228,61400,-50.0,50.0,1534.9391930103302
1229,61450,-50.0,50.0,1536.2613837718964
1230,61500,-50.0,50.0,1537.5071535110474
1231,61550,-50.0,50.0,1538.6287503242493
1232,61600,-50.0,50.0,1539.8585152626038
1233,61650,-50.0,50.0,1541.2673163414001
1234,61700,-50.0,50.0,1542.5423746109009
1235,61750,-50.0,50.0,1543.7080688476562
1236,61800,-50.0,50.0,1545.0153636932373
1237,61850,-50.0,50.0,1546.1710858345032
1238,61900,-50.0,50.0,1547.4910597801208
1239,61950,-50.0,50.0,1548.82719039917
1240,62000,-50.0,50.0,1550.0170249938965
1241,62050,-50.0,50.0,1551.1481125354767
1242,62100,-50.0,50.0,1552.4778258800507
1243,62150,-50.0,50.0,1553.800602197647
