step,critic_loss,q1_loss,q2_loss,actor_loss,q1_mean,q2_mean,log_pi_mean
123000,1.6448960304260254,0.7323663830757141,0.9125296473503113,9.985335350036621,-9.885824203491211,-9.736568450927734,4.06943416595459
123500,10.550580978393555,5.478631019592285,5.071950435638428,13.283578872680664,-13.460336685180664,-13.196063995361328,4.452701091766357
124000,3.153960943222046,1.502424716949463,1.651536226272583,10.27922534942627,-10.097936630249023,-10.125060081481934,3.683476209640503
124500,2.5102858543395996,1.1474089622497559,1.3628768920898438,8.820096969604492,-8.547172546386719,-8.043723106384277,3.8151724338531494
125000,2.932508945465088,1.4149401187896729,1.5175689458847046,12.80765438079834,-12.86502742767334,-12.62239933013916,3.583380937576294
125500,2.97548770904541,1.5801758766174316,1.395311713218689,10.896681785583496,-10.696371078491211,-10.67794132232666,4.575884819030762
126000,8.940844535827637,4.38456392288208,4.556280612945557,11.834538459777832,-11.80381965637207,-11.845331192016602,4.080783843994141
126500,18.821880340576172,8.902851104736328,9.91903018951416,11.252294540405273,-11.167730331420898,-11.14141845703125,4.3473801612854
127000,5.687521934509277,2.6940886974334717,2.9934332370758057,11.927983283996582,-11.88376522064209,-12.342167854309082,3.3074207305908203
127500,2.4229235649108887,1.1631736755371094,1.2597500085830688,10.280548095703125,-10.238346099853516,-10.003264427185059,3.285662889480591
128000,2.2076897621154785,0.9954662322998047,1.2122234106063843,13.367555618286133,-13.187962532043457,-13.086524963378906,5.70635986328125
128500,4.369204521179199,2.2252490520477295,2.1439554691314697,9.27299690246582,-9.13221549987793,-9.083820343017578,3.7893483638763428
129000,2.36553955078125,1.2554454803466797,1.1100940704345703,10.648346900939941,-10.6293306350708,-10.647353172302246,4.783071041107178
129500,13.255708694458008,6.405256748199463,6.850452423095703,13.283147811889648,-13.2216796875,-13.305185317993164,4.455358028411865
130000,3.0971908569335938,1.5454069375991821,1.551783800125122,10.543384552001953,-10.473465919494629,-10.312776565551758,3.6818251609802246
130500,15.284765243530273,7.688694000244141,7.596071720123291,10.966544151306152,-11.067837715148926,-11.00905990600586,4.008854866027832
131000,4.2578582763671875,2.0244388580322266,2.23341965675354,11.511676788330078,-11.411676406860352,-11.364006042480469,3.7634427547454834
131500,3.3948922157287598,1.7634673118591309,1.631424903869629,11.26340103149414,-11.57525634765625,-11.372611045837402,4.259744167327881
132000,3.724578619003296,1.9208012819290161,1.8037773370742798,11.103657722473145,-11.1112699508667,-11.106770515441895,3.7562754154205322
132500,5.47248649597168,2.6983602046966553,2.7741260528564453,9.598138809204102,-9.674911499023438,-9.74903392791748,3.577256202697754
133000,10.811485290527344,5.575702667236328,5.235782623291016,8.902009963989258,-8.950674057006836,-9.011638641357422,4.284855842590332
133500,4.440560340881348,2.0802929401397705,2.3602676391601562,7.957716941833496,-7.768607139587402,-7.822595119476318,4.424807548522949
134000,5.202322959899902,2.53665828704834,2.6656646728515625,8.820444107055664,-9.110426902770996,-9.102252006530762,4.472093105316162
134500,3.306307315826416,1.6720625162124634,1.6342447996139526,8.069548606872559,-7.901044845581055,-8.044354438781738,3.307913303375244
135000,4.188098430633545,1.9826027154922485,2.205495834350586,7.5567851066589355,-7.707272529602051,-7.600937366485596,3.185558319091797
135500,2.3320565223693848,1.1315149068832397,1.2005417346954346,9.729514122009277,-9.658693313598633,-9.723714828491211,3.5421955585479736
136000,3.2679944038391113,1.3085875511169434,1.9594069719314575,10.096922874450684,-10.111917495727539,-9.883201599121094,5.035698890686035
136500,3.074559211730957,1.4049044847488403,1.6696547269821167,7.367082595825195,-7.476746082305908,-7.380574703216553,3.510075569152832
137000,1.970475196838379,1.00688898563385,0.963586151599884,11.35163688659668,-11.611112594604492,-11.124189376831055,3.900324821472168
137500,3.546516180038452,1.7817401885986328,1.7647759914398193,5.732364654541016,-5.649418354034424,-5.515312194824219,3.5841774940490723
138000,2.566274642944336,1.4505784511566162,1.1156961917877197,8.121302604675293,-8.26121711730957,-8.26846694946289,3.6742842197418213
138500,5.498595237731934,2.624519109725952,2.8740758895874023,8.940421104431152,-9.117901802062988,-9.180169105529785,3.943601608276367
139000,4.701058387756348,3.0403060913085938,1.660752296447754,8.016810417175293,-8.112526893615723,-7.637615203857422,3.3627421855926514
139500,5.710372447967529,2.687842607498169,3.0225298404693604,8.46340560913086,-8.373808860778809,-8.424729347229004,4.273099899291992
140000,23.629661560058594,12.033604621887207,11.59605598449707,8.600173950195312,-8.465242385864258,-8.624920845031738,4.191347599029541
140500,8.056707382202148,3.802351474761963,4.254356384277344,7.152218818664551,-7.010670185089111,-7.0880279541015625,4.938235282897949
141000,12.19776439666748,5.881611347198486,6.316153049468994,8.150167465209961,-8.075485229492188,-8.097206115722656,3.683478832244873
141500,1.6044679880142212,0.8404967188835144,0.7639712691307068,8.082099914550781,-8.22732162475586,-8.27879524230957,4.373437881469727
142000,9.550941467285156,4.816203594207764,4.734737396240234,7.934301376342773,-7.905153274536133,-8.10375690460205,3.8939220905303955
142500,1.951263189315796,1.151422142982483,0.7998409867286682,7.968633651733398,-7.922163009643555,-7.801385879516602,3.611600399017334
143000,2.581120491027832,1.5370845794677734,1.0440359115600586,10.392644882202148,-10.254789352416992,-10.178442001342773,3.6847047805786133
143500,7.357397079467773,3.561008930206299,3.7963883876800537,8.000871658325195,-7.7428789138793945,-7.696481704711914,3.4299983978271484
144000,7.64881706237793,3.6894240379333496,3.959392786026001,10.590104103088379,-10.494812965393066,-10.405841827392578,4.236789226531982
144500,3.119403839111328,1.4913660287857056,1.6280378103256226,11.551454544067383,-11.41573715209961,-11.329875946044922,5.130443572998047
145000,6.8079071044921875,3.5995986461639404,3.208308219909668,8.405655860900879,-8.570104598999023,-8.569316864013672,4.892378330230713
145500,3.8865292072296143,1.8867096900939941,1.9998195171356201,9.30672836303711,-9.130492210388184,-9.335956573486328,4.777400016784668
146000,3.376401901245117,1.8750594854354858,1.501342535018921,6.887486934661865,-7.028806686401367,-7.046919345855713,3.6082823276519775
146500,3.200650691986084,2.0149731636047363,1.1856775283813477,8.527976036071777,-8.51837158203125,-8.542888641357422,4.041049957275391
147000,4.8493523597717285,2.251289129257202,2.5980632305145264,9.098129272460938,-9.135285377502441,-9.119974136352539,4.396366119384766
147500,11.293180465698242,5.320380687713623,5.972800254821777,9.65104866027832,-9.510960578918457,-9.315266609191895,3.1789090633392334
148000,2.928220510482788,1.4082298278808594,1.5199906826019287,7.572050094604492,-7.648204803466797,-7.860899448394775,3.7162959575653076
148500,4.406581878662109,2.237150192260742,2.169431686401367,9.557058334350586,-9.55486011505127,-9.419435501098633,5.577500343322754
149000,2.8339855670928955,1.7149556875228882,1.1190298795700073,10.212915420532227,-10.011220932006836,-9.915266036987305,5.005859375
149500,6.214872360229492,3.1595311164855957,3.0553410053253174,8.941149711608887,-8.885278701782227,-8.921281814575195,4.190085411071777
150000,7.2636399269104,3.7672016620635986,3.4964382648468018,10.717334747314453,-10.662964820861816,-10.61131477355957,4.2115607261657715
150500,2.5658059120178223,1.218125581741333,1.3476804494857788,10.401250839233398,-10.240077018737793,-10.03279972076416,3.4024581909179688
151000,1.8972184658050537,1.0440216064453125,0.8531967997550964,9.608251571655273,-9.674342155456543,-9.520129203796387,3.8765337467193604
151500,3.2773046493530273,1.364825963973999,1.9124786853790283,9.452670097351074,-9.482860565185547,-9.541033744812012,3.9128429889678955
152000,3.4730448722839355,1.8451813459396362,1.6278636455535889,7.829038143157959,-7.843116283416748,-7.760439872741699,3.393152952194214
152500,18.877893447875977,9.416637420654297,9.46125602722168,8.785053253173828,-8.895862579345703,-8.889362335205078,3.594785451889038
153000,4.802789688110352,2.461622476577759,2.341167449951172,8.46634578704834,-8.307425498962402,-8.48089599609375,3.4226410388946533
153500,1.733054280281067,1.0038127899169922,0.7292414903640747,10.335186004638672,-10.339435577392578,-10.288751602172852,3.4169933795928955
154000,12.790447235107422,6.923987865447998,5.866459846496582,11.868670463562012,-11.668472290039062,-11.710351943969727,4.924408912658691
154500,4.569040298461914,2.2183241844177246,2.3507163524627686,11.618062973022461,-11.730987548828125,-11.768386840820312,3.679875373840332
155000,14.10354995727539,6.98600959777832,7.11754035949707,10.394707679748535,-10.394761085510254,-10.332893371582031,4.284087181091309
155500,6.545045852661133,3.308913230895996,3.236132860183716,9.98878288269043,-9.797167778015137,-9.66445541381836,3.833296060562134
156000,12.796144485473633,6.4848504066467285,6.3112945556640625,10.835660934448242,-10.872802734375,-11.134709358215332,3.5810844898223877
156500,6.241137504577637,3.0679028034210205,3.173234701156616,12.468058586120605,-12.202583312988281,-12.174296379089355,3.3906686305999756
157000,3.566830635070801,1.821805477142334,1.7450252771377563,10.928519248962402,-10.944684028625488,-11.106918334960938,4.2022294998168945
157500,3.05007004737854,1.611798644065857,1.438271403312683,8.975223541259766,-9.207512855529785,-9.088748931884766,3.5669572353363037
158000,4.402739524841309,2.1873066425323486,2.215433120727539,10.55846881866455,-10.531527519226074,-10.579455375671387,4.853235244750977
158500,2.4763505458831787,1.234198808670044,1.2421517372131348,11.398371696472168,-11.433292388916016,-11.498841285705566,4.947959899902344
