step,critic_loss,q1_loss,q2_loss,actor_loss,q1_mean,q2_mean,log_pi_mean
17500,1.0895287990570068,0.5516512989997864,0.5378775596618652,0.5544379949569702,-0.4816516935825348,-0.53741854429245,-1.312347173690796
18000,0.2985086143016815,0.15612411499023438,0.14238449931144714,0.3665306866168976,-0.392986536026001,-0.45498356223106384,-1.5020395517349243
18500,0.4354521930217743,0.21885636448860168,0.2165958285331726,1.1338907480239868,-1.0838463306427002,-1.0621100664138794,-0.9597489237785339
19000,3.2309980392456055,1.6099222898483276,1.6210757493972778,1.202315092086792,-1.2910666465759277,-1.250114917755127,-0.31867271661758423
19500,2.1525444984436035,1.0764423608779907,1.0761020183563232,0.6680493354797363,-0.6365329623222351,-0.7132354974746704,-0.363323837518692
20000,0.5919948816299438,0.2926389276981354,0.29935598373413086,1.789086103439331,-1.7806360721588135,-1.798821210861206,0.25987985730171204
20500,2.8407626152038574,1.4198583364486694,1.4209043979644775,1.7552741765975952,-1.8469862937927246,-1.8782711029052734,0.9298769235610962
21000,2.02520489692688,0.9804785251617432,1.0447263717651367,0.8584986925125122,-0.7869572043418884,-0.7765212059020996,0.01419704407453537
21500,2.828840970993042,1.4110169410705566,1.4178240299224854,1.265570878982544,-1.322761058807373,-1.3655328750610352,0.8078981637954712
22000,0.46581101417541504,0.21602925658226013,0.2497817575931549,1.3855737447738647,-1.246993064880371,-1.235386848449707,0.9221487045288086
22500,0.5171635746955872,0.2399122267961502,0.27725133299827576,1.8932037353515625,-1.9157880544662476,-1.9142780303955078,0.8991096019744873
23000,1.214630126953125,0.639653205871582,0.5749768614768982,1.3454681634902954,-1.293062686920166,-1.265049934387207,1.5802310705184937
23500,2.657264232635498,1.3576425313949585,1.2996217012405396,1.899505853652954,-1.8788902759552002,-1.815101146697998,1.2624902725219727
24000,0.4705348014831543,0.2470216006040573,0.22351320087909698,1.7249765396118164,-1.8038105964660645,-1.7870523929595947,2.633054494857788
24500,0.21789422631263733,0.09945881366729736,0.11843541264533997,1.4727667570114136,-1.4329665899276733,-1.412277102470398,2.5889179706573486
25000,1.3880770206451416,0.6863344311714172,0.7017425894737244,1.8361717462539673,-1.8768644332885742,-1.8903764486312866,3.0959131717681885
25500,0.42475026845932007,0.2121284008026123,0.21262188255786896,1.431404709815979,-1.3879992961883545,-1.403433918952942,2.4151415824890137
26000,0.3533260226249695,0.16689786314964294,0.18642817437648773,1.539063811302185,-1.5490868091583252,-1.5118989944458008,3.3687541484832764
26500,1.0262517929077148,0.5244090557098389,0.5018427968025208,2.9904656410217285,-2.988354206085205,-3.0654726028442383,4.2918243408203125
27000,0.35804444551467896,0.16617552936077118,0.19186890125274658,1.4520102739334106,-1.563469409942627,-1.4925572872161865,2.699544668197632
27500,0.48252373933792114,0.22887326776981354,0.2536504566669464,0.9975095987319946,-1.0793206691741943,-1.0625040531158447,1.9770169258117676
28000,0.35472404956817627,0.17155030369758606,0.1831737607717514,0.9824091196060181,-0.9595887064933777,-0.9435800909996033,4.401332378387451
28500,3.8267829418182373,1.9018970727920532,1.924885869026184,2.22222638130188,-2.2337818145751953,-2.1482462882995605,6.201446533203125
29000,0.49173909425735474,0.2695372402667999,0.2222018539905548,1.8815404176712036,-1.8039087057113647,-1.8264189958572388,7.9693450927734375
29500,0.632474422454834,0.3763035237789154,0.2561708688735962,2.055790424346924,-2.0762407779693604,-2.12145733833313,5.08690881729126
30000,3.926938772201538,1.9250268936157227,2.0019118785858154,1.6553913354873657,-1.7811901569366455,-1.762516975402832,2.768913507461548
30500,1.1637377738952637,0.5682975053787231,0.5954403281211853,2.028567314147949,-1.9675301313400269,-2.0402488708496094,4.4309234619140625
31000,0.6025867462158203,0.30084097385406494,0.301745742559433,1.8129451274871826,-1.8164573907852173,-1.7735157012939453,3.9538369178771973
31500,0.9638852477073669,0.47961390018463135,0.4842713475227356,2.0715558528900146,-2.1174426078796387,-2.0580697059631348,2.664313316345215
32000,1.2705233097076416,0.6522910594940186,0.6182321906089783,2.2811405658721924,-2.187058210372925,-2.143012285232544,5.220300674438477
32500,3.102343797683716,1.5559499263763428,1.546393871307373,3.618441581726074,-3.6549224853515625,-3.7115519046783447,4.196990966796875
33000,2.269592523574829,1.1380829811096191,1.13150954246521,1.6740537881851196,-1.791155219078064,-1.7655253410339355,2.8130860328674316
33500,4.107654571533203,2.0669825077056885,2.0406723022460938,2.065300226211548,-2.1668410301208496,-2.1490731239318848,3.5432145595550537
34000,2.6544361114501953,1.238081932067871,1.4163542985916138,2.578153133392334,-2.599576711654663,-2.598613739013672,3.5183117389678955
34500,2.1569390296936035,1.0979019403457642,1.059037208557129,2.3784618377685547,-2.204479694366455,-2.1963722705841064,3.9478886127471924
35000,0.2865414023399353,0.1343149095773697,0.15222647786140442,2.1648666858673096,-1.8452427387237549,-1.805138111114502,6.233765125274658
35500,0.8241702318191528,0.42231547832489014,0.4018547534942627,3.4146456718444824,-3.4335684776306152,-3.369126796722412,3.892656087875366
36000,4.2370710372924805,2.2092182636260986,2.027852773666382,2.5069186687469482,-2.5119340419769287,-2.4411230087280273,2.6932055950164795
36500,5.316415786743164,2.6590161323547363,2.6573994159698486,2.6470963954925537,-2.728982925415039,-2.748459815979004,4.174167156219482
37000,7.672971725463867,3.7478322982788086,3.9251391887664795,2.950228691101074,-3.022451400756836,-3.065906286239624,2.4052071571350098
37500,0.582524299621582,0.3043791949748993,0.2781451344490051,2.7792575359344482,-2.770664691925049,-2.830416202545166,2.554236650466919
38000,0.4876067638397217,0.24155321717262268,0.246053546667099,3.047724723815918,-3.1455278396606445,-3.13663911819458,3.6355533599853516
38500,0.6633708477020264,0.35048478841781616,0.3128860592842102,1.5627617835998535,-1.5713717937469482,-1.62630295753479,3.0533788204193115
39000,3.363140106201172,1.7229902744293213,1.6401499509811401,2.1427104473114014,-2.253582000732422,-2.305973768234253,2.5145745277404785
39500,4.452596664428711,2.189149856567383,2.263446569442749,3.710057258605957,-3.6263413429260254,-3.6033124923706055,4.853732109069824
40000,1.3519201278686523,0.6859294772148132,0.6659905910491943,2.7994580268859863,-2.7680513858795166,-2.6970043182373047,5.392459869384766
40500,0.9338589310646057,0.5140958428382874,0.41976308822631836,3.0436673164367676,-2.990657329559326,-2.935603141784668,3.9176697731018066
41000,1.3204669952392578,0.6212149858474731,0.6992520093917847,3.022052764892578,-3.0298407077789307,-3.051133394241333,5.260491371154785
41500,9.315214157104492,4.653253078460693,4.661961555480957,3.731513023376465,-3.7328810691833496,-3.743305206298828,4.037679672241211
42000,15.031427383422852,7.517958641052246,7.513468265533447,3.665484666824341,-3.7266507148742676,-3.646791934967041,3.631049633026123
42500,5.072724342346191,2.5877857208251953,2.484938383102417,3.2020814418792725,-3.2707743644714355,-3.209886312484741,5.321276664733887
43000,0.6483131647109985,0.32550832629203796,0.32280483841896057,3.006119966506958,-2.9099419116973877,-2.894563674926758,4.6161909103393555
43500,7.950960636138916,4.150435447692871,3.800525188446045,2.1110713481903076,-2.141735076904297,-2.142822027206421,3.1087148189544678
44000,5.977553367614746,2.8339173793792725,3.1436357498168945,2.942293643951416,-2.898155689239502,-2.921403408050537,2.711243152618408
44500,2.4740076065063477,1.17351496219635,1.3004926443099976,3.322465181350708,-3.2272229194641113,-3.239168882369995,5.330043315887451
45000,6.722255706787109,3.412574529647827,3.3096814155578613,3.332085371017456,-3.2502169609069824,-3.257676362991333,4.638393402099609
45500,0.7555593252182007,0.3587985038757324,0.39676082134246826,3.3685314655303955,-3.252633571624756,-3.2378616333007812,2.8651466369628906
46000,0.4968998432159424,0.2375287264585495,0.2593711018562317,2.6712639331817627,-2.5178675651550293,-2.5518012046813965,3.740358352661133
46500,2.285780429840088,1.1725786924362183,1.1132017374038696,3.1618592739105225,-3.1983790397644043,-3.1714115142822266,3.6409263610839844
47000,3.0421602725982666,1.6081541776657104,1.4340060949325562,4.161159038543701,-4.2392897605896,-4.205781936645508,3.250880241394043
47500,4.816282272338867,2.456552267074585,2.3597302436828613,2.5908241271972656,-2.707127571105957,-2.7176644802093506,4.042621612548828
48000,3.5251708030700684,1.6885985136032104,1.8365721702575684,2.6952881813049316,-2.671091079711914,-2.7427408695220947,3.042956590652466
48500,0.7659206390380859,0.3822120428085327,0.3837086260318756,3.568722724914551,-3.385952949523926,-3.5102431774139404,5.670205116271973
49000,9.63233757019043,4.9219746589660645,4.710362911224365,2.574796199798584,-2.6594645977020264,-2.637831211090088,4.801763534545898
49500,8.044178009033203,3.9654979705810547,4.078680515289307,3.370194911956787,-3.5046677589416504,-3.5364573001861572,4.429455280303955
50000,9.727834701538086,4.881641864776611,4.846192359924316,2.335113286972046,-2.4708638191223145,-2.432090997695923,3.8594460487365723
50500,4.73233699798584,2.330256462097168,2.402080774307251,3.3055272102355957,-3.35162091255188,-3.427825689315796,6.3303046226501465
51000,0.2774772047996521,0.14745989441871643,0.13001732528209686,3.1135880947113037,-3.110126256942749,-3.084615468978882,7.080589771270752
51500,0.31526094675064087,0.15847142040729523,0.15678951144218445,3.4691662788391113,-3.31685471534729,-3.3573882579803467,6.010231018066406
52000,0.485598087310791,0.25528228282928467,0.23031580448150635,2.5473315715789795,-2.502681255340576,-2.488271713256836,3.2954020500183105
52500,0.6825789213180542,0.3157426118850708,0.3668363094329834,2.1644673347473145,-2.1386172771453857,-2.1105384826660156,3.281951665878296
53000,8.53400707244873,4.323843002319336,4.2101640701293945,3.305823564529419,-3.4684700965881348,-3.4762532711029053,8.535167694091797
53500,6.492449760437012,3.190533399581909,3.3019161224365234,2.6057839393615723,-2.640918016433716,-2.6940298080444336,4.027403831481934
54000,0.5560380220413208,0.2933536469936371,0.26268434524536133,2.814929723739624,-2.7763516902923584,-2.8695130348205566,2.844475507736206
54500,0.6924604177474976,0.32437819242477417,0.368082195520401,2.900139808654785,-2.9382688999176025,-2.8992152214050293,4.933738708496094
55000,0.5291738510131836,0.2692316472530365,0.2599422037601471,3.0208237171173096,-2.950957775115967,-3.031515121459961,4.371310234069824
55500,5.281094551086426,2.6400628089904785,2.6410317420959473,2.5069870948791504,-2.602332353591919,-2.6740455627441406,3.3001043796539307
56000,5.793949127197266,2.9231889247894287,2.870760202407837,2.0677688121795654,-2.1127309799194336,-2.142781972885132,3.637761116027832
56500,15.820659637451172,7.903229713439941,7.917430400848389,2.3439669609069824,-2.350292682647705,-2.369112491607666,3.442885160446167
57000,0.3468503952026367,0.18590471148490906,0.16094568371772766,2.2251405715942383,-2.2529473304748535,-2.278082847595215,3.133331537246704
57500,0.35187435150146484,0.1727929264307022,0.17908143997192383,2.940453290939331,-2.8946139812469482,-2.9033734798431396,4.080466270446777
58000,0.8786776065826416,0.4287630021572113,0.4499145746231079,2.2388665676116943,-2.294079303741455,-2.274325132369995,3.9125990867614746
58500,5.809127330780029,2.9723896980285645,2.836737632751465,2.6276254653930664,-2.696789264678955,-2.745563507080078,3.3287086486816406
59000,0.3459005653858185,0.18307475745677948,0.162825807929039,2.4857845306396484,-2.5762922763824463,-2.609337091445923,3.643429756164551
59500,0.3077695965766907,0.1731041669845581,0.13466542959213257,2.6602373123168945,-2.6524887084960938,-2.676326036453247,4.648193836212158
60000,0.34266918897628784,0.16424739360809326,0.1784217804670334,2.464730739593506,-2.4722044467926025,-2.482025623321533,3.9205594062805176
60500,3.4859158992767334,1.7206273078918457,1.7652885913848877,3.365811586380005,-3.32070255279541,-3.4117238521575928,3.008143424987793
61000,1.944653868675232,0.9590556621551514,0.9855982065200806,2.7047200202941895,-2.642163038253784,-2.6484289169311523,1.4424721002578735
61500,8.229816436767578,4.116291522979736,4.113524913787842,2.2714128494262695,-2.3457257747650146,-2.344747543334961,2.8019256591796875
62000,5.334921836853027,2.735346555709839,2.5995750427246094,2.054957866668701,-2.0977697372436523,-2.068643808364868,2.073853015899658
62500,0.9721724987030029,0.4948769807815552,0.47729554772377014,4.194538593292236,-4.158731937408447,-4.12263298034668,6.294295310974121
63000,0.35433250665664673,0.18011482059955597,0.17421770095825195,3.3217623233795166,-3.393289804458618,-3.3802056312561035,3.2762112617492676
63500,0.39474523067474365,0.2046569138765335,0.19008833169937134,2.7156918048858643,-2.716259717941284,-2.6943519115448,4.669952392578125
64000,3.059807300567627,1.6108970642089844,1.4489103555679321,4.077148914337158,-3.958204507827759,-4.010664939880371,4.177908897399902
64500,2.5864601135253906,1.3126201629638672,1.2738399505615234,3.001469850540161,-2.919271469116211,-3.0043978691101074,2.3203861713409424
65000,0.7277770042419434,0.3839434087276459,0.3438335657119751,4.500574588775635,-4.59044885635376,-4.585690498352051,3.8848273754119873
65500,2.3027052879333496,1.167642593383789,1.13506281375885,2.4140186309814453,-2.4052035808563232,-2.417818069458008,4.684433460235596
66000,0.345791757106781,0.14538325369358063,0.20040851831436157,3.262300968170166,-3.113285541534424,-3.109835147857666,4.807409763336182
66500,3.2113020420074463,1.6257370710372925,1.5855649709701538,3.4611175060272217,-3.3537168502807617,-3.3955373764038086,5.16630744934082
67000,0.4186910390853882,0.2012685388326645,0.2174225151538849,3.695502519607544,-3.712578535079956,-3.673783302307129,4.760921478271484
67500,3.099259376525879,1.5165504217147827,1.5827090740203857,3.8127965927124023,-3.792736053466797,-3.8752169609069824,3.8674261569976807
68000,0.5326876044273376,0.26899585127830505,0.2636917531490326,3.7326719760894775,-3.8025307655334473,-3.822777032852173,2.435023307800293
68500,1.0822434425354004,0.5165904760360718,0.5656529664993286,1.7579985857009888,-1.8508317470550537,-1.8493123054504395,2.891676425933838
69000,0.37547704577445984,0.1972997486591339,0.17817729711532593,3.065988302230835,-3.029878854751587,-2.9972875118255615,6.010940074920654
69500,0.7558399438858032,0.37284037470817566,0.3829995393753052,3.793832540512085,-3.749927520751953,-3.6843008995056152,2.577913999557495
70000,5.3028435707092285,2.6205523014068604,2.682291269302368,2.299811840057373,-2.3831186294555664,-2.3552284240722656,3.8955166339874268
70500,2.3399710655212402,1.1526859998703003,1.18728506565094,3.147735118865967,-3.118459939956665,-3.1376724243164062,3.600355625152588
71000,1.2678390741348267,0.6085216999053955,0.6593173742294312,4.085454940795898,-4.140029430389404,-4.145028114318848,3.749976873397827
71500,0.29488426446914673,0.145066037774086,0.14981822669506073,2.6043834686279297,-2.683624029159546,-2.685669422149658,6.209553241729736
72000,0.4670258164405823,0.24909159541130066,0.21793422102928162,2.9929115772247314,-3.077406406402588,-3.0891900062561035,2.56725811958313
72500,0.4685428738594055,0.22966966032981873,0.2388731986284256,4.24350643157959,-4.178618907928467,-4.061716556549072,2.4647059440612793
73000,0.33635398745536804,0.1968618929386139,0.13949209451675415,3.1096723079681396,-3.1826510429382324,-3.2140467166900635,3.672454595565796
73500,5.261112213134766,2.6413309574127197,2.619781494140625,3.2347910404205322,-3.268251895904541,-3.241504669189453,3.357790470123291
74000,3.9711766242980957,1.993699550628662,1.9774770736694336,3.4754326343536377,-3.42354416847229,-3.4393792152404785,4.205087184906006
74500,0.2617296576499939,0.15558338165283203,0.10614628344774246,2.1464366912841797,-2.196211338043213,-2.176316022872925,2.7818288803100586
75000,0.32589662075042725,0.1474665105342865,0.17843009531497955,2.6593618392944336,-2.6344265937805176,-2.6437504291534424,2.596869468688965
75500,0.1916983425617218,0.10779136419296265,0.08390697836875916,2.6178460121154785,-2.724045991897583,-2.6791629791259766,3.4548463821411133
76000,0.6343227624893188,0.3501068353652954,0.2842159569263458,2.481215000152588,-2.4396438598632812,-2.4782168865203857,4.725210189819336
76500,0.5455857515335083,0.2679440975189209,0.277641624212265,3.1417760848999023,-3.0433168411254883,-2.9637348651885986,3.8100852966308594
77000,0.8978083729743958,0.4441005289554596,0.45370784401893616,3.692701816558838,-3.7277567386627197,-3.590717315673828,5.450054168701172
77500,5.469073295593262,2.7885794639587402,2.6804938316345215,3.2897722721099854,-3.2703256607055664,-3.1943280696868896,2.431939125061035
78000,3.142955780029297,1.5563530921936035,1.586602807044983,2.411959171295166,-2.325437307357788,-2.293215274810791,3.7021334171295166
