episode,step,episodic_return,episode_length,elapsed_sec
79,3950,-50.0,50.0,4.327181577682495
80,4000,-50.0,50.0,4.379766464233398
81,4050,-50.0,50.0,4.432726860046387
82,4100,-50.0,50.0,4.4833667278289795
83,4150,-50.0,50.0,4.538105249404907
84,4200,-50.0,50.0,4.594810247421265
85,4250,-50.0,50.0,4.647479057312012
86,4300,-50.0,50.0,4.698480606079102
87,4350,-50.0,50.0,4.752624034881592
88,4400,-50.0,50.0,4.808832168579102
89,4450,-50.0,50.0,4.858496427536011
90,4500,-50.0,50.0,4.914231061935425
91,4550,-50.0,50.0,4.966882228851318
92,4600,-50.0,50.0,5.021674394607544
93,4650,-50.0,50.0,5.082319736480713
94,4700,-50.0,50.0,5.134748697280884
95,4750,-50.0,50.0,5.18784761428833
96,4800,-50.0,50.0,5.2394750118255615
97,4850,-50.0,50.0,5.292163133621216
98,4900,-50.0,50.0,5.344832181930542
99,4950,-50.0,50.0,5.3979949951171875
100,5000,-50.0,50.0,5.452165126800537
101,5050,-50.0,50.0,5.510334491729736
102,5100,-50.0,50.0,5.56248664855957
103,5150,-41.0,50.0,5.61766505241394
104,5200,-50.0,50.0,5.671010971069336
105,5250,-50.0,50.0,5.724703311920166
106,5300,-50.0,50.0,5.778359889984131
107,5350,-50.0,50.0,5.83208155632019
108,5400,-50.0,50.0,5.888603210449219
109,5450,-50.0,50.0,5.942654371261597
110,5500,-50.0,50.0,5.997834205627441
111,5550,-50.0,50.0,6.049447536468506
112,5600,-50.0,50.0,6.109526634216309
113,5650,-50.0,50.0,6.162029504776001
114,5700,-50.0,50.0,6.216655015945435
115,5750,-50.0,50.0,6.266310930252075
116,5800,-50.0,50.0,6.3170387744903564
117,5850,-50.0,50.0,6.373230695724487
118,5900,-50.0,50.0,6.423401594161987
119,5950,-50.0,50.0,6.474979400634766
120,6000,-50.0,50.0,6.529996395111084
121,6050,0.0,50.0,6.5830628871917725
122,6100,-50.0,50.0,6.6382434368133545
123,6150,-50.0,50.0,6.692957401275635
124,6200,-50.0,50.0,6.744609355926514
125,6250,-50.0,50.0,6.796427249908447
126,6300,-50.0,50.0,6.8556067943573
127,6350,-50.0,50.0,6.908913850784302
128,6400,-50.0,50.0,6.965054273605347
129,6450,-50.0,50.0,7.016420841217041
130,6500,-50.0,50.0,7.067075967788696
131,6550,-50.0,50.0,7.123521089553833
132,6600,-50.0,50.0,7.176173686981201
133,6650,-50.0,50.0,7.2293641567230225
134,6700,-50.0,50.0,7.282017707824707
135,6750,-50.0,50.0,7.334514856338501
136,6800,-50.0,50.0,7.391187429428101
137,6850,-50.0,50.0,7.444637298583984
138,6900,-50.0,50.0,7.500799179077148
139,6950,-50.0,50.0,7.552969217300415
140,7000,-50.0,50.0,7.607154607772827
141,7050,-50.0,50.0,7.658790826797485
142,7100,-50.0,50.0,7.70799994468689
143,7150,-50.0,50.0,7.7572715282440186
144,7200,-50.0,50.0,7.810430288314819
145,7250,-50.0,50.0,7.86318039894104
146,7300,-50.0,50.0,7.913330554962158
147,7350,-50.0,50.0,7.964979648590088
148,7400,-50.0,50.0,8.016045570373535
149,7450,-50.0,50.0,8.065711975097656
150,7500,-50.0,50.0,8.118886232376099
151,7550,-50.0,50.0,8.17030954360962
152,7600,-50.0,50.0,8.223984956741333
153,7650,-50.0,50.0,8.282127141952515
154,7700,-50.0,50.0,8.336456775665283
155,7750,-50.0,50.0,8.390870809555054
156,7800,-50.0,50.0,8.441056966781616
157,7850,-50.0,50.0,8.490232229232788
158,7900,-50.0,50.0,8.545154809951782
159,7950,-50.0,50.0,8.596349477767944
160,8000,-50.0,50.0,8.650516033172607
161,8050,-50.0,50.0,8.7028489112854
162,8100,-50.0,50.0,8.756460189819336
163,8150,-50.0,50.0,8.80787467956543
164,8200,-50.0,50.0,8.863057136535645
165,8250,-50.0,50.0,8.918253660202026
166,8300,-50.0,50.0,8.977514743804932
167,8350,-50.0,50.0,9.028540849685669
168,8400,-50.0,50.0,9.082425355911255
169,8450,-50.0,50.0,9.135611534118652
170,8500,-50.0,50.0,9.191780805587769
171,8550,-50.0,50.0,9.253998756408691
172,8600,-50.0,50.0,9.310733556747437
173,8650,-50.0,50.0,9.363982915878296
174,8700,-50.0,50.0,9.418182849884033
175,8750,-50.0,50.0,9.474332809448242
176,8800,-50.0,50.0,9.528478622436523
177,8850,-50.0,50.0,9.580222845077515
178,8900,-50.0,50.0,9.634929180145264
179,8950,-50.0,50.0,9.689094543457031
180,9000,-50.0,50.0,9.744267702102661
181,9050,-50.0,50.0,9.795454740524292
182,9100,-50.0,50.0,9.866105079650879
183,9150,-50.0,50.0,9.920490264892578
184,9200,-50.0,50.0,10.040286302566528
185,9250,-50.0,50.0,10.093167543411255
186,9300,-50.0,50.0,10.148797988891602
187,9350,-50.0,50.0,10.20270586013794
188,9400,-50.0,50.0,10.259592294692993
189,9450,-50.0,50.0,10.312284231185913
190,9500,-50.0,50.0,10.363820314407349
191,9550,-50.0,50.0,10.420253038406372
192,9600,-50.0,50.0,10.472113132476807
193,9650,-50.0,50.0,10.523802280426025
194,9700,-50.0,50.0,10.582983016967773
195,9750,-50.0,50.0,10.637152910232544
196,9800,-50.0,50.0,10.690325498580933
197,9850,-50.0,50.0,10.741983413696289
198,9900,-50.0,50.0,10.792277097702026
199,9950,-50.0,50.0,10.84589433670044
200,10000,-50.0,50.0,10.902266502380371
201,10050,-50.0,50.0,10.954952001571655
202,10100,-50.0,50.0,11.006109714508057
203,10150,-50.0,50.0,11.060767412185669
204,10200,-50.0,50.0,11.115701675415039
205,10250,-50.0,50.0,11.167338609695435
206,10300,-50.0,50.0,11.223036527633667
207,10350,-50.0,50.0,11.27368974685669
208,10400,-50.0,50.0,11.325761556625366
209,10450,-50.0,50.0,11.380415439605713
210,10500,-50.0,50.0,11.43180537223816
211,10550,-50.0,50.0,11.487961053848267
212,10600,-50.0,50.0,11.54329514503479
213,10650,-50.0,50.0,11.597208023071289
214,10700,-50.0,50.0,11.652152061462402
215,10750,-50.0,50.0,11.703845977783203
216,10800,-50.0,50.0,11.75741457939148
217,10850,-50.0,50.0,11.810492038726807
218,10900,-50.0,50.0,11.864570140838623
219,10950,-50.0,50.0,11.92322301864624
220,11000,-50.0,50.0,11.975778341293335
221,11050,-50.0,50.0,12.026850938796997
222,11100,-50.0,50.0,12.080416202545166
223,11150,-50.0,50.0,12.130490064620972
224,11200,-50.0,50.0,12.18627142906189
225,11250,-50.0,50.0,12.243783712387085
226,11300,-50.0,50.0,12.300864934921265
227,11350,-50.0,50.0,12.365450859069824
228,11400,-50.0,50.0,12.416632652282715
229,11450,-50.0,50.0,12.475703716278076
230,11500,-50.0,50.0,12.527779817581177
231,11550,-50.0,50.0,12.58388090133667
232,11600,-50.0,50.0,12.63908863067627
233,11650,-50.0,50.0,12.693134784698486
234,11700,-50.0,50.0,12.745285749435425
235,11750,-50.0,50.0,12.800068855285645
236,11800,-50.0,50.0,12.8558509349823
237,11850,-50.0,50.0,12.910500288009644
238,11900,-50.0,50.0,12.962599515914917
239,11950,-50.0,50.0,13.015089750289917
240,12000,-50.0,50.0,13.068721771240234
241,12050,-50.0,50.0,13.123549222946167
242,12100,-50.0,50.0,13.177711486816406
243,12150,-50.0,50.0,13.232002258300781
244,12200,-50.0,50.0,13.28448224067688
245,12250,-50.0,50.0,13.33590817451477
246,12300,-50.0,50.0,13.390218019485474
247,12350,-50.0,50.0,13.442243337631226
248,12400,-50.0,50.0,13.494572401046753
249,12450,-50.0,50.0,13.54523229598999
250,12500,-50.0,50.0,13.599165678024292
251,12550,-50.0,50.0,13.650503873825073
252,12600,-50.0,50.0,13.702218055725098
253,12650,-50.0,50.0,13.754769086837769
254,12700,-50.0,50.0,13.807451486587524
255,12750,-50.0,50.0,13.86863374710083
256,12800,-50.0,50.0,13.924427509307861
257,12850,-50.0,50.0,13.977847814559937
258,12900,-50.0,50.0,14.030535697937012
259,12950,-50.0,50.0,14.081724405288696
260,13000,-50.0,50.0,14.134914636611938
261,13050,-50.0,50.0,14.186585664749146
262,13100,-50.0,50.0,14.239222526550293
263,13150,-50.0,50.0,14.291393041610718
264,13200,-50.0,50.0,14.348570108413696
265,13250,-50.0,50.0,14.402259349822998
266,13300,-50.0,50.0,14.459904193878174
267,13350,-50.0,50.0,14.512623071670532
268,13400,-50.0,50.0,14.563996315002441
269,13450,-50.0,50.0,14.61719536781311
270,13500,-50.0,50.0,14.670025110244751
271,13550,-50.0,50.0,14.725502729415894
272,13600,-50.0,50.0,14.777223110198975
273,13650,-50.0,50.0,14.839030981063843
274,13700,-50.0,50.0,14.891910552978516
275,13750,-50.0,50.0,14.945805311203003
276,13800,-50.0,50.0,15.000016927719116
277,13850,-50.0,50.0,15.055210828781128
278,13900,-50.0,50.0,15.108040809631348
279,13950,-50.0,50.0,15.161631107330322
280,14000,-50.0,50.0,15.21412444114685
281,14050,-50.0,50.0,15.266791582107544
282,14100,-50.0,50.0,15.32094120979309
283,14150,-50.0,50.0,15.371975183486938
284,14200,-50.0,50.0,15.425473928451538
285,14250,-50.0,50.0,15.476385831832886
286,14300,-50.0,50.0,15.52866506576538
287,14350,-50.0,50.0,15.579335927963257
288,14400,-50.0,50.0,15.633026123046875
289,14450,-50.0,50.0,15.686657190322876
290,14500,-50.0,50.0,15.74094271659851
291,14550,-50.0,50.0,15.795125961303711
292,14600,-50.0,50.0,15.847580909729004
293,14650,-50.0,50.0,15.9005126953125
294,14700,-50.0,50.0,15.956698656082153
295,14750,-50.0,50.0,16.013418197631836
296,14800,-50.0,50.0,16.06405735015869
297,14850,-50.0,50.0,16.11811113357544
298,14900,-50.0,50.0,16.175292491912842
299,14950,-50.0,50.0,16.233943700790405
300,15000,-50.0,50.0,16.292867422103882
301,15050,-50.0,50.0,16.347492694854736
302,15100,-50.0,50.0,16.400679111480713
303,15150,-50.0,50.0,16.453401565551758
304,15200,-50.0,50.0,16.507567167282104
305,15250,-50.0,50.0,16.558845281600952
306,15300,-50.0,50.0,16.610053062438965
307,15350,-50.0,50.0,16.665247917175293
308,15400,-50.0,50.0,16.722944498062134
309,15450,-50.0,50.0,16.778597593307495
310,15500,-50.0,50.0,16.8317654132843
311,15550,-50.0,50.0,16.890686988830566
312,15600,-50.0,50.0,16.949275255203247
313,15650,-50.0,50.0,17.00417160987854
314,15700,-50.0,50.0,17.057828426361084
315,15750,-50.0,50.0,17.10751461982727
316,15800,-50.0,50.0,17.15817379951477
317,15850,-50.0,50.0,17.21070623397827
318,15900,-50.0,50.0,17.26463007926941
319,15950,-50.0,50.0,17.320985555648804
320,16000,-50.0,50.0,17.379040479660034
321,16050,-50.0,50.0,17.43167996406555
322,16100,-50.0,50.0,17.490383863449097
323,16150,-50.0,50.0,17.5434091091156
324,16200,-50.0,50.0,17.5958411693573
325,16250,-50.0,50.0,17.651740312576294
326,16300,-50.0,50.0,17.70883584022522
327,16350,-50.0,50.0,17.76199507713318
328,16400,-50.0,50.0,17.817191123962402
329,16450,-50.0,50.0,17.870639324188232
330,16500,-50.0,50.0,17.927844285964966
331,16550,-50.0,50.0,17.980493545532227
332,16600,-50.0,50.0,18.03625464439392
333,16650,-43.0,50.0,18.090519905090332
334,16700,-50.0,50.0,18.14013957977295
335,16750,-50.0,50.0,18.193787097930908
336,16800,-50.0,50.0,18.24558448791504
337,16850,-50.0,50.0,18.299710035324097
338,16900,-50.0,50.0,18.35034728050232
339,16950,-50.0,50.0,18.40647053718567
340,17000,-50.0,50.0,18.46197772026062
341,17050,-50.0,50.0,18.516083478927612
342,17100,-50.0,50.0,18.573177099227905
343,17150,-50.0,50.0,18.625871896743774
344,17200,-50.0,50.0,18.67954707145691
345,17250,-50.0,50.0,18.732768774032593
346,17300,-50.0,50.0,18.790580987930298
347,17350,-50.0,50.0,18.843745946884155
348,17400,-50.0,50.0,18.896898984909058
349,17450,-50.0,50.0,18.950974225997925
350,17500,-50.0,50.0,19.004735708236694
351,17550,-50.0,50.0,19.057327270507812
352,17600,-50.0,50.0,19.11611819267273
353,17650,-50.0,50.0,19.172714233398438
354,17700,-50.0,50.0,19.227385759353638
355,17750,-50.0,50.0,19.27876615524292
356,17800,-50.0,50.0,19.33394145965576
357,17850,-50.0,50.0,19.38629412651062
358,17900,-50.0,50.0,19.440897464752197
359,17950,-50.0,50.0,19.494045972824097
360,18000,-50.0,50.0,19.54861068725586
361,18050,-50.0,50.0,19.602900743484497
362,18100,-50.0,50.0,19.65955924987793
363,18150,-50.0,50.0,19.71205735206604
364,18200,-50.0,50.0,19.76171326637268
365,18250,-50.0,50.0,19.81576108932495
366,18300,-50.0,50.0,19.86767315864563
367,18350,-50.0,50.0,19.922301769256592
368,18400,-50.0,50.0,19.978965997695923
369,18450,-50.0,50.0,20.03617572784424
370,18500,-50.0,50.0,20.087827682495117
371,18550,-50.0,50.0,20.140064239501953
372,18600,-50.0,50.0,20.192830562591553
373,18650,-50.0,50.0,20.24450135231018
374,18700,-50.0,50.0,20.300567150115967
375,18750,-50.0,50.0,20.356973886489868
376,18800,-50.0,50.0,20.414316654205322
377,18850,-50.0,50.0,20.47095537185669
378,18900,-50.0,50.0,20.526617288589478
379,18950,-50.0,50.0,20.580277919769287
380,19000,-50.0,50.0,20.634559869766235
381,19050,-50.0,50.0,20.686100959777832
382,19100,-50.0,50.0,20.73985004425049
383,19150,-50.0,50.0,20.795051097869873
384,19200,-50.0,50.0,20.846538066864014
385,19250,-50.0,50.0,20.90089511871338
386,19300,-50.0,50.0,20.95187211036682
387,19350,-50.0,50.0,21.00540852546692
388,19400,-50.0,50.0,21.057048082351685
389,19450,-50.0,50.0,21.108331203460693
390,19500,-50.0,50.0,21.160974740982056
391,19550,-50.0,50.0,21.216509103775024
392,19600,-50.0,50.0,21.267218112945557
393,19650,-50.0,50.0,21.323474645614624
394,19700,-50.0,50.0,21.377132654190063
395,19750,-50.0,50.0,21.42742419242859
396,19800,-50.0,50.0,21.47974181175232
397,19850,-50.0,50.0,21.53291654586792
398,19900,-50.0,50.0,21.58657717704773
399,19950,-50.0,50.0,21.641799926757812
400,20000,-50.0,50.0,21.692485094070435
401,20050,-50.0,50.0,22.37490701675415
402,20100,-50.0,50.0,22.433950901031494
403,20150,-50.0,50.0,22.501604318618774
404,20200,-50.0,50.0,22.557181358337402
405,20250,-50.0,50.0,22.610642910003662
406,20300,-50.0,50.0,22.663498163223267
407,20350,-50.0,50.0,22.716647148132324
408,20400,-50.0,50.0,22.77030062675476
409,20450,-50.0,50.0,22.825622081756592
410,20500,-50.0,50.0,22.881880521774292
411,20550,-50.0,50.0,22.93169331550598
412,20600,-50.0,50.0,22.991910219192505
413,20650,-50.0,50.0,23.04436755180359
414,20700,-50.0,50.0,23.09783411026001
415,20750,-50.0,50.0,23.152242422103882
416,20800,-50.0,50.0,23.20538902282715
417,20850,-50.0,50.0,23.255953788757324
418,20900,-50.0,50.0,23.310447931289673
419,20950,-50.0,50.0,23.368871927261353
420,21000,-50.0,50.0,23.42376446723938
421,21050,-50.0,50.0,23.476583242416382
422,21100,-50.0,50.0,23.52838683128357
423,21150,-50.0,50.0,23.57906150817871
424,21200,-50.0,50.0,23.631823539733887
425,21250,-50.0,50.0,23.683735132217407
426,21300,-50.0,50.0,23.73790454864502
427,21350,-50.0,50.0,23.791074752807617
428,21400,-50.0,50.0,23.845718145370483
429,21450,-50.0,50.0,23.902400732040405
430,21500,-50.0,50.0,23.958068132400513
431,21550,-50.0,50.0,24.00923204421997
432,21600,-50.0,50.0,24.06239652633667
433,21650,-50.0,50.0,24.114728927612305
434,21700,-50.0,50.0,24.167535305023193
435,21750,-50.0,50.0,24.218764066696167
436,21800,-50.0,50.0,24.272939443588257
437,21850,-50.0,50.0,24.32421374320984
438,21900,-50.0,50.0,24.383402585983276
439,21950,-50.0,50.0,24.4358868598938
440,22000,-50.0,50.0,24.488561630249023
441,22050,-50.0,50.0,24.544757843017578
442,22100,-50.0,50.0,24.596676349639893
443,22150,-50.0,50.0,24.648343324661255
444,22200,-50.0,50.0,24.703317880630493
445,22250,-50.0,50.0,24.757511138916016
446,22300,-50.0,50.0,24.808523416519165
447,22350,-50.0,50.0,24.860182762145996
448,22400,-50.0,50.0,24.916833877563477
449,22450,-50.0,50.0,24.97215986251831
450,22500,-50.0,50.0,25.02432918548584
451,22550,-50.0,50.0,25.076921701431274
452,22600,-50.0,50.0,25.132980823516846
453,22650,-50.0,50.0,25.1877498626709
454,22700,-50.0,50.0,25.24243950843811
455,22750,-50.0,50.0,25.296119689941406
456,22800,-50.0,50.0,25.350537061691284
457,22850,-50.0,50.0,25.406201124191284
458,22900,-50.0,50.0,25.461846113204956
459,22950,-50.0,50.0,25.520241022109985
460,23000,-50.0,50.0,25.574560403823853
461,23050,-50.0,50.0,25.632015228271484
462,23100,-50.0,50.0,25.684550285339355
463,23150,-50.0,50.0,25.73519539833069
464,23200,-50.0,50.0,25.789849996566772
465,23250,-50.0,50.0,25.84003186225891
466,23300,-50.0,50.0,25.89669966697693
467,23350,-50.0,50.0,25.94734501838684
468,23400,-50.0,50.0,25.99800968170166
469,23450,-50.0,50.0,26.050671815872192
470,23500,-50.0,50.0,26.102754831314087
471,23550,-50.0,50.0,26.156938791275024
472,23600,-50.0,50.0,26.207608461380005
473,23650,-50.0,50.0,26.259257793426514
474,23700,-50.0,50.0,26.310406923294067
475,23750,-50.0,50.0,26.363569498062134
476,23800,-50.0,50.0,26.41775107383728
477,23850,-50.0,50.0,26.474175691604614
478,23900,-50.0,50.0,26.530407190322876
479,23950,-50.0,50.0,26.58659052848816
480,24000,-50.0,50.0,26.638846397399902
481,24050,-50.0,50.0,26.694761991500854
482,24100,-50.0,50.0,26.746405601501465
483,24150,-50.0,50.0,26.80552911758423
484,24200,-50.0,50.0,26.859066247940063
485,24250,-50.0,50.0,26.913214921951294
486,24300,-50.0,50.0,26.9628746509552
487,24350,-50.0,50.0,27.015512704849243
488,24400,-50.0,50.0,27.068167448043823
489,24450,-50.0,50.0,27.12181067466736
490,24500,-50.0,50.0,27.176990747451782
491,24550,-50.0,50.0,27.22961735725403
492,24600,-50.0,50.0,27.28188443183899
493,24650,-50.0,50.0,27.33645486831665
494,24700,-50.0,50.0,27.38810110092163
495,24750,-50.0,50.0,27.4382963180542
496,24800,-50.0,50.0,27.49096918106079
497,24850,-50.0,50.0,27.542633295059204
498,24900,-50.0,50.0,27.592251539230347
499,24950,-50.0,50.0,27.649864196777344
500,25000,-50.0,50.0,27.70411205291748
501,25050,-50.0,50.0,27.75908851623535
502,25100,-50.0,50.0,27.8103928565979
503,25150,-50.0,50.0,27.86256766319275
504,25200,-50.0,50.0,27.914620876312256
505,25250,-50.0,50.0,27.965282440185547
506,25300,-50.0,50.0,28.019444227218628
507,25350,-50.0,50.0,28.072521209716797
508,25400,-50.0,50.0,28.124736547470093
509,25450,-50.0,50.0,28.175973415374756
510,25500,-50.0,50.0,28.22811484336853
511,25550,-50.0,50.0,28.282000064849854
512,25600,-50.0,50.0,28.33771777153015
513,25650,-50.0,50.0,28.392035722732544
514,25700,-50.0,50.0,28.44409942626953
515,25750,-50.0,50.0,28.500295639038086
516,25800,-50.0,50.0,28.549944162368774
517,25850,-50.0,50.0,28.60353660583496
518,25900,-50.0,50.0,28.654196739196777
519,25950,-50.0,50.0,28.709384441375732
520,26000,-50.0,50.0,28.763535737991333
521,26050,-50.0,50.0,28.81569480895996
522,26100,-50.0,50.0,28.870349168777466
523,26150,-50.0,50.0,28.926024913787842
524,26200,-50.0,50.0,28.979547023773193
525,26250,-50.0,50.0,29.034265995025635
526,26300,-50.0,50.0,29.087400197982788
527,26350,-50.0,50.0,29.139581441879272
528,26400,-50.0,50.0,29.192750930786133
529,26450,-50.0,50.0,29.24395442008972
530,26500,-50.0,50.0,29.298141956329346
531,26550,-50.0,50.0,29.352309226989746
532,26600,-50.0,50.0,29.406506061553955
533,26650,-50.0,50.0,29.46076989173889
534,26700,-50.0,50.0,29.513150215148926
535,26750,-50.0,50.0,29.569806337356567
536,26800,-50.0,50.0,29.620991706848145
537,26850,-50.0,50.0,29.675145387649536
538,26900,-50.0,50.0,29.728338956832886
539,26950,-50.0,50.0,29.783517360687256
540,27000,-50.0,50.0,29.843129873275757
541,27050,-50.0,50.0,29.903035640716553
542,27100,-50.0,50.0,29.955645084381104
543,27150,-50.0,50.0,30.006832599639893
544,27200,-50.0,50.0,30.056493759155273
545,27250,-50.0,50.0,30.110578298568726
546,27300,-50.0,50.0,30.179262399673462
547,27350,-50.0,50.0,30.230431079864502
548,27400,-50.0,50.0,30.281580924987793
549,27450,-50.0,50.0,30.335329055786133
550,27500,-50.0,50.0,30.387996196746826
551,27550,-50.0,50.0,30.444711685180664
552,27600,-50.0,50.0,30.500914812088013
553,27650,-50.0,50.0,30.55661964416504
554,27700,-50.0,50.0,30.609553813934326
555,27750,-50.0,50.0,30.665159940719604
556,27800,-50.0,50.0,30.717407703399658
557,27850,-50.0,50.0,30.773593425750732
558,27900,-50.0,50.0,30.824767351150513
559,27950,-50.0,50.0,30.883928060531616
560,28000,-50.0,50.0,30.93964123725891
561,28050,-50.0,50.0,30.98926854133606
562,28100,-50.0,50.0,31.042986631393433
563,28150,-50.0,50.0,31.09673309326172
564,28200,-50.0,50.0,31.153075695037842
565,28250,-50.0,50.0,31.20525884628296
566,28300,-50.0,50.0,31.259905099868774
567,28350,-50.0,50.0,31.312601327896118
568,28400,-46.0,50.0,31.370254039764404
569,28450,-50.0,50.0,31.42039465904236
570,28500,-50.0,50.0,31.473506212234497
571,28550,-50.0,50.0,31.525891304016113
572,28600,-50.0,50.0,31.578506231307983
573,28650,-50.0,50.0,31.635613441467285
574,28700,-50.0,50.0,31.690266609191895
575,28750,-50.0,50.0,31.74044108390808
576,28800,-50.0,50.0,31.791595935821533
577,28850,-50.0,50.0,31.8417751789093
578,28900,-50.0,50.0,31.890798091888428
579,28950,-50.0,50.0,31.946038961410522
580,29000,-50.0,50.0,32.00362801551819
581,29050,-50.0,50.0,32.05896472930908
582,29100,-50.0,50.0,32.11165499687195
583,29150,-50.0,50.0,32.165332555770874
584,29200,-50.0,50.0,32.21950697898865
585,29250,-50.0,50.0,32.26875710487366
586,29300,-50.0,50.0,32.32345390319824
587,29350,-50.0,50.0,32.376052379608154
588,29400,-50.0,50.0,32.42921233177185
589,29450,-50.0,50.0,32.48334765434265
590,29500,-50.0,50.0,32.540034532547
591,29550,-50.0,50.0,32.59793186187744
592,29600,-50.0,50.0,32.64859461784363
593,29650,-50.0,50.0,32.700340032577515
594,29700,-50.0,50.0,32.75450396537781
595,29750,-50.0,50.0,32.80505084991455
596,29800,-50.0,50.0,32.858702421188354
597,29850,-50.0,50.0,32.910374879837036
598,29900,-50.0,50.0,32.96302390098572
599,29950,-50.0,50.0,33.01619243621826
600,30000,-50.0,50.0,33.07184147834778
601,30050,-50.0,50.0,33.12539052963257
602,30100,-50.0,50.0,33.17704463005066
603,30150,-50.0,50.0,33.234753370285034
604,30200,-50.0,50.0,33.28942036628723
605,30250,-50.0,50.0,33.33957767486572
606,30300,-50.0,50.0,33.391775608062744
607,30350,-50.0,50.0,33.44910550117493
608,30400,-50.0,50.0,33.505980253219604
609,30450,-50.0,50.0,33.56538963317871
610,30500,-50.0,50.0,33.62046146392822
611,30550,-50.0,50.0,33.67754101753235
612,30600,-50.0,50.0,33.73412466049194
613,30650,-50.0,50.0,33.78669095039368
614,30700,-50.0,50.0,33.837764501571655
615,30750,-50.0,50.0,33.890336751937866
616,30800,-50.0,50.0,33.94792556762695
617,30850,-50.0,50.0,34.00099539756775
618,30900,-50.0,50.0,34.05307602882385
619,30950,-50.0,50.0,34.11429834365845
620,31000,-50.0,50.0,34.169843435287476
621,31050,-50.0,50.0,34.22558641433716
622,31100,-50.0,50.0,34.279656648635864
623,31150,-50.0,50.0,34.331732511520386
624,31200,-50.0,50.0,34.38793754577637
625,31250,-50.0,50.0,34.44446611404419
626,31300,-50.0,50.0,34.49803328514099
627,31350,-50.0,50.0,34.5694100856781
628,31400,-50.0,50.0,34.62045741081238
629,31450,-50.0,50.0,34.67553782463074
630,31500,-50.0,50.0,34.73160767555237
631,31550,-50.0,50.0,34.78769040107727
632,31600,-50.0,50.0,34.843268632888794
